;TEMPO;VDS;VG
15490;0.00697095;0.0777741;0.461927
15491;0.0069714;0.0777741;0.461927
15492;0.00697185;0.0775634;0.461927
15493;0.0069723;0.0777741;0.461927
15494;0.00697275;0.0777741;0.461927
15495;0.0069732;0.0777741;0.461927
15496;0.00697365;0.0777741;0.461927
15497;0.0069741;0.0777741;0.461927
15498;0.00697455;0.0777741;0.461927
15499;0.006975;0.0777741;0.461927
15500;0.00697545;0.0777741;0.461927
15501;0.0069759;0.0775634;0.461927
15502;0.00697635;0.0775634;0.461927
15503;0.0069768;0.0777741;0.461927
15504;0.00697725;0.0777741;0.461927
15505;0.0069777;0.0777741;0.461927
15506;0.00697815;0.0777741;0.461927
15507;0.0069786;0.0777741;0.461927
15508;0.00697905;0.0777741;0.461927
15509;0.0069795;0.0777741;0.461927
15510;0.00697995;0.0777741;0.461927
15511;0.0069804;0.0775634;0.461927
15512;0.00698085;0.0775634;0.461927
15513;0.0069813;0.0777741;0.461927
15514;0.00698175;0.0775634;0.461927
15515;0.0069822;0.0771418;0.461927
15516;0.00698265;0.0771418;0.461927
15517;0.0069831;0.0777741;0.461927
15518;0.00698355;0.0775634;0.461927
15519;0.006984;0.0771418;0.461927
15520;0.00698445;0.0771418;0.461927
15521;0.0069849;0.0773526;0.461927
15522;0.00698535;0.0771418;0.461927
15523;0.0069858;0.0773526;0.461927
15524;0.00698625;0.0773526;0.461927
15525;0.0069867;0.0773526;0.461927
15526;0.00698715;0.0775634;0.461927
15527;0.0069876;0.0777741;0.461927
15528;0.00698805;0.0773526;0.461927
15529;0.0069885;0.0777741;0.461927
15530;0.00698895;0.0773526;0.461927
15531;0.0069894;0.0775634;0.461927
15532;0.00698985;0.0777741;0.461927
15533;0.0069903;0.0777741;0.461927
15534;0.00699075;0.0777741;0.461927
15535;0.0069912;0.0773526;0.461927
15536;0.00699165;0.0773526;0.461927
15537;0.0069921;0.0775634;0.461927
15538;0.00699255;0.0777741;0.461927
15539;0.006993;0.0777741;0.461927
15540;0.00699345;0.0777741;0.461927
15541;0.0069939;0.0777741;0.461927
15542;0.00699435;0.0771418;0.461927
15543;0.0069948;0.0777741;0.461927
15544;0.00699525;0.0777741;0.461927
15545;0.0069957;0.0777741;0.461927
15546;0.00699615;0.0775634;0.461927
15547;0.0069966;0.0777741;0.461927
15548;0.00699705;0.0773526;0.461927
15549;0.0069975;0.0777741;0.461927
15550;0.00699795;0.0777741;0.461927
15551;0.0069984;0.0777741;0.461927
15552;0.00699885;0.0777741;0.461927
15553;0.0069993;0.0775634;0.461927
15554;0.00699975;0.0777741;0.461927
15555;0.0070002;0.0775634;0.461927
15556;0.00700065;0.0773526;0.461927
15557;0.0070011;0.0769311;0.461927
15558;0.00700155;0.0775634;0.461927
15559;0.007002;0.0777741;0.461927
15560;0.00700245;0.0777741;0.461927
15561;0.0070029;0.0775634;0.461927
15562;0.00700335;0.0777741;0.461927
15563;0.0070038;0.0773526;0.461927
15564;0.00700425;0.0773526;0.461927
15565;0.0070047;0.0777741;0.461927
15566;0.00700515;0.0777741;0.461927
15567;0.0070056;0.0775634;0.461927
15568;0.00700605;0.0777741;0.461927
15569;0.0070065;0.0775634;0.461927
15570;0.00700695;0.0775634;0.461927
15571;0.0070074;0.0775634;0.461927
15572;0.00700785;0.0775634;0.461927
15573;0.0070083;0.0777741;0.461927
15574;0.00700875;0.0773526;0.461927
15575;0.0070092;0.0775634;0.461927
15576;0.00700965;0.0777741;0.461927
15577;0.0070101;0.0777741;0.461927
15578;0.00701055;0.0775634;0.461927
15579;0.007011;0.0777741;0.461927
15580;0.00701145;0.0775634;0.461927
15581;0.0070119;0.0777741;0.461927
15582;0.00701235;0.0773526;0.461927
15583;0.0070128;0.0777741;0.461927
15584;0.00701325;0.0775634;0.461927
15585;0.0070137;0.0777741;0.461927
15586;0.00701415;0.0773526;0.461927
15587;0.0070146;0.0775634;0.461927
15588;0.00701505;0.0773526;0.461927
15589;0.0070155;0.0775634;0.461927
15590;0.00701595;0.0775634;0.461927
15591;0.0070164;0.0775634;0.461927
15592;0.00701685;0.0773526;0.461927
15593;0.0070173;0.0773526;0.461927
15594;0.00701775;0.0771418;0.461927
15595;0.0070182;0.0775634;0.461927
15596;0.00701865;0.0775634;0.461927
15597;0.0070191;0.0775634;0.461927
15598;0.00701955;0.0775634;0.461927
15599;0.00702;0.0777741;0.461927
15600;0.00702045;0.0773526;0.461927
15601;0.0070209;0.0777741;0.461927
15602;0.00702135;0.0777741;0.461927
15603;0.0070218;0.0777741;0.461927
15604;0.00702225;0.0773526;0.461927
15605;0.0070227;0.0777741;0.461927
15606;0.00702315;0.0777741;0.461927
15607;0.0070236;0.0777741;0.461927
15608;0.00702405;0.0775634;0.461927
15609;0.0070245;0.0777741;0.461927
15610;0.00702495;0.0775634;0.461927
15611;0.0070254;0.0777741;0.461927
15612;0.00702585;0.0777741;0.461927
15613;0.0070263;0.0775634;0.461927
15614;0.00702675;0.0777741;0.461927
15615;0.0070272;0.0775634;0.461927
15616;0.00702765;0.0777741;0.461927
15617;0.0070281;0.0777741;0.461927
15618;0.00702855;0.0775634;0.461927
15619;0.007029;0.0775634;0.461927
15620;0.00702945;0.0773526;0.461927
15621;0.0070299;0.0773526;0.461927
15622;0.00703035;0.0775634;0.461927
15623;0.0070308;0.0773526;0.461927
15624;0.00703125;0.0775634;0.461927
15625;0.0070317;0.0773526;0.461927
15626;0.00703215;0.0773526;0.461927
15627;0.0070326;0.0773526;0.461927
15628;0.00703305;0.0773526;0.461927
15629;0.0070335;0.0773526;0.461927
15630;0.00703395;0.0775634;0.461927
15631;0.0070344;0.0777741;0.461927
15632;0.00703485;0.0775634;0.461927
15633;0.0070353;0.0775634;0.461927
15634;0.00703575;0.0773526;0.461927
15635;0.0070362;0.0775634;0.461927
15636;0.00703665;0.0777741;0.461927
15637;0.0070371;0.0771418;0.461927
15638;0.00703755;0.0771418;0.461927
15639;0.007038;0.0775634;0.461927
15640;0.00703845;0.0773526;0.461927
15641;0.0070389;0.0777741;0.461927
15642;0.00703935;0.0775634;0.461927
15643;0.0070398;0.0771418;0.461927
15644;0.00704025;0.0771418;0.461927
15645;0.0070407;0.0775634;0.461927
15646;0.00704115;0.0775634;0.461927
15647;0.0070416;0.0775634;0.461927
15648;0.00704205;0.0773526;0.461927
15649;0.0070425;0.0777741;0.461927
15650;0.00704295;0.0773526;0.461927
15651;0.0070434;0.0775634;0.461927
15652;0.00704385;0.0775634;0.461927
15653;0.0070443;0.0777741;0.461927
15654;0.00704475;0.0775634;0.461927
15655;0.0070452;0.0773526;0.461927
15656;0.00704565;0.0775634;0.461927
15657;0.0070461;0.0771418;0.461927
15658;0.00704655;0.0775634;0.461927
15659;0.007047;0.0777741;0.461927
15660;0.00704745;0.0771418;0.461927
15661;0.0070479;0.0771418;0.461927
15662;0.00704835;0.0773526;0.461927
15663;0.0070488;0.0777741;0.461927
15664;0.00704925;0.0777741;0.461927
15665;0.0070497;0.0777741;0.461927
15666;0.00705015;0.0773526;0.461927
15667;0.0070506;0.0777741;0.461927
15668;0.00705105;0.0775634;0.461927
15669;0.0070515;0.0775634;0.461927
15670;0.00705195;0.0775634;0.461927
15671;0.0070524;0.0773526;0.461927
15672;0.00705285;0.0773526;0.461927
15673;0.0070533;0.0773526;0.461927
15674;0.00705375;0.0773526;0.461927
15675;0.0070542;0.0773526;0.461927
15676;0.00705465;0.0775634;0.461927
15677;0.0070551;0.0777741;0.461927
15678;0.00705555;0.0775634;0.461927
15679;0.007056;0.0775634;0.461927
15680;0.00705645;0.0775634;0.461927
15681;0.0070569;0.0777741;0.461927
15682;0.00705735;0.0777741;0.461927
15683;0.0070578;0.0775634;0.461927
15684;0.00705825;0.0775634;0.461927
15685;0.0070587;0.0773526;0.461927
15686;0.00705915;0.0775634;0.461927
15687;0.0070596;0.0775634;0.461927
15688;0.00706005;0.0777741;0.461927
15689;0.0070605;0.0777741;0.461927
15690;0.00706095;0.0777741;0.461927
15691;0.0070614;0.0777741;0.461927
15692;0.00706185;0.0777741;0.461927
15693;0.0070623;0.0775634;0.461927
15694;0.00706275;0.0775634;0.461927
15695;0.0070632;0.0777741;0.461927
15696;0.00706365;0.0775634;0.461927
15697;0.0070641;0.0773526;0.461927
15698;0.00706455;0.0775634;0.461927
15699;0.007065;0.0775634;0.461927
15700;0.00706545;0.0775634;0.461927
15701;0.0070659;0.0775634;0.461927
15702;0.00706635;0.0777741;0.461927
15703;0.0070668;0.0777741;0.461927
15704;0.00706725;0.0773526;0.461927
15705;0.0070677;0.0777741;0.461927
15706;0.00706815;0.0775634;0.461927
15707;0.0070686;0.0777741;0.461927
15708;0.00706905;0.0777741;0.461927
15709;0.0070695;0.0775634;0.461927
15710;0.00706995;0.0773526;0.461927
15711;0.0070704;0.0777741;0.461927
15712;0.00707085;0.0775634;0.461927
15713;0.0070713;0.0777741;0.461927
15714;0.00707175;0.0777741;0.461927
15715;0.0070722;0.0775634;0.461927
15716;0.00707265;0.0777741;0.461927
15717;0.0070731;0.0777741;0.461927
15718;0.00707355;0.0777741;0.461927
15719;0.007074;0.0775634;0.461927
15720;0.00707445;0.0775634;0.461927
15721;0.0070749;0.0773526;0.461927
15722;0.00707535;0.0771418;0.461927
15723;0.0070758;0.0771418;0.461927
15724;0.00707625;0.0771418;0.461927
15725;0.0070767;0.0773526;0.461927
15726;0.00707715;0.0777741;0.461927
15727;0.0070776;0.0777741;0.461927
15728;0.00707805;0.0775634;0.461927
15729;0.0070785;0.0775634;0.461927
15730;0.00707895;0.0775634;0.461927
15731;0.0070794;0.0775634;0.461927
15732;0.00707985;0.0775634;0.461927
15733;0.0070803;0.0777741;0.461927
15734;0.00708075;0.0777741;0.461927
15735;0.0070812;0.0775634;0.461927
15736;0.00708165;0.0773526;0.461927
15737;0.0070821;0.0777741;0.461927
15738;0.00708255;0.0775634;0.461927
15739;0.007083;0.0771418;0.461927
15740;0.00708345;0.0773526;0.461927
15741;0.0070839;0.0777741;0.461927
15742;0.00708435;0.0777741;0.461927
15743;0.0070848;0.0777741;0.461927
15744;0.00708525;0.0773526;0.461927
15745;0.0070857;0.0775634;0.461927
15746;0.00708615;0.0775634;0.461927
15747;0.0070866;0.0773526;0.461927
15748;0.00708705;0.0777741;0.461927
15749;0.0070875;0.0777741;0.461927
15750;0.00708795;0.0777741;0.461927
15751;0.0070884;0.0775634;0.461927
15752;0.00708885;0.0771418;0.461927
15753;0.0070893;0.0771418;0.461927
15754;0.00708975;0.0771418;0.461927
15755;0.0070902;0.0771418;0.461927
15756;0.00709065;0.0769311;0.461927
15757;0.0070911;0.0773526;0.461927
15758;0.00709155;0.0769311;0.461927
15759;0.007092;0.0775634;0.461927
15760;0.00709245;0.0777741;0.461927
15761;0.0070929;0.0775634;0.461927
15762;0.00709335;0.0777741;0.461927
15763;0.0070938;0.0777741;0.461927
15764;0.00709425;0.0775634;0.461927
15765;0.0070947;0.0775634;0.461927
15766;0.00709515;0.0773526;0.461927
15767;0.0070956;0.0777741;0.461927
15768;0.00709605;0.0775634;0.461927
15769;0.0070965;0.0773526;0.461927
15770;0.00709695;0.0777741;0.461927
15771;0.0070974;0.0773526;0.461927
15772;0.00709785;0.0775634;0.461927
15773;0.0070983;0.0775634;0.461927
15774;0.00709875;0.0777741;0.461927
15775;0.0070992;0.0773526;0.461927
15776;0.00709965;0.0773526;0.461927
15777;0.0071001;0.0773526;0.461927
15778;0.00710055;0.0775634;0.461927
15779;0.007101;0.0775634;0.461927
15780;0.00710145;0.0773526;0.461927
15781;0.0071019;0.0777741;0.461927
15782;0.00710235;0.0777741;0.461927
15783;0.0071028;0.0775634;0.461927
15784;0.00710325;0.0775634;0.461927
15785;0.0071037;0.0775634;0.461927
15786;0.00710415;0.0773526;0.461927
15787;0.0071046;0.0773526;0.461927
15788;0.00710505;0.0775634;0.461927
15789;0.0071055;0.0775634;0.461927
15790;0.00710595;0.0773526;0.461927
15791;0.0071064;0.0777741;0.461927
15792;0.00710685;0.0777741;0.461927
15793;0.0071073;0.0777741;0.461927
15794;0.00710775;0.0773526;0.461927
15795;0.0071082;0.0775634;0.461927
15796;0.00710865;0.0777741;0.461927
15797;0.0071091;0.0777741;0.461927
15798;0.00710955;0.0777741;0.461927
15799;0.00711;0.0777741;0.461927
15800;0.00711045;0.0777741;0.461927
15801;0.0071109;0.0777741;0.461927
15802;0.00711135;0.0775634;0.461927
15803;0.0071118;0.0777741;0.461927
15804;0.00711225;0.0771418;0.461927
15805;0.0071127;0.0773526;0.461927
15806;0.00711315;0.0775634;0.461927
15807;0.0071136;0.0773526;0.461927
15808;0.00711405;0.0775634;0.461927
15809;0.0071145;0.0777741;0.461927
15810;0.00711495;0.0775634;0.461927
15811;0.0071154;0.0777741;0.461927
15812;0.00711585;0.0775634;0.461927
15813;0.0071163;0.0775634;0.461927
15814;0.00711675;0.0775634;0.461927
15815;0.0071172;0.0773526;0.461927
15816;0.00711765;0.0777741;0.461927
15817;0.0071181;0.0775634;0.461927
15818;0.00711855;0.0777741;0.461927
15819;0.007119;0.0777741;0.461927
15820;0.00711945;0.0777741;0.461927
15821;0.0071199;0.0773526;0.461927
15822;0.00712035;0.0775634;0.461927
15823;0.0071208;0.0777741;0.461927
15824;0.00712125;0.0775634;0.461927
15825;0.0071217;0.0777741;0.461927
15826;0.00712215;0.0777741;0.461927
15827;0.0071226;0.0777741;0.461927
15828;0.00712305;0.0775634;0.461927
15829;0.0071235;0.0777741;0.461927
15830;0.00712395;0.0775634;0.461927
15831;0.0071244;0.0771418;0.461927
15832;0.00712485;0.0769311;0.461927
15833;0.0071253;0.0773526;0.461927
15834;0.00712575;0.0777741;0.461927
15835;0.0071262;0.0775634;0.461927
15836;0.00712665;0.0777741;0.461927
15837;0.0071271;0.0775634;0.461927
15838;0.00712755;0.0777741;0.461927
15839;0.007128;0.0775634;0.461927
15840;0.00712845;0.0773526;0.461927
15841;0.0071289;0.0777741;0.461927
15842;0.00712935;0.0777741;0.461927
15843;0.0071298;0.0771418;0.461927
15844;0.00713025;0.0769311;0.461927
15845;0.0071307;0.0773526;0.461927
15846;0.00713115;0.0773526;0.461927
15847;0.0071316;0.0775634;0.461927
15848;0.00713205;0.0777741;0.461927
15849;0.0071325;0.0775634;0.461927
15850;0.00713295;0.0777741;0.461927
15851;0.0071334;0.0777741;0.461927
15852;0.00713385;0.0775634;0.461927
15853;0.0071343;0.0773526;0.461927
15854;0.00713475;0.0773526;0.461927
15855;0.0071352;0.0775634;0.461927
15856;0.00713565;0.0773526;0.461927
15857;0.0071361;0.0773526;0.461927
15858;0.00713655;0.0777741;0.461927
15859;0.007137;0.0771418;0.461927
15860;0.00713745;0.0775634;0.461927
15861;0.0071379;0.0771418;0.461927
15862;0.00713835;0.0773526;0.461927
15863;0.0071388;0.0773526;0.461927
15864;0.00713925;0.0777741;0.461927
15865;0.0071397;0.0777741;0.461927
15866;0.00714015;0.0777741;0.461927
15867;0.0071406;0.0775634;0.461927
15868;0.00714105;0.0777741;0.461927
15869;0.0071415;0.0777741;0.461927
15870;0.00714195;0.0775634;0.461927
15871;0.0071424;0.0775634;0.461927
15872;0.00714285;0.0775634;0.461927
15873;0.0071433;0.0775634;0.461927
15874;0.00714375;0.0773526;0.461927
15875;0.0071442;0.0771418;0.461927
15876;0.00714465;0.0773526;0.461927
15877;0.0071451;0.0777741;0.461927
15878;0.00714555;0.0777741;0.461927
15879;0.007146;0.0777741;0.461927
15880;0.00714645;0.0771418;0.461927
15881;0.0071469;0.0773526;0.461927
15882;0.00714735;0.0775634;0.461927
15883;0.0071478;0.0773526;0.461927
15884;0.00714825;0.0775634;0.461927
15885;0.0071487;0.0777741;0.461927
15886;0.00714915;0.0771418;0.461927
15887;0.0071496;0.0777741;0.461927
15888;0.00715005;0.0777741;0.461927
15889;0.0071505;0.0775634;0.461927
15890;0.00715095;0.0777741;0.461927
15891;0.0071514;0.0777741;0.461927
15892;0.00715185;0.0773526;0.461927
15893;0.0071523;0.0777741;0.461927
15894;0.00715275;0.0775634;0.461927
15895;0.0071532;0.0775634;0.461927
15896;0.00715365;0.0775634;0.461927
15897;0.0071541;0.0775634;0.461927
15898;0.00715455;0.0777741;0.461927
15899;0.007155;0.0775634;0.461927
15900;0.00715545;0.0771418;0.461927
15901;0.0071559;0.0773526;0.461927
15902;0.00715635;0.0775634;0.461927
15903;0.0071568;0.0773526;0.461927
15904;0.00715725;0.0775634;0.461927
15905;0.0071577;0.0773526;0.461927
15906;0.00715815;0.0773526;0.461927
15907;0.0071586;0.0771418;0.461927
15908;0.00715905;0.0775634;0.461927
15909;0.0071595;0.0777741;0.461927
15910;0.00715995;0.0777741;0.461927
15911;0.0071604;0.0775634;0.461927
15912;0.00716085;0.0775634;0.461927
15913;0.0071613;0.0775634;0.461927
15914;0.00716175;0.0777741;0.461927
15915;0.0071622;0.0777741;0.461927
15916;0.00716265;0.0777741;0.461927
15917;0.0071631;0.0777741;0.461927
15918;0.00716355;0.0777741;0.461927
15919;0.007164;0.0777741;0.461927
15920;0.00716445;0.0771418;0.461927
15921;0.0071649;0.0777741;0.461927
15922;0.00716535;0.0775634;0.461927
15923;0.0071658;0.0771418;0.461927
15924;0.00716625;0.0771418;0.461927
15925;0.0071667;0.0773526;0.461927
15926;0.00716715;0.0773526;0.461927
15927;0.0071676;0.0773526;0.461927
15928;0.00716805;0.0771418;0.461927
15929;0.0071685;0.0777741;0.461927
15930;0.00716895;0.0775634;0.461927
15931;0.0071694;0.0775634;0.461927
15932;0.00716985;0.0777741;0.461927
15933;0.0071703;0.0777741;0.461927
15934;0.00717075;0.0777741;0.461927
15935;0.0071712;0.0777741;0.461927
15936;0.00717165;0.0777741;0.461927
15937;0.0071721;0.0777741;0.461927
15938;0.00717255;0.0775634;0.461927
15939;0.007173;0.0775634;0.461927
15940;0.00717345;0.0777741;0.461927
15941;0.0071739;0.0775634;0.461927
15942;0.00717435;0.0777741;0.461927
15943;0.0071748;0.0777741;0.461927
15944;0.00717525;0.0775634;0.461927
15945;0.0071757;0.0777741;0.461927
15946;0.00717615;0.0777741;0.461927
15947;0.0071766;0.0773526;0.461927
15948;0.00717705;0.0775634;0.461927
15949;0.0071775;0.0777741;0.461927
15950;0.00717795;0.0775634;0.461927
15951;0.0071784;0.0775634;0.461927
15952;0.00717885;0.0771418;0.461927
15953;0.0071793;0.0771418;0.461927
15954;0.00717975;0.0777741;0.461927
15955;0.0071802;0.0773526;0.461927
15956;0.00718065;0.0773526;0.461927
15957;0.0071811;0.0775634;0.461927
15958;0.00718155;0.0773526;0.461927
15959;0.007182;0.0773526;0.461927
15960;0.00718245;0.0775634;0.461927
15961;0.0071829;0.0773526;0.461927
15962;0.00718335;0.0775634;0.461927
15963;0.0071838;0.0775634;0.461927
15964;0.00718425;0.0771418;0.461927
15965;0.0071847;0.0771418;0.461927
15966;0.00718515;0.0773526;0.461927
15967;0.0071856;0.0773526;0.461927
15968;0.00718605;0.0777741;0.461927
15969;0.0071865;0.0775634;0.461927
15970;0.00718695;0.0775634;0.461927
15971;0.0071874;0.0777741;0.461927
15972;0.00718785;0.0775634;0.461927
15973;0.0071883;0.0775634;0.461927
15974;0.00718875;0.0771418;0.461927
15975;0.0071892;0.0773526;0.461927
15976;0.00718965;0.0775634;0.461927
15977;0.0071901;0.0769311;0.461927
15978;0.00719055;0.0777741;0.461927
15979;0.007191;0.0773526;0.461927
15980;0.00719145;0.0777741;0.461927
15981;0.0071919;0.0777741;0.461927
15982;0.00719235;0.0775634;0.461927
15983;0.0071928;0.0775634;0.461927
15984;0.00719325;0.0773526;0.461927
15985;0.0071937;0.0775634;0.461927
15986;0.00719415;0.0775634;0.461927
15987;0.0071946;0.0773526;0.461927
15988;0.00719505;0.0777741;0.461927
15989;0.0071955;0.0773526;0.461927
15990;0.00719595;0.0771418;0.461927
15991;0.0071964;0.0775634;0.461927
15992;0.00719685;0.0777741;0.461927
15993;0.0071973;0.0777741;0.461927
15994;0.00719775;0.0775634;0.461927
15995;0.0071982;0.0777741;0.461927
15996;0.00719865;0.0777741;0.461927
15997;0.0071991;0.0775634;0.461927
15998;0.00719955;0.0769311;0.461927
15999;0.0072;0.0773526;0.461927
16000;0.00720045;0.0773526;0.461927
16001;0.0072009;0.0773526;0.461927
16002;0.00720135;0.0777741;0.461927
16003;0.0072018;0.0773526;0.461927
16004;0.00720225;0.0771418;0.461927
16005;0.0072027;0.0773526;0.461927
16006;0.00720315;0.0777741;0.461927
16007;0.0072036;0.0777741;0.461927
16008;0.00720405;0.0777741;0.461927
16009;0.0072045;0.0773526;0.461927
16010;0.00720495;0.0775634;0.461927
16011;0.0072054;0.0777741;0.461927
16012;0.00720585;0.0775634;0.461927
16013;0.0072063;0.0777741;0.461927
16014;0.00720675;0.0777741;0.461927
16015;0.0072072;0.0777741;0.461927
16016;0.00720765;0.0775634;0.461927
16017;0.0072081;0.0777741;0.461927
16018;0.00720855;0.0775634;0.461927
16019;0.007209;0.0775634;0.461927
16020;0.00720945;0.0771418;0.461927
16021;0.0072099;0.0775634;0.461927
16022;0.00721035;0.0777741;0.461927
16023;0.0072108;0.0775634;0.461927
16024;0.00721125;0.0775634;0.461927
16025;0.0072117;0.0777741;0.461927
16026;0.00721215;0.0773526;0.461927
16027;0.0072126;0.0773526;0.461927
16028;0.00721305;0.0771418;0.461927
16029;0.0072135;0.0777741;0.461927
16030;0.00721395;0.0777741;0.461927
16031;0.0072144;0.0775634;0.461927
16032;0.00721485;0.0777741;0.461927
16033;0.0072153;0.0777741;0.461927
16034;0.00721575;0.0777741;0.461927
16035;0.0072162;0.0777741;0.461927
16036;0.00721665;0.0775634;0.461927
16037;0.0072171;0.0777741;0.461927
16038;0.00721755;0.0773526;0.461927
16039;0.007218;0.0775634;0.461927
16040;0.00721845;0.0773526;0.461927
16041;0.0072189;0.0775634;0.461927
16042;0.00721935;0.0775634;0.461927
16043;0.0072198;0.0775634;0.461927
16044;0.00722025;0.0773526;0.461927
16045;0.0072207;0.0775634;0.461927
16046;0.00722115;0.0775634;0.461927
16047;0.0072216;0.0773526;0.461927
16048;0.00722205;0.0775634;0.461927
16049;0.0072225;0.0775634;0.461927
16050;0.00722295;0.0775634;0.461927
16051;0.0072234;0.0773526;0.461927
16052;0.00722385;0.0775634;0.461927
16053;0.0072243;0.0771418;0.461927
16054;0.00722475;0.0773526;0.461927
16055;0.0072252;0.0769311;0.461927
16056;0.00722565;0.0775634;0.461927
16057;0.0072261;0.0777741;0.461927
16058;0.00722655;0.0773526;0.461927
16059;0.007227;0.0777741;0.461927
16060;0.00722745;0.0775634;0.461927
16061;0.0072279;0.0777741;0.461927
16062;0.00722835;0.0777741;0.461927
16063;0.0072288;0.0777741;0.461927
16064;0.00722925;0.0777741;0.461927
16065;0.0072297;0.0777741;0.461927
16066;0.00723015;0.0773526;0.461927
16067;0.0072306;0.0775634;0.461927
16068;0.00723105;0.0775634;0.461927
16069;0.0072315;0.0773526;0.461927
16070;0.00723195;0.0773526;0.461927
16071;0.0072324;0.0773526;0.461927
16072;0.00723285;0.0773526;0.461927
16073;0.0072333;0.0775634;0.461927
16074;0.00723375;0.0777741;0.461927
16075;0.0072342;0.0777741;0.461927
16076;0.00723465;0.0771418;0.461927
16077;0.0072351;0.0773526;0.461927
16078;0.00723555;0.0775634;0.461927
16079;0.007236;0.0775634;0.461927
16080;0.00723645;0.0775634;0.461927
16081;0.0072369;0.0775634;0.461927
16082;0.00723735;0.0777741;0.461927
16083;0.0072378;0.0775634;0.461927
16084;0.00723825;0.0777741;0.461927
16085;0.0072387;0.0775634;0.461927
16086;0.00723915;0.0773526;0.461927
16087;0.0072396;0.0773526;0.461927
16088;0.00724005;0.0777741;0.461927
16089;0.0072405;0.0775634;0.461927
16090;0.00724095;0.0777741;0.461927
16091;0.0072414;0.0777741;0.461927
16092;0.00724185;0.0775634;0.461927
16093;0.0072423;0.0771418;0.461927
16094;0.00724275;0.0775634;0.461927
16095;0.0072432;0.0773526;0.461927
16096;0.00724365;0.0773526;0.461927
16097;0.0072441;0.0773526;0.461927
16098;0.00724455;0.0771418;0.461927
16099;0.007245;0.0773526;0.461927
16100;0.00724545;0.0777741;0.461927
16101;0.0072459;0.0777741;0.461927
16102;0.00724635;0.0777741;0.461927
16103;0.0072468;0.0777741;0.461927
16104;0.00724725;0.0775634;0.461927
16105;0.0072477;0.0773526;0.461927
16106;0.00724815;0.0771418;0.461927
16107;0.0072486;0.0773526;0.461927
16108;0.00724905;0.0775634;0.461927
16109;0.0072495;0.0773526;0.461927
16110;0.00724995;0.0777741;0.461927
16111;0.0072504;0.0777741;0.461927
16112;0.00725085;0.0775634;0.461927
16113;0.0072513;0.0773526;0.461927
16114;0.00725175;0.0775634;0.461927
16115;0.0072522;0.0777741;0.461927
16116;0.00725265;0.0775634;0.461927
16117;0.0072531;0.0777741;0.461927
16118;0.00725355;0.0773526;0.461927
16119;0.007254;0.0775634;0.461927
16120;0.00725445;0.0775634;0.461927
16121;0.0072549;0.0775634;0.461927
16122;0.00725535;0.0777741;0.461927
16123;0.0072558;0.0777741;0.461927
16124;0.00725625;0.0775634;0.461927
16125;0.0072567;0.0777741;0.461927
16126;0.00725715;0.0775634;0.461927
16127;0.0072576;0.0775634;0.461927
16128;0.00725805;0.0775634;0.461927
16129;0.0072585;0.0775634;0.461927
16130;0.00725895;0.0777741;0.461927
16131;0.0072594;0.0773526;0.461927
16132;0.00725985;0.0775634;0.461927
16133;0.0072603;0.0773526;0.461927
16134;0.00726075;0.0775634;0.461927
16135;0.0072612;0.0773526;0.461927
16136;0.00726165;0.0777741;0.461927
16137;0.0072621;0.0775634;0.461927
16138;0.00726255;0.0777741;0.461927
16139;0.007263;0.0775634;0.461927
16140;0.00726345;0.0773526;0.461927
16141;0.0072639;0.0773526;0.461927
16142;0.00726435;0.0777741;0.461927
16143;0.0072648;0.0777741;0.461927
16144;0.00726525;0.0777741;0.461927
16145;0.0072657;0.0775634;0.461927
16146;0.00726615;0.0777741;0.461927
16147;0.0072666;0.0777741;0.461927
16148;0.00726705;0.0775634;0.461927
16149;0.0072675;0.0775634;0.461927
16150;0.00726795;0.0777741;0.461927
16151;0.0072684;0.0775634;0.461927
16152;0.00726885;0.0773526;0.461927
16153;0.0072693;0.0773526;0.461927
16154;0.00726975;0.0773526;0.461927
16155;0.0072702;0.0775634;0.461927
16156;0.00727065;0.0773526;0.461927
16157;0.0072711;0.0773526;0.461927
16158;0.00727155;0.0775634;0.461927
16159;0.007272;0.0777741;0.461927
16160;0.00727245;0.0775634;0.461927
16161;0.0072729;0.0777741;0.461927
16162;0.00727335;0.0775634;0.461927
16163;0.0072738;0.0777741;0.461927
16164;0.00727425;0.0775634;0.461927
16165;0.0072747;0.0773526;0.461927
16166;0.00727515;0.0777741;0.461927
16167;0.0072756;0.0777741;0.461927
16168;0.00727605;0.0777741;0.461927
16169;0.0072765;0.0775634;0.461927
16170;0.00727695;0.0775634;0.461927
16171;0.0072774;0.0775634;0.461927
16172;0.00727785;0.0775634;0.461927
16173;0.0072783;0.0777741;0.461927
16174;0.00727875;0.0775634;0.461927
16175;0.0072792;0.0775634;0.461927
16176;0.00727965;0.0773526;0.461927
16177;0.0072801;0.0773526;0.461927
16178;0.00728055;0.0773526;0.461927
16179;0.007281;0.0775634;0.461927
16180;0.00728145;0.0777741;0.461927
16181;0.0072819;0.0773526;0.461927
16182;0.00728235;0.0775634;0.461927
16183;0.0072828;0.0775634;0.461927
16184;0.00728325;0.0777741;0.461927
16185;0.0072837;0.0777741;0.461927
16186;0.00728415;0.0777741;0.461927
16187;0.0072846;0.0777741;0.461927
16188;0.00728505;0.0771418;0.461927
16189;0.0072855;0.0771418;0.461927
16190;0.00728595;0.0777741;0.461927
