;TEMPO;VDS;VG
52884;0.0095193;0.0398355;0.274412
52885;0.00951948;0.0398355;0.274412
52886;0.00951966;0.0398355;0.274412
52887;0.00951984;0.039414;0.274412
52888;0.00952002;0.0396248;0.274412
52889;0.0095202;0.0398355;0.274412
52890;0.00952038;0.0398355;0.274412
52891;0.00952056;0.0398355;0.274412
52892;0.00952074;0.0396248;0.274412
52893;0.00952092;0.0396248;0.274412
52894;0.0095211;0.0398355;0.274412
52895;0.00952128;0.0398355;0.274412
52896;0.00952146;0.0396248;0.274412
52897;0.00952164;0.0396248;0.274412
52898;0.00952182;0.0400463;0.274412
52899;0.009522;0.039414;0.274412
52900;0.00952218;0.0398355;0.274412
52901;0.00952236;0.0398355;0.274412
52902;0.00952254;0.0398355;0.274412
52903;0.00952272;0.0398355;0.274412
52904;0.0095229;0.0398355;0.274412
52905;0.00952308;0.0396248;0.274412
52906;0.00952326;0.039414;0.274412
52907;0.00952344;0.0398355;0.274412
52908;0.00952362;0.039414;0.274412
52909;0.0095238;0.0398355;0.274412
52910;0.00952398;0.0398355;0.274412
52911;0.00952416;0.0396248;0.274412
52912;0.00952434;0.0398355;0.274412
52913;0.00952452;0.0398355;0.274412
52914;0.0095247;0.0398355;0.274412
52915;0.00952488;0.0398355;0.274412
52916;0.00952506;0.039414;0.274412
52917;0.00952524;0.0398355;0.274412
52918;0.00952542;0.0398355;0.274412
52919;0.0095256;0.0400463;0.274412
52920;0.00952578;0.0396248;0.274412
52921;0.00952596;0.0392032;0.274412
52922;0.00952614;0.039414;0.274412
52923;0.00952632;0.0400463;0.274412
52924;0.0095265;0.0398355;0.274412
52925;0.00952668;0.0398355;0.274412
52926;0.00952686;0.0404678;0.274412
52927;0.00952704;0.0396248;0.274412
52928;0.00952722;0.0396248;0.274412
52929;0.0095274;0.039414;0.274412
52930;0.00952758;0.0398355;0.274412
52931;0.00952776;0.0398355;0.274412
52932;0.00952794;0.0398355;0.274412
52933;0.00952812;0.039414;0.274412
52934;0.0095283;0.0396248;0.274412
52935;0.00952848;0.0402571;0.274412
52936;0.00952866;0.0396248;0.274412
52937;0.00952884;0.0400463;0.274412
52938;0.00952902;0.0400463;0.274412
52939;0.0095292;0.0396248;0.274412
52940;0.00952938;0.0398355;0.274412
52941;0.00952956;0.0398355;0.274412
52942;0.00952974;0.0396248;0.274412
52943;0.00952992;0.0396248;0.274412
52944;0.0095301;0.0398355;0.274412
52945;0.00953028;0.0396248;0.274412
52946;0.00953046;0.0396248;0.274412
52947;0.00953064;0.0398355;0.274412
52948;0.00953082;0.0398355;0.274412
52949;0.009531;0.0396248;0.274412
52950;0.00953118;0.039414;0.274412
52951;0.00953136;0.0396248;0.274412
52952;0.00953154;0.0398355;0.274412
52953;0.00953172;0.039414;0.274412
52954;0.0095319;0.0398355;0.274412
52955;0.00953208;0.0398355;0.274412
52956;0.00953226;0.0398355;0.274412
52957;0.00953244;0.0398355;0.274412
52958;0.00953262;0.039414;0.274412
52959;0.0095328;0.0392032;0.274412
52960;0.00953298;0.0398355;0.274412
52961;0.00953316;0.0398355;0.274412
52962;0.00953334;0.0396248;0.274412
52963;0.00953352;0.0398355;0.274412
52964;0.0095337;0.0398355;0.274412
52965;0.00953388;0.0398355;0.274412
52966;0.00953406;0.0396248;0.274412
52967;0.00953424;0.0398355;0.274412
52968;0.00953442;0.0400463;0.274412
52969;0.0095346;0.0398355;0.274412
52970;0.00953478;0.0396248;0.274412
52971;0.00953496;0.0398355;0.274412
52972;0.00953514;0.0400463;0.274412
52973;0.00953532;0.039414;0.274412
52974;0.0095355;0.0389925;0.274412
52975;0.00953568;0.0402571;0.274412
52976;0.00953586;0.0396248;0.274412
52977;0.00953604;0.0396248;0.274412
52978;0.00953622;0.0398355;0.274412
52979;0.0095364;0.0396248;0.274412
52980;0.00953658;0.039414;0.274412
52981;0.00953676;0.0400463;0.274412
52982;0.00953694;0.0398355;0.274412
52983;0.00953712;0.039414;0.273904
52984;0.0095373;0.0398355;0.274412
52985;0.00953748;0.0398355;0.274412
52986;0.00953766;0.0396248;0.274412
52987;0.00953784;0.039414;0.274412
52988;0.00953802;0.0398355;0.274412
52989;0.0095382;0.0398355;0.274412
52990;0.00953838;0.0396248;0.274412
52991;0.00953856;0.0398355;0.274412
52992;0.00953874;0.0396248;0.274412
52993;0.00953892;0.0398355;0.274412
52994;0.0095391;0.0398355;0.274412
52995;0.00953928;0.0398355;0.274412
52996;0.00953946;0.0398355;0.274412
52997;0.00953964;0.0398355;0.274412
52998;0.00953982;0.0398355;0.273904
52999;0.00954;0.0398355;0.274412
53000;0.00954018;0.0398355;0.274412
53001;0.00954036;0.0398355;0.274412
53002;0.00954054;0.0398355;0.274412
53003;0.00954072;0.0396248;0.274412
53004;0.0095409;0.0398355;0.274412
53005;0.00954108;0.0398355;0.274412
53006;0.00954126;0.0398355;0.274412
53007;0.00954144;0.0398355;0.274412
53008;0.00954162;0.039414;0.274412
53009;0.0095418;0.0396248;0.274412
53010;0.00954198;0.0392032;0.274412
53011;0.00954216;0.0398355;0.274412
53012;0.00954234;0.0398355;0.274412
53013;0.00954252;0.0398355;0.274412
53014;0.0095427;0.0398355;0.274412
53015;0.00954288;0.0396248;0.274412
53016;0.00954306;0.0398355;0.274412
53017;0.00954324;0.0398355;0.274412
53018;0.00954342;0.0398355;0.274412
53019;0.0095436;0.0398355;0.274412
53020;0.00954378;0.0398355;0.274412
53021;0.00954396;0.0398355;0.274412
53022;0.00954414;0.0400463;0.274412
53023;0.00954432;0.0396248;0.274412
53024;0.0095445;0.0398355;0.274412
53025;0.00954468;0.0400463;0.274412
53026;0.00954486;0.0398355;0.274412
53027;0.00954504;0.0398355;0.274412
53028;0.00954522;0.0398355;0.274412
53029;0.0095454;0.0396248;0.274412
53030;0.00954558;0.0402571;0.274412
53031;0.00954576;0.0398355;0.274412
53032;0.00954594;0.0396248;0.274412
53033;0.00954612;0.039414;0.274412
53034;0.0095463;0.0396248;0.274412
53035;0.00954648;0.0396248;0.274412
53036;0.00954666;0.0398355;0.274412
53037;0.00954684;0.0398355;0.274412
53038;0.00954702;0.0398355;0.274412
53039;0.0095472;0.0396248;0.274412
53040;0.00954738;0.0398355;0.274412
53041;0.00954756;0.0396248;0.274412
53042;0.00954774;0.0398355;0.274412
53043;0.00954792;0.0396248;0.274412
53044;0.0095481;0.0396248;0.274412
53045;0.00954828;0.0396248;0.274412
53046;0.00954846;0.0389925;0.274412
53047;0.00954864;0.0400463;0.274412
53048;0.00954882;0.0396248;0.274412
53049;0.009549;0.0396248;0.274412
53050;0.00954918;0.0398355;0.274412
53051;0.00954936;0.0396248;0.274412
53052;0.00954954;0.0396248;0.274412
53053;0.00954972;0.0398355;0.274412
53054;0.0095499;0.0398355;0.274412
53055;0.00955008;0.0398355;0.274412
53056;0.00955026;0.0398355;0.274412
53057;0.00955044;0.0398355;0.274412
53058;0.00955062;0.0398355;0.274412
53059;0.0095508;0.0398355;0.274412
53060;0.00955098;0.0398355;0.274412
53061;0.00955116;0.0398355;0.274412
53062;0.00955134;0.0398355;0.274412
53063;0.00955152;0.0398355;0.274412
53064;0.0095517;0.0398355;0.274412
53065;0.00955188;0.0398355;0.274412
53066;0.00955206;0.0398355;0.274412
53067;0.00955224;0.0398355;0.274412
53068;0.00955242;0.0398355;0.274412
53069;0.0095526;0.0398355;0.274412
53070;0.00955278;0.0398355;0.274412
53071;0.00955296;0.039414;0.274412
53072;0.00955314;0.0398355;0.274412
53073;0.00955332;0.0398355;0.274412
53074;0.0095535;0.0396248;0.274412
53075;0.00955368;0.0398355;0.274412
53076;0.00955386;0.0400463;0.274412
53077;0.00955404;0.0396248;0.274412
53078;0.00955422;0.0398355;0.274412
53079;0.0095544;0.0396248;0.274412
53080;0.00955458;0.0398355;0.274412
53081;0.00955476;0.0398355;0.274412
53082;0.00955494;0.0400463;0.274412
53083;0.00955512;0.039414;0.274412
53084;0.0095553;0.0398355;0.274412
53085;0.00955548;0.0398355;0.274412
53086;0.00955566;0.0398355;0.274412
53087;0.00955584;0.0396248;0.274412
53088;0.00955602;0.0402571;0.274412
53089;0.0095562;0.0396248;0.274412
53090;0.00955638;0.0392032;0.274412
53091;0.00955656;0.0398355;0.274412
53092;0.00955674;0.0396248;0.274412
53093;0.00955692;0.0392032;0.274412
53094;0.0095571;0.0400463;0.274412
53095;0.00955728;0.0396248;0.274412
53096;0.00955746;0.0398355;0.274412
53097;0.00955764;0.039414;0.274412
53098;0.00955782;0.0396248;0.274412
53099;0.009558;0.0398355;0.274412
53100;0.00955818;0.039414;0.274412
53101;0.00955836;0.0396248;0.274412
53102;0.00955854;0.039414;0.274412
53103;0.00955872;0.0396248;0.274412
53104;0.0095589;0.0398355;0.274412
53105;0.00955908;0.0396248;0.274412
53106;0.00955926;0.0396248;0.274412
53107;0.00955944;0.039414;0.274412
53108;0.00955962;0.0398355;0.274412
53109;0.0095598;0.0398355;0.274412
53110;0.00955998;0.0398355;0.274412
53111;0.00956016;0.0398355;0.274412
53112;0.00956034;0.0398355;0.274412
53113;0.00956052;0.0398355;0.274412
53114;0.0095607;0.0398355;0.274412
53115;0.00956088;0.0398355;0.274412
53116;0.00956106;0.0396248;0.274412
53117;0.00956124;0.0396248;0.274412
53118;0.00956142;0.0398355;0.274412
53119;0.0095616;0.0396248;0.274412
53120;0.00956178;0.0396248;0.274412
53121;0.00956196;0.0400463;0.274412
53122;0.00956214;0.0396248;0.274412
53123;0.00956232;0.0396248;0.274412
53124;0.0095625;0.0400463;0.274412
53125;0.00956268;0.0396248;0.274412
53126;0.00956286;0.039414;0.274412
53127;0.00956304;0.0396248;0.274412
53128;0.00956322;0.0398355;0.274412
53129;0.0095634;0.039414;0.274412
53130;0.00956358;0.0396248;0.274412
53131;0.00956376;0.0398355;0.274412
53132;0.00956394;0.0398355;0.274412
53133;0.00956412;0.039414;0.274412
53134;0.0095643;0.0396248;0.274412
53135;0.00956448;0.039414;0.274412
53136;0.00956466;0.039414;0.274412
53137;0.00956484;0.0396248;0.274412
53138;0.00956502;0.0398355;0.274412
53139;0.0095652;0.0398355;0.274412
53140;0.00956538;0.0400463;0.274412
53141;0.00956556;0.039414;0.274412
53142;0.00956574;0.0398355;0.274412
53143;0.00956592;0.0398355;0.274412
53144;0.0095661;0.0396248;0.274412
53145;0.00956628;0.0398355;0.274412
53146;0.00956646;0.0398355;0.274412
53147;0.00956664;0.039414;0.274412
53148;0.00956682;0.0396248;0.274412
53149;0.009567;0.0398355;0.274412
53150;0.00956718;0.0398355;0.274412
53151;0.00956736;0.0396248;0.274412
53152;0.00956754;0.0398355;0.274412
53153;0.00956772;0.0398355;0.274412
53154;0.0095679;0.0398355;0.274412
53155;0.00956808;0.0398355;0.274412
53156;0.00956826;0.0398355;0.274412
53157;0.00956844;0.0398355;0.274412
53158;0.00956862;0.0398355;0.274412
53159;0.0095688;0.0400463;0.274412
53160;0.00956898;0.0396248;0.274412
53161;0.00956916;0.0398355;0.274412
53162;0.00956934;0.0398355;0.274412
53163;0.00956952;0.0392032;0.274412
53164;0.0095697;0.0396248;0.274412
53165;0.00956988;0.0398355;0.274412
53166;0.00957006;0.0398355;0.274412
53167;0.00957024;0.0398355;0.274412
53168;0.00957042;0.0398355;0.274412
53169;0.0095706;0.0398355;0.274412
53170;0.00957078;0.0398355;0.274412
53171;0.00957096;0.0398355;0.274412
53172;0.00957114;0.0398355;0.274412
53173;0.00957132;0.0398355;0.274412
53174;0.0095715;0.0398355;0.274412
53175;0.00957168;0.039414;0.274412
53176;0.00957186;0.0398355;0.274412
53177;0.00957204;0.039414;0.274412
53178;0.00957222;0.0400463;0.273904
53179;0.0095724;0.0400463;0.274412
53180;0.00957258;0.0392032;0.274412
53181;0.00957276;0.0392032;0.274412
53182;0.00957294;0.0398355;0.274412
53183;0.00957312;0.0396248;0.274412
53184;0.0095733;0.039414;0.274412
53185;0.00957348;0.0400463;0.274412
53186;0.00957366;0.0389924;0.274412
53187;0.00957384;0.0398355;0.274412
53188;0.00957402;0.0398355;0.274412
53189;0.0095742;0.0387817;0.274412
53190;0.00957438;0.039414;0.274412
53191;0.00957456;0.0400463;0.274412
53192;0.00957474;0.0396248;0.274412
53193;0.00957492;0.0398355;0.274412
53194;0.0095751;0.0396248;0.274412
53195;0.00957528;0.0396248;0.274412
53196;0.00957546;0.0396248;0.274412
53197;0.00957564;0.0396248;0.274412
53198;0.00957582;0.0396248;0.274412
53199;0.009576;0.0392032;0.274412
53200;0.00957618;0.0402571;0.273904
53201;0.00957636;0.0396248;0.274412
53202;0.00957654;0.0396248;0.274412
53203;0.00957672;0.0398355;0.274412
53204;0.0095769;0.0398355;0.274412
53205;0.00957708;0.0396248;0.274412
53206;0.00957726;0.0398355;0.274412
53207;0.00957744;0.0398355;0.274412
53208;0.00957762;0.0396248;0.274412
53209;0.0095778;0.0398355;0.274412
53210;0.00957798;0.0398355;0.274412
53211;0.00957816;0.0398355;0.274412
53212;0.00957834;0.039414;0.274412
53213;0.00957852;0.0398355;0.274412
53214;0.0095787;0.0398355;0.274412
53215;0.00957888;0.039414;0.274412
53216;0.00957906;0.0396248;0.274412
53217;0.00957924;0.0398355;0.274412
53218;0.00957942;0.0398355;0.274412
53219;0.0095796;0.039414;0.274412
53220;0.00957978;0.0396248;0.274412
53221;0.00957996;0.0396248;0.274412
53222;0.00958014;0.039414;0.274412
53223;0.00958032;0.0398355;0.274412
53224;0.0095805;0.0398355;0.274412
53225;0.00958068;0.0396248;0.274412
53226;0.00958086;0.0398355;0.274412
53227;0.00958104;0.039414;0.274412
53228;0.00958122;0.0396248;0.274412
53229;0.0095814;0.0400463;0.274412
53230;0.00958158;0.0398355;0.274412
53231;0.00958176;0.0392032;0.274412
53232;0.00958194;0.0396248;0.274412
53233;0.00958212;0.0398355;0.274412
53234;0.0095823;0.039414;0.274412
53235;0.00958248;0.0396248;0.274412
53236;0.00958266;0.0396248;0.274412
53237;0.00958284;0.0400463;0.274412
53238;0.00958302;0.039414;0.274412
53239;0.0095832;0.0396248;0.274412
53240;0.00958338;0.0398355;0.274412
53241;0.00958356;0.0398355;0.274412
53242;0.00958374;0.039414;0.274412
53243;0.00958392;0.0398355;0.274412
53244;0.0095841;0.0396248;0.274412
53245;0.00958428;0.0398355;0.274412
53246;0.00958446;0.0398355;0.274412
53247;0.00958464;0.0396248;0.274412
53248;0.00958482;0.0396248;0.274412
53249;0.009585;0.0398355;0.274412
53250;0.00958518;0.0396248;0.274412
53251;0.00958536;0.039414;0.274412
53252;0.00958554;0.0396248;0.274412
53253;0.00958572;0.0398355;0.274412
53254;0.0095859;0.0398355;0.274412
53255;0.00958608;0.039414;0.274412
53256;0.00958626;0.0396248;0.274412
53257;0.00958644;0.0398355;0.274412
53258;0.00958662;0.0398355;0.274412
53259;0.0095868;0.0398355;0.274412
53260;0.00958698;0.0398355;0.274412
53261;0.00958716;0.0398355;0.274412
53262;0.00958734;0.0398355;0.274412
53263;0.00958752;0.0398355;0.274412
53264;0.0095877;0.0398355;0.274412
53265;0.00958788;0.0398355;0.274412
53266;0.00958806;0.0398355;0.274412
53267;0.00958824;0.0396248;0.274412
53268;0.00958842;0.0398355;0.274412
53269;0.0095886;0.0396248;0.274412
53270;0.00958878;0.0396248;0.274412
53271;0.00958896;0.0398355;0.274412
53272;0.00958914;0.0398355;0.274412
53273;0.00958932;0.0396248;0.274412
53274;0.0095895;0.0398355;0.274412
53275;0.00958968;0.0396248;0.274412
53276;0.00958986;0.0398355;0.274412
53277;0.00959004;0.0398355;0.274412
53278;0.00959022;0.0396248;0.274412
53279;0.0095904;0.0396248;0.274412
53280;0.00959058;0.0398355;0.274412
53281;0.00959076;0.0398355;0.274412
53282;0.00959094;0.0396248;0.274412
53283;0.00959112;0.0398355;0.274412
53284;0.0095913;0.0398355;0.274412
53285;0.00959148;0.0389924;0.274412
53286;0.00959166;0.0396248;0.274412
53287;0.00959184;0.0398355;0.274412
53288;0.00959202;0.0398355;0.274412
53289;0.0095922;0.0396248;0.274412
53290;0.00959238;0.0398355;0.274412
53291;0.00959256;0.0398355;0.274412
53292;0.00959274;0.0398355;0.274412
53293;0.00959292;0.039414;0.274412
53294;0.0095931;0.0392032;0.274412
53295;0.00959328;0.0398355;0.274412
53296;0.00959346;0.0398355;0.274412
53297;0.00959364;0.0400463;0.274412
53298;0.00959382;0.0398355;0.274412
53299;0.009594;0.0398355;0.274412
53300;0.00959418;0.0398355;0.274412
53301;0.00959436;0.0398355;0.274412
53302;0.00959454;0.0398355;0.274412
53303;0.00959472;0.0400463;0.274412
53304;0.0095949;0.0396248;0.274412
53305;0.00959508;0.0398355;0.274412
53306;0.00959526;0.0398355;0.274412
53307;0.00959544;0.0398355;0.274412
53308;0.00959562;0.0396248;0.274412
53309;0.0095958;0.0396248;0.274412
53310;0.00959598;0.0398355;0.274412
53311;0.00959616;0.0396248;0.274412
53312;0.00959634;0.0396248;0.274412
53313;0.00959652;0.0396248;0.274412
53314;0.0095967;0.0398355;0.274412
53315;0.00959688;0.0398355;0.274412
53316;0.00959706;0.0398355;0.274412
53317;0.00959724;0.0398355;0.274412
53318;0.00959742;0.0396248;0.274412
53319;0.0095976;0.0400463;0.274412
53320;0.00959778;0.0396248;0.274412
53321;0.00959796;0.0398355;0.274412
53322;0.00959814;0.0398355;0.274412
53323;0.00959832;0.0398355;0.274412
53324;0.0095985;0.0396248;0.274412
53325;0.00959868;0.0398355;0.274412
53326;0.00959886;0.0398355;0.274412
53327;0.00959904;0.0398355;0.274412
53328;0.00959922;0.039414;0.274412
53329;0.0095994;0.0396248;0.274412
53330;0.00959958;0.0396248;0.274412
53331;0.00959976;0.0398355;0.274412
53332;0.00959994;0.0398355;0.274412
53333;0.00960012;0.0398355;0.274412
53334;0.0096003;0.0398355;0.274412
53335;0.00960048;0.0398355;0.274412
53336;0.00960066;0.0398355;0.274412
53337;0.00960084;0.0398355;0.274412
53338;0.00960102;0.0398355;0.274412
53339;0.0096012;0.0398355;0.274412
53340;0.00960138;0.0400463;0.274412
53341;0.00960156;0.0398355;0.274412
53342;0.00960174;0.0398355;0.274412
53343;0.00960192;0.0398355;0.274412
53344;0.0096021;0.0398355;0.274412
53345;0.00960228;0.0398355;0.274412
53346;0.00960246;0.0398355;0.274412
53347;0.00960264;0.0398355;0.274412
53348;0.00960282;0.0396248;0.274412
53349;0.009603;0.0398355;0.274412
53350;0.00960318;0.0398355;0.274412
53351;0.00960336;0.0396248;0.274412
53352;0.00960354;0.0398355;0.274412
53353;0.00960372;0.0398355;0.274412
53354;0.0096039;0.0396248;0.274412
53355;0.00960408;0.0398355;0.274412
53356;0.00960426;0.0398355;0.274412
53357;0.00960444;0.0398355;0.274412
53358;0.00960462;0.0396248;0.274412
53359;0.0096048;0.0398355;0.274412
53360;0.00960498;0.0398355;0.274412
53361;0.00960516;0.0396248;0.274412
53362;0.00960534;0.0396248;0.274412
53363;0.00960552;0.0398355;0.274412
53364;0.0096057;0.0396248;0.274412
53365;0.00960588;0.0396248;0.274412
53366;0.00960606;0.0398355;0.274412
53367;0.00960624;0.0398355;0.274412
53368;0.00960642;0.0398355;0.274412
53369;0.0096066;0.0392032;0.274412
53370;0.00960678;0.0396248;0.274412
53371;0.00960696;0.0392032;0.274412
53372;0.00960714;0.039414;0.274412
53373;0.00960732;0.0398355;0.274412
53374;0.0096075;0.0398355;0.274412
53375;0.00960768;0.039414;0.274412
53376;0.00960786;0.0402571;0.274412
53377;0.00960804;0.039414;0.274412
53378;0.00960822;0.039414;0.274412
53379;0.0096084;0.0396248;0.274412
53380;0.00960858;0.0396248;0.274412
53381;0.00960876;0.039414;0.274412
53382;0.00960894;0.0398355;0.274412
53383;0.00960912;0.0398355;0.274412
53384;0.0096093;0.0398355;0.274412
53385;0.00960948;0.0396248;0.274412
53386;0.00960966;0.0400463;0.274412
53387;0.00960984;0.0396248;0.274412
53388;0.00961002;0.039414;0.274412
53389;0.0096102;0.0398355;0.274412
53390;0.00961038;0.0398355;0.274412
53391;0.00961056;0.0392032;0.274412
53392;0.00961074;0.0396248;0.274412
53393;0.00961092;0.0398355;0.274412
53394;0.0096111;0.0398355;0.274412
53395;0.00961128;0.039414;0.274412
53396;0.00961146;0.0398355;0.274412
53397;0.00961164;0.0396248;0.274412
53398;0.00961182;0.039414;0.274412
53399;0.009612;0.0396248;0.274412
53400;0.00961218;0.0398355;0.274412
53401;0.00961236;0.0392032;0.274412
53402;0.00961254;0.0398355;0.274412
53403;0.00961272;0.0396248;0.274412
53404;0.0096129;0.0398355;0.274412
53405;0.00961308;0.0396248;0.274412
53406;0.00961326;0.0396248;0.274412
53407;0.00961344;0.0398355;0.274412
53408;0.00961362;0.0398355;0.274412
53409;0.0096138;0.0398355;0.274412
53410;0.00961398;0.0398355;0.274412
53411;0.00961416;0.0398355;0.274412
53412;0.00961434;0.0398355;0.274412
53413;0.00961452;0.0396248;0.274412
53414;0.0096147;0.0398355;0.274412
53415;0.00961488;0.0398355;0.274412
53416;0.00961506;0.0398355;0.274412
53417;0.00961524;0.0398355;0.274412
53418;0.00961542;0.0398355;0.274412
53419;0.0096156;0.0398355;0.274412
53420;0.00961578;0.0398355;0.274412
53421;0.00961596;0.0398355;0.274412
53422;0.00961614;0.0398355;0.274412
53423;0.00961632;0.0398355;0.274412
53424;0.0096165;0.0398355;0.274412
53425;0.00961668;0.0398355;0.274412
53426;0.00961686;0.0398355;0.274412
53427;0.00961704;0.0396248;0.274412
53428;0.00961722;0.0396248;0.274412
53429;0.0096174;0.0398355;0.274412
53430;0.00961758;0.0398355;0.274412
53431;0.00961776;0.0398355;0.274412
53432;0.00961794;0.0398355;0.274412
53433;0.00961812;0.0396248;0.274412
53434;0.0096183;0.0398355;0.274412
53435;0.00961848;0.0398355;0.274412
53436;0.00961866;0.0398355;0.274412
53437;0.00961884;0.0396248;0.274412
53438;0.00961902;0.0402571;0.274412
53439;0.0096192;0.0396248;0.274412
53440;0.00961938;0.0396248;0.274412
53441;0.00961956;0.0400463;0.274412
53442;0.00961974;0.0398355;0.274412
53443;0.00961992;0.0398355;0.274412
53444;0.0096201;0.0398355;0.274412
53445;0.00962028;0.0396248;0.274412
53446;0.00962046;0.0396248;0.274412
53447;0.00962064;0.0396248;0.274412
53448;0.00962082;0.0398355;0.273904
53449;0.009621;0.0396248;0.274412
53450;0.00962118;0.0396248;0.274412
53451;0.00962136;0.0400463;0.274412
53452;0.00962154;0.0398355;0.274412
53453;0.00962172;0.0398355;0.274412
53454;0.0096219;0.0398355;0.274412
53455;0.00962208;0.0396248;0.274412
53456;0.00962226;0.0398355;0.274412
53457;0.00962244;0.039414;0.274412
53458;0.00962262;0.0396248;0.274412
53459;0.0096228;0.0398355;0.274412
53460;0.00962298;0.039414;0.274412
53461;0.00962316;0.0392032;0.274412
53462;0.00962334;0.0398355;0.273904
53463;0.00962352;0.0400463;0.274412
53464;0.0096237;0.039414;0.274412
53465;0.00962388;0.0396248;0.274412
53466;0.00962406;0.0398355;0.273904
53467;0.00962424;0.0396248;0.274412
53468;0.00962442;0.0398355;0.274412
53469;0.0096246;0.0398355;0.274412
53470;0.00962478;0.0398355;0.274412
53471;0.00962496;0.0398355;0.274412
53472;0.00962514;0.0396248;0.274412
53473;0.00962532;0.0396248;0.274412
53474;0.0096255;0.039414;0.274412
53475;0.00962568;0.0398355;0.274412
53476;0.00962586;0.0398355;0.274412
53477;0.00962604;0.0398355;0.274412
53478;0.00962622;0.0398355;0.274412
53479;0.0096264;0.0396248;0.274412
53480;0.00962658;0.0398355;0.274412
53481;0.00962676;0.0398355;0.274412
53482;0.00962694;0.0398355;0.274412
53483;0.00962712;0.0398355;0.274412
53484;0.0096273;0.0398355;0.274412
53485;0.00962748;0.0398355;0.274412
53486;0.00962766;0.0396248;0.274412
53487;0.00962784;0.0396248;0.274412
53488;0.00962802;0.0400463;0.274412
53489;0.0096282;0.0398355;0.274412
53490;0.00962838;0.0396248;0.274412
53491;0.00962856;0.0396248;0.274412
53492;0.00962874;0.0400463;0.274412
53493;0.00962892;0.0400463;0.274412
53494;0.0096291;0.0396248;0.274412
53495;0.00962928;0.0402571;0.274412
53496;0.00962946;0.0392032;0.274412
53497;0.00962964;0.0398355;0.274412
53498;0.00962982;0.0398355;0.274412
53499;0.00963;0.0398355;0.274412
53500;0.00963018;0.0398355;0.274412
53501;0.00963036;0.0398355;0.274412
53502;0.00963054;0.0398355;0.274412
53503;0.00963072;0.0396248;0.274412
53504;0.0096309;0.0396248;0.274412
53505;0.00963108;0.0398355;0.274412
53506;0.00963126;0.0396248;0.274412
53507;0.00963144;0.0398355;0.273904
53508;0.00963162;0.039414;0.274412
53509;0.0096318;0.0398355;0.274412
53510;0.00963198;0.0398355;0.274412
53511;0.00963216;0.0402571;0.274412
53512;0.00963234;0.0398355;0.274412
53513;0.00963252;0.0396248;0.274412
53514;0.0096327;0.0400463;0.274412
53515;0.00963288;0.0396248;0.274412
53516;0.00963306;0.0398355;0.274412
53517;0.00963324;0.0398355;0.273904
53518;0.00963342;0.0396248;0.274412
53519;0.0096336;0.0389924;0.274412
53520;0.00963378;0.0398355;0.274412
53521;0.00963396;0.0398355;0.274412
53522;0.00963414;0.0392032;0.274412
53523;0.00963432;0.0396248;0.274412
53524;0.0096345;0.0404678;0.274412
53525;0.00963468;0.0398355;0.274412
53526;0.00963486;0.0396248;0.274412
53527;0.00963504;0.0398355;0.274412
53528;0.00963522;0.0398355;0.274412
53529;0.0096354;0.0398355;0.274412
53530;0.00963558;0.0400463;0.274412
53531;0.00963576;0.0396248;0.274412
53532;0.00963594;0.039414;0.274412
53533;0.00963612;0.0396248;0.274412
53534;0.0096363;0.039414;0.274412
53535;0.00963648;0.0396248;0.274412
53536;0.00963666;0.0398355;0.274412
53537;0.00963684;0.0398355;0.274412
53538;0.00963702;0.0398355;0.274412
53539;0.0096372;0.0398355;0.274412
53540;0.00963738;0.039414;0.274412
53541;0.00963756;0.0400463;0.274412
53542;0.00963774;0.0398355;0.274412
53543;0.00963792;0.0396248;0.274412
53544;0.0096381;0.0396248;0.274412
53545;0.00963828;0.0398355;0.274412
53546;0.00963846;0.0396248;0.274412
53547;0.00963864;0.0398355;0.274412
53548;0.00963882;0.0396248;0.274412
53549;0.009639;0.0398355;0.274412
53550;0.00963918;0.0396248;0.274412
53551;0.00963936;0.039414;0.274412
53552;0.00963954;0.0396248;0.274412
53553;0.00963972;0.039414;0.274412
53554;0.0096399;0.0400463;0.274412
53555;0.00964008;0.039414;0.274412
53556;0.00964026;0.0392032;0.274412
53557;0.00964044;0.0398355;0.273904
53558;0.00964062;0.0398355;0.274412
53559;0.0096408;0.0392032;0.274412
53560;0.00964098;0.0398355;0.273904
53561;0.00964116;0.0398355;0.274412
53562;0.00964134;0.0398355;0.274412
53563;0.00964152;0.0389924;0.274412
53564;0.0096417;0.0402571;0.274412
53565;0.00964188;0.0398355;0.274412
53566;0.00964206;0.0398355;0.274412
53567;0.00964224;0.0396248;0.274412
53568;0.00964242;0.0396248;0.273904
53569;0.0096426;0.0398355;0.274412
53570;0.00964278;0.0398355;0.274412
53571;0.00964296;0.0398355;0.274412
53572;0.00964314;0.0398355;0.274412
53573;0.00964332;0.0398355;0.274412
53574;0.0096435;0.0398355;0.274412
53575;0.00964368;0.0396248;0.274412
53576;0.00964386;0.039414;0.274412
53577;0.00964404;0.0398355;0.274412
53578;0.00964422;0.0398355;0.274412
53579;0.0096444;0.0398355;0.274412
53580;0.00964458;0.0398355;0.274412
53581;0.00964476;0.0398355;0.274412
53582;0.00964494;0.0398355;0.274412
53583;0.00964512;0.0398355;0.274412
53584;0.0096453;0.0398355;0.274412
53585;0.00964548;0.0396248;0.274412
53586;0.00964566;0.0396248;0.274412
