;subida;descida
2765;-0.045259709999999995;-0.00030894000000000006
2766;-0.042170309999999996;-0.00139023
2767;-0.043869479999999995;-0.00278046
2768;-0.04356054;-0.00139023
2769;-0.04448736;0.0
2770;-0.04464183;-0.00046341000000000004
2771;-0.043869479999999995;-0.00108129
2772;-0.04711335;0.0
2773;-0.04742229;0.0
2774;-0.04819464;0.0
2775;-0.046958879999999995;0.0
2776;-0.04603206;0.0
2777;-0.044950769999999994;0.0
2778;-0.0447963;0.0
2779;-0.04742229;-0.00077235
2780;-0.04711335;-0.00061788
2781;-0.04587759;-0.00108129
2782;-0.04371501;-0.00123576
2783;-0.0432516;0.0
2784;-0.04309713;0.0
2785;-0.043251599999999994;0.0
2786;-0.04309713;0.0
2787;-0.042479249999999996;0.0
2788;-0.044178419999999996;0.0
2789;-0.04340607;-0.00108129
2790;-0.04495077;-0.00139023
2791;-0.04464183;-0.00108129
2792;-0.04556865;0.0
2793;-0.044178419999999996;-0.00015447
2794;-0.044178419999999996;-0.00139023
2795;-0.04541418;-0.00139023
2796;-0.04402394999999999;-0.00061788
2797;-0.04278819;0.0
2798;-0.04371500999999999;0.0
2799;-0.04371500999999999;0.0
2800;-0.04402394999999999;0.0
2801;-0.04340607;0.0
2802;-0.04201584;0.0
2803;-0.04340607;0.0
2804;-0.04448735999999999;0.0
2805;-0.04294266;0.0
2806;-0.04433289;0.0
2807;-0.04402394999999999;-0.00061788
2808;-0.043560539999999995;0.00015447
2809;-0.04402395;-0.00077235
2810;-0.0447963;-0.00247152
2811;-0.04448736;-0.00030894
2812;-0.04448736;0.0
2813;-0.04386948;-0.00015447
2814;-0.044178419999999996;-0.0009268200000000001
2815;-0.04402394999999999;0.0
2816;-0.044178419999999996;0.0
2817;-0.04464182999999999;-0.00061788
2818;-0.042942659999999994;-0.00123576
2819;-0.045414180000000005;0.0
2820;-0.04664994;0.0
2821;-0.04433289;0.0
2822;-0.04309713;0.0
2823;-0.04433288999999999;-0.0009268200000000001
2824;-0.045877589999999996;-0.00061788
2825;-0.04510524;0.0
2826;-0.045568649999999995;0.0
2827;-0.04510524;0.00046341000000000004
2828;-0.04572311999999999;-0.00046341000000000004
2829;-0.04572312;0.0
2830;-0.04448736;-0.00139023
2831;-0.043251599999999994;-0.00139023
2832;-0.04309713;-0.00015447
2833;-0.044178419999999996;-0.00123576
2834;-0.04556865;0.0
2835;-0.047885699999999996;0.0
2836;-0.047576759999999996;0.0
2837;-0.046341;0.0
2838;-0.0447963;0.0
2839;-0.04726782;0.0
2840;-0.048966989999999995;0.0
2841;-0.04773123;-0.00077235
2842;-0.04433289;-0.00278046
2843;-0.0447963;-0.00200811
2844;-0.045259709999999995;0.0
2845;-0.04294266;-0.0009268200000000001
2846;-0.04371501;-0.00139023
2847;-0.04680441;-0.00046341000000000004
2848;-0.04649547;0.0
2849;-0.04587759;0.0
2850;-0.04587759;0.0
2851;-0.046341;0.0
2852;-0.04711335;0.0
2853;-0.04433289;0.0
2854;-0.04448736;0.0
2855;-0.04448736;0.0
2856;-0.04448736;0.0
2857;-0.04402394999999999;0.0
2858;-0.04495077;0.0
2859;-0.043560539999999995;0.0
2860;-0.04464183;0.0
2861;-0.04433289;0.0
2862;-0.043560539999999995;0.0
2863;-0.04433288999999999;0.00015447
2864;-0.04464183;0.00015447
2865;-0.04695888;-0.00108129
2866;-0.04664994;-0.0016991699999999998
2867;-0.04587759;-0.0009268200000000001
2868;-0.04556865;0.0
2869;-0.045414180000000005;0.0
2870;-0.045259709999999995;-0.00030894
2871;-0.04371501;0.0
2872;-0.04510524;-0.00030894
2873;-0.044178419999999996;0.0
2874;-0.043560539999999995;0.0
2875;-0.04386948;0.0
2876;-0.0447963;0.0
2877;-0.043560539999999995;0.0
2878;-0.043869479999999995;0.0
2879;-0.043560539999999995;0.0
2880;-0.04340607;0.0
2881;-0.04448736;0.0
2882;-0.04448736;0.0009268200000000001
2883;-0.04448736;0.0
2884;-0.04448736;0.0
2885;-0.043560539999999995;0.0
2886;-0.04309713;0.0
2887;-0.04309713;0.0
2888;-0.04309713;-0.00108129
2889;-0.04309713;-0.00061788
2890;-0.044178419999999996;0.0
2891;-0.04371501;-0.00015447
2892;-0.04309713;-0.0018536400000000001
2893;-0.043251599999999994;-0.00077235
2894;-0.045877589999999996;0.0
2895;-0.04680441;0.0
2896;-0.04587759;0.0
2897;-0.045259709999999995;0.0
2898;-0.045259709999999995;-0.00015447
2899;-0.04448736;0.0
2900;-0.045259709999999995;0.0
2901;-0.04433289;0.0
2902;-0.04278819;0.0
2903;-0.04340607;0.0
2904;-0.044178419999999996;0.0
2905;-0.04556865;-0.00077235
2906;-0.046341;-0.00247152
2907;-0.04340607;-0.00139023
2908;-0.04340607;-0.00123576
2909;-0.043560539999999995;-0.0009268200000000001
2910;-0.04433289;-0.00139023
2911;-0.045259709999999995;-0.00030894
2912;-0.0447963;0.0
2913;-0.043560539999999995;-0.00077235
2914;-0.0432516;-0.0009268200000000001
2915;-0.04464183;-0.00030894
2916;-0.04680441;-0.00108129
2917;-0.043869479999999995;-0.00030894
2918;-0.0447963;0.0
2919;-0.04680441;0.0
2920;-0.04541418;0.0
2921;-0.04232477999999999;0.0
2922;-0.042170309999999996;0.0
2923;-0.04263372;-0.00061788
2924;-0.04433289;-0.00123576
2925;-0.045877589999999996;0.0
2926;-0.04556865;0.0
2927;-0.04587759;-0.00030894
2928;-0.044178419999999996;-0.00061788
2929;-0.043869479999999995;-0.00139023
2930;-0.04371500999999999;-0.00046341000000000004
2931;-0.04464182999999999;-0.00139023
2932;-0.043560539999999995;-0.0009268200000000001
2933;-0.04309713;0.0
2934;-0.043251599999999994;0.0
2935;-0.04309713;0.0
2936;-0.04448736;-0.00061788
2937;-0.045259709999999995;0.0
2938;-0.04448735999999999;-0.00030894
2939;-0.043251599999999994;0.0
2940;-0.04371501;0.0
2941;-0.04309713;0.0
2942;-0.04309713;0.0
2943;-0.04448736;0.0
2944;-0.046804410000000005;0.0
2945;-0.046341;0.0
2946;-0.04402395;0.0
2947;-0.04495077;0.0
2948;-0.04711335;-0.00015447
2949;-0.04695888;-0.00123576
2950;-0.04464183;-0.00015447
2951;-0.043560539999999995;0.0
2952;-0.0432516;0.0
2953;-0.04309713;0.0
2954;-0.04448736;0.0
2955;-0.0447963;0.0
2956;-0.04556865;0.0
2957;-0.04603206;0.0
2958;-0.04433289;0.0
2959;-0.044178419999999996;0.0
2960;-0.046341;0.0
2961;-0.04695888;0.0
2962;-0.04541418;0.0
2963;-0.04587759;0.0
2964;-0.045259709999999995;-0.00061788
2965;-0.04448736;-0.00046341000000000004
2966;-0.04448736;0.0
2967;-0.04448736;-0.00046341000000000004
2968;-0.04495077;-0.00123576
2969;-0.0447963;-0.00077235
2970;-0.04587759;-0.00123576
2971;-0.04664994;0.0
2972;-0.046958879999999995;0.0
2973;-0.04742229;0.0
2974;-0.04773123;0.0
2975;-0.04819464;0.0
2976;-0.046804410000000005;0.0
2977;-0.04649547;0.0
2978;-0.04510524;0.0
2979;-0.04541418;0.0
2980;-0.04572312;0.0
2981;-0.045259709999999995;0.0
2982;-0.045259709999999995;0.0
2983;-0.04572312;0.0
2984;-0.045105240000000005;0.0
2985;-0.04587759;0.0
2986;-0.04572312;0.0
2987;-0.04448736;0.0
2988;-0.04386948;-0.00123576
2989;-0.04309713;-0.00108129
2990;-0.04433289;0.0
2991;-0.04572312;0.0
2992;-0.04618653;-0.0009268200000000001
2993;-0.04664994;-0.0009268200000000001
2994;-0.046804410000000005;0.0
2995;-0.04464183000000001;-0.00061788
2996;-0.04386948;-0.00077235
2997;-0.04448736;-0.00278046
2998;-0.046341;-0.00247152
2999;-0.046804410000000005;-0.00139023
3000;-0.045877589999999996;-0.00030894
3001;-0.04680441;0.0
3002;-0.04572312;0.0
3003;-0.044950769999999994;0.0
3004;-0.0447963;0.0
3005;-0.045105240000000005;0.0
3006;-0.04448736;0.0
3007;-0.04448736;-0.00015447
3008;-0.04556865;-0.00247152
3009;-0.045259709999999995;-0.00077235
3010;-0.04541418;0.0
3011;-0.04541418;-0.00046341000000000004
3012;-0.04510524;-0.00077235
3013;-0.04433289;0.0
3014;-0.04464183;-0.00108129
3015;-0.04464183;-0.0009268200000000001
3016;-0.04603205999999999;-0.00139023
3017;-0.046341;-0.00216258
3018;-0.044178419999999996;-0.00061788
3019;-0.044178419999999996;0.0
3020;-0.04587759;-0.00046341000000000004
3021;-0.04587759;-0.00139023
3022;-0.04556865;-0.00108129
3023;-0.04448735999999999;-0.00015447
3024;-0.04309713;-0.00046341000000000004
3025;-0.04433289;0.0
3026;-0.0447963;0.0
3027;-0.04386948;0.0
3028;-0.04495077;0.0
3029;-0.04711335;0.0
3030;-0.046186529999999996;0.0
3031;-0.04572311999999999;0.0
3032;-0.04572311999999999;-0.00030894
3033;-0.043560539999999995;-0.00139023
3034;-0.0417069;-0.00061788
3035;-0.04371501;0.0
3036;-0.04495077;0.0
3037;-0.04649547;0.0
3038;-0.04664994;0.0
3039;-0.04525971;-0.0009268200000000001
3040;-0.04433289;-0.0016991699999999998
3041;-0.04495077;0.0
3042;-0.04587759;0.0
3043;-0.046804410000000005;-0.00046341000000000004
3044;-0.045259709999999995;-0.00139023
3045;-0.04572312;-0.00061788
3046;-0.04711335;0.0
3047;-0.04587759;0.0
3048;-0.045259709999999995;0.0
3049;-0.04340607;0.0
3050;-0.04541418;0.0
3051;-0.04587759;0.0
3052;-0.0447963;0.0
3053;-0.04572312;0.0
3054;-0.04541418;-0.00123576
3055;-0.04603206;-0.00046341000000000004
3056;-0.046804410000000005;0.0
3057;-0.04556865;0.0
3058;-0.04448736;0.0
3059;-0.04448736;0.0
3060;-0.04541418;-0.00015447
3061;-0.04448736;-0.00216258
3062;-0.045105240000000005;-0.0020081099999999996
3063;-0.04649547;0.0
3064;-0.046341;0.0
3065;-0.04587759;-0.00046341000000000004
3066;-0.045259709999999995;-0.00123576
3067;-0.04572312;0.0
3068;-0.046341;-0.00108129
3069;-0.04556865;-0.00123576
3070;-0.046958879999999995;-0.00046341000000000004
3071;-0.046186529999999996;-0.00139023
3072;-0.04464182999999999;-0.00030894
3073;-0.04541418;0.0
3074;-0.04464183;-0.00046341000000000004
3075;-0.04464183;-0.00077235
3076;-0.044487360000000004;0.0
3077;-0.045105240000000005;-0.0015447
3078;-0.0447963;-0.0018536400000000001
3079;-0.04711335;0.0
3080;-0.04834911;0.0
3081;-0.04881252;0.0
3082;-0.04664994;0.0
3083;-0.046186529999999996;-0.00030894
3084;-0.04773123;-0.00015447
3085;-0.045877589999999996;0.0
3086;-0.04402395;-0.00015447
3087;-0.04340607;-0.0020081099999999996
3088;-0.04510524;-0.00077235
3089;-0.045414180000000005;-0.00030894
3090;-0.04896699;-0.00139023
3091;-0.04773123;-0.00123576
3092;-0.04649547;-0.00030894
3093;-0.04726782;-0.00046341000000000004
3094;-0.046186529999999996;0.0
3095;-0.046186529999999996;0.0
3096;-0.046341;0.0
3097;-0.04448736;0.0
3098;-0.046186529999999996;0.0
3099;-0.04680441;0.0
3100;-0.04541418;0.0
3101;-0.04541418;0.0
3102;-0.044950769999999994;-0.00046341000000000004
3103;-0.04556865;-0.00139023
3104;-0.04603206;0.0
3105;-0.045568649999999995;-0.00061788
3106;-0.04680441;0.0
3107;-0.04711335;-0.00015447
3108;-0.04664994;0.0
3109;-0.046341;0.0
3110;-0.04556865;0.0
3111;-0.044950769999999994;0.0
3112;-0.04448736;0.0
3113;-0.04525971;0.0
3114;-0.04556865;0.0
3115;-0.04448736;-0.0016991699999999998
3116;-0.04448736;-0.0020081099999999996
3117;-0.04448736;-0.00015447
3118;-0.043560539999999995;0.0
3119;-0.04464183;0.0
3120;-0.044178419999999996;0.0
3121;-0.04232477999999999;-0.00015447
3122;-0.04263372;-0.00139023
3123;-0.04572311999999999;-0.00030894
3124;-0.04587759;0.0
3125;-0.046341;0.0
3126;-0.04649547;0.0
3127;-0.044178419999999996;0.0
3128;-0.043869479999999995;0.0
3129;-0.04448736;0.0
3130;-0.04464183;0.0
3131;-0.044950769999999994;0.0
3132;-0.046341;0.0
3133;-0.046649939999999994;0.0
3134;-0.046186529999999996;0.00030894
3135;-0.04649547;0.0
3136;-0.0447963;-0.00077235
3137;-0.04510523999999999;-0.00015447
3138;-0.04371501;0.0
3139;-0.04525971;0.0
3140;-0.04525971;0.0
3141;-0.04417842;0.0
3142;-0.04572312;0.0
3143;-0.044950769999999994;0.0
3144;-0.04340607;0.0
3145;-0.04464183;0.0
3146;-0.045259709999999995;0.0
3147;-0.04510524;0.0
3148;-0.0447963;0.0
3149;-0.04464182999999999;0.0
3150;-0.0447963;0.0
3151;-0.04495077;-0.00077235
3152;-0.04556865;0.0
3153;-0.04464182999999999;0.0
3154;-0.04556865;0.0
3155;-0.044950769999999994;0.0
3156;-0.04448736;-0.00123576
3157;-0.0447963;-0.0009268200000000001
3158;-0.04587759;-0.00139023
3159;-0.04649547;-0.00015447
3160;-0.04556865;-0.00030894
3161;-0.045259709999999995;-0.00139023
3162;-0.04572312;-0.00139023
3163;-0.046341;-0.00030894
3164;-0.04649547;0.0
3165;-0.04541418;0.0
3166;-0.04448736;-0.00030894
3167;-0.04448736;-0.00139023
3168;-0.04448736;-0.00077235
3169;-0.04510524;0.0
3170;-0.04664994;0.0
3171;-0.04510524;-0.0009268200000000001
3172;-0.043560539999999995;0.0
3173;-0.044178419999999996;0.0
3174;-0.04448736;0.0
3175;-0.045877589999999996;-0.00139023
3176;-0.04464183;-0.00278046
3177;-0.04402395;-0.00061788
3178;-0.04464183;0.0
3179;-0.04340607;-0.00046341000000000004
3180;-0.043251599999999994;0.0
3181;-0.04541418;0.0
3182;-0.04541417999999999;0.0
3183;-0.04541417999999999;0.0
3184;-0.044950769999999994;0.0
3185;-0.045259709999999995;0.0
3186;-0.04340607;0.0
3187;-0.04309713;-0.00046341000000000004
3188;-0.04448736;-0.00139023
3189;-0.04371500999999999;-0.00108129
3190;-0.04309713;0.0
3191;-0.04371501;0.0
3192;-0.04587759;0.0
3193;-0.04587759;0.0
3194;-0.04433289;0.0
3195;-0.043251599999999994;0.0
3196;-0.04309713;0.0
3197;-0.043251599999999994;-0.00061788
3198;-0.04371501;-0.00139023
3199;-0.04448736;-0.00139023
3200;-0.045259709999999995;-0.00015447
3201;-0.044178419999999996;0.0
3202;-0.04448736;0.0
3203;-0.04495077;-0.00077235
3204;-0.043560539999999995;-0.00030894
3205;-0.04340607;-0.00077235
3206;-0.04448736;-0.00046341000000000004
3207;-0.04464182999999999;0.0
3208;-0.04726782;0.0
3209;-0.046958879999999995;0.0
3210;-0.04464182999999999;0.0
3211;-0.04541418;0.0
3212;-0.0447963;0.0
3213;-0.044950769999999994;0.0
3214;-0.04711335;0.0
3215;-0.04649547;0.0
3216;-0.04572312;0.0
3217;-0.04495077;0.0
3218;-0.04402394999999999;-0.00015447
3219;-0.04510524;0.0
3220;-0.04371501;0.0
3221;-0.043560539999999995;0.0
3222;-0.04371501;0.0
3223;-0.043869479999999995;-0.00046341000000000004
3224;-0.04448736;-0.0018536400000000001
3225;-0.04448736;-0.00061788
3226;-0.043869479999999995;0.0
3227;-0.04433289;0.0
3228;-0.043560539999999995;0.0
3229;-0.045568649999999995;0.0
3230;-0.045259709999999995;0.0
3231;-0.04448736;0.0
3232;-0.0447963;0.0
3233;-0.04448736;0.0
3234;-0.04448736;0.0
3235;-0.043869479999999995;0.0
3236;-0.04340607;0.0
3237;-0.04448736;0.0
3238;-0.043251599999999994;-0.00247152
3239;-0.043869479999999995;-0.00108129
3240;-0.04448736;0.0
3241;-0.04572311999999999;0.0
3242;-0.04433289;0.0
3243;-0.04448736;0.0
3244;-0.04402394999999999;0.0
3245;-0.042479249999999996;0.0
3246;-0.043560539999999995;0.0
3247;-0.04309713;0.0
3248;-0.04448736;0.0
3249;-0.04433289;0.0
3250;-0.04402394999999999;-0.00077235
3251;-0.0447963;-0.00123576
3252;-0.04402394999999999;-0.0016991699999999998
3253;-0.0447963;0.0
3254;-0.04448736;0.0
3255;-0.04433289;0.0
3256;-0.04309713;0.0
3257;-0.04402395;-0.00061788
3258;-0.04402394999999999;-0.00015447
3259;-0.04247925;0.0
3260;-0.04340607;0.0
3261;-0.04402394999999999;0.0
3262;-0.04309713;0.0
3263;-0.04448736;-0.00030894
3264;-0.046341;-0.0009268200000000001
3265;-0.0447963;-0.0018536400000000001
3266;-0.04587759;-0.00030894
3267;-0.04541418;-0.00108129
3268;-0.04309713;-0.00030894
3269;-0.04371500999999999;0.0
3270;-0.04448736;0.0
3271;-0.045259709999999995;0.0
3272;-0.0447963;0.0
3273;-0.04572311999999999;0.0
3274;-0.04464182999999999;0.0
3275;-0.04464182999999999;-0.00046341000000000004
3276;-0.04448736;-0.00061788
3277;-0.04556865;0.0
3278;-0.0447963;0.0
3279;-0.04448736;0.0
3280;-0.04587759;0.0
3281;-0.0447963;0.0
3282;-0.046495470000000004;0.0
3283;-0.04726782;0.0
3284;-0.04618653;0.0
3285;-0.04618653;0.0
3286;-0.046649939999999994;0.0
3287;-0.04464183;-0.00015447
3288;-0.04309713;-0.0009268200000000001
3289;-0.04371501;0.0
3290;-0.04433289;0.0
3291;-0.045259709999999995;0.0
3292;-0.04587759;0.0
3293;-0.0447963;0.0
3294;-0.04309713;0.0
3295;-0.0417069;0.0
3296;-0.042942659999999994;0.0
3297;-0.04448736;0.0
3298;-0.044178419999999996;0.0
3299;-0.04340607;0.0
3300;-0.043251599999999994;0.0
3301;-0.0447963;0.0
3302;-0.04402394999999999;0.0
3303;-0.042479249999999996;-0.00139023
3304;-0.04386948;-0.0009268200000000001
3305;-0.0447963;-0.00046341000000000004
3306;-0.04386948;0.00061788
3307;-0.044178419999999996;0.0
3308;-0.042170309999999996;0.0
3309;-0.04448736;0.0
3310;-0.04541418;0.0
3311;-0.046804410000000005;0.0
3312;-0.04603206;0.0
3313;-0.04541417999999999;0.0
3314;-0.04541418;0.0
3315;-0.04572312;0.0
3316;-0.04448736;0.0
3317;-0.04541418;0.0
3318;-0.04510524;-0.00030894
3319;-0.04402395;0.0
3320;-0.04587759;0.0
3321;-0.04587759;0.0
3322;-0.04541418;0.0
3323;-0.04510524;0.0
3324;-0.04556865;-0.0009268200000000001
3325;-0.045259709999999995;-0.00139023
3326;-0.04448736;0.0
3327;-0.0447963;0.0
3328;-0.04495077;-0.00108129
3329;-0.045259709999999995;-0.0009268200000000001
3330;-0.04603206;-0.00123576
3331;-0.04556865;0.0
3332;-0.045877589999999996;-0.00123576
3333;-0.04433289;-0.00030894
3334;-0.0447963;0.0
3335;-0.0447963;0.0
3336;-0.044950769999999994;0.0
3337;-0.04371501;0.0
3338;-0.04402394999999999;0.0
3339;-0.04541417999999999;0.0
3340;-0.04371500999999999;0.0
3341;-0.043869479999999995;0.0
3342;-0.044178419999999996;0.0
3343;-0.04309713;0.0
3344;-0.04371500999999999;0.0
3345;-0.04433289;0.0
3346;-0.04448736;0.0
3347;-0.04587759;-0.00077235
3348;-0.04726782;-0.0015447
3349;-0.04464183;0.0
3350;-0.043251599999999994;-0.00046341000000000004
3351;-0.04464182999999999;-0.00015447
3352;-0.044178419999999996;-0.00077235
3353;-0.04448736;-0.0009268200000000001
3354;-0.04664994;-0.00139023
3355;-0.04556865;-0.00046341000000000004
3356;-0.04510524;-0.00015447
3357;-0.0447963;-0.00030894000000000006
3358;-0.04402395;0.0
3359;-0.043560539999999995;0.0
3360;-0.043869479999999995;0.0
3361;-0.04448736;0.0
3362;-0.043251599999999994;0.0
3363;-0.04433289;0.0
3364;-0.04495077;0.0
3365;-0.04726782;0.0
3366;-0.04433289;0.0
3367;-0.04402395;0.0
3368;-0.04263372;0.0
3369;-0.042170309999999996;0.0
3370;-0.04278818999999999;0.0
3371;-0.04448736;0.0
3372;-0.04232477999999999;-0.00046341000000000004
3373;-0.04433289;0.0
3374;-0.04572312;0.0
3375;-0.046186529999999996;0.0
3376;-0.04448736;0.0
3377;-0.0432516;0.0
3378;-0.043560539999999995;0.0
3379;-0.043406070000000005;0.0
3380;-0.04464182999999999;0.0
3381;-0.044178419999999996;0.0
3382;-0.04278818999999999;-0.00123576
3383;-0.04402394999999999;-0.00139023
3384;-0.04309713;-0.00139023
3385;-0.04402394999999999;-0.00015447
3386;-0.04448736;0.0
3387;-0.04464183;0.0
3388;-0.044950769999999994;0.0
3389;-0.04448736;0.0
3390;-0.04448736;0.0
3391;-0.04402394999999999;0.0
3392;-0.04232477999999999;-0.00077235
3393;-0.04263372;0.0
3394;-0.043869479999999995;-0.00015447
3395;-0.04464183;-0.00108129
3396;-0.0447963;-0.0015447
3397;-0.04402395;-0.00139023
3398;-0.04402395;0.0
3399;-0.043869479999999995;-0.00030894
3400;-0.04232477999999999;-0.00046341000000000004
3401;-0.04309713;-0.00046341000000000004
3402;-0.04510524;-0.00061788
3403;-0.044950769999999994;0.0
3404;-0.04201583999999999;0.0
3405;-0.0417069;0.0
3406;-0.04402394999999999;0.0
3407;-0.04464182999999999;0.0
3408;-0.04464183;0.0
3409;-0.04556865;0.0
3410;-0.0447963;0.0
3411;-0.0447963;0.0
3412;-0.0447963;-0.00061788
3413;-0.04634099999999999;-0.00139023
3414;-0.04587759;-0.00139023
3415;-0.04541418;-0.00139023
3416;-0.042942659999999994;-0.00030894
3417;-0.043251599999999994;0.0
3418;-0.04371501;0.0
3419;-0.04495077;0.0
3420;-0.04495077;0.0
3421;-0.044178419999999996;-0.00030894
3422;-0.04402394999999999;0.0
3423;-0.043251599999999994;-0.00061788
3424;-0.044178419999999996;-0.0016991699999999998
3425;-0.04448736;-0.00061788
3426;-0.04448736;-0.00015447
3427;-0.043869479999999995;0.0
3428;-0.04448736;-0.00061788
3429;-0.04603206;0.0
3430;-0.04603206;0.0
3431;-0.04402394999999999;0.0
3432;-0.04495077;0.0
3433;-0.04541418;0.0
3434;-0.0447963;0.0
3435;-0.04448736;0.0
3436;-0.04402394999999999;0.0
3437;-0.04309713;0.0
3438;-0.04464182999999999;-0.00061788
3439;-0.04309713;-0.00061788
3440;-0.04402394999999999;-0.00061788
3441;-0.04309713;0.0
3442;-0.04309713;0.0
3443;-0.04309713;0.0
3444;-0.04309713;0.0
3445;-0.04309713;-0.0009268200000000001
3446;-0.04340607;-0.00278046
3447;-0.043560539999999995;-0.00123576
3448;-0.043560539999999995;0.0
3449;-0.0417069;0.0
3450;-0.0417069;0.0
3451;-0.04309713;0.0
3452;-0.04309713;0.0
3453;-0.043251599999999994;0.0
3454;-0.04572312;0.0
3455;-0.045259709999999995;-0.00030894
3456;-0.0447963;-0.00061788
3457;-0.04572312;0.0
3458;-0.045105240000000005;0.0
3459;-0.04371501;0.0
3460;-0.04433289;0.0
3461;-0.04309713;0.0
3462;-0.04309713;0.0
3463;-0.043251599999999994;0.0
3464;-0.04386948;0.0
3465;-0.04448736;0.0
3466;-0.04448736;0.0
3467;-0.04402394999999999;0.0
3468;-0.043560539999999995;0.0
3469;-0.043869479999999995;0.0
3470;-0.04448736;0.0
3471;-0.04309713;0.0
3472;-0.0447963;0.0
3473;-0.04742229;0.0
3474;-0.04433289;0.0
3475;-0.04232477999999999;0.0
3476;-0.04309713;0.0
3477;-0.04464183;0.0
3478;-0.04464182999999999;-0.00030894
3479;-0.0447963;-0.00015447
3480;-0.044950769999999994;-0.00262599
3481;-0.04356054;-0.0016991699999999998
3482;-0.044950769999999994;-0.00139023
3483;-0.04448736;0.0
3484;-0.04587759;-0.00061788
3485;-0.04464183;-0.00231705
3486;-0.043251599999999994;-0.0013902300000000001
3487;-0.04309713;-0.00015447
3488;-0.04541418;0.0
3489;-0.0447963;0.0
3490;-0.04541418;-0.00077235
3491;-0.04464182999999999;-0.00139023
3492;-0.04448736;-0.00139023
3493;-0.04448736;-0.00139023
3494;-0.04464183;-0.00077235
3495;-0.045259709999999995;0.0
3496;-0.046804410000000005;0.0
3497;-0.045259709999999995;0.0
3498;-0.04278819;0.0
3499;-0.042170309999999996;0.0
3500;-0.04433289;0.0
3501;-0.04402394999999999;0.0
3502;-0.04309713;0.0
3503;-0.04263372;0.0
3504;-0.041861369999999995;0.0
3505;-0.04386948;0.0
3506;-0.04371501;0.0
3507;-0.04386948;0.0
3508;-0.042479249999999996;-0.00030894
3509;-0.042942659999999994;-0.00030894
3510;-0.04278818999999999;0.0
3511;-0.042170309999999996;0.0
3512;-0.04340607;-0.0009268200000000001
3513;-0.04263372;0.0
3514;-0.0417069;-0.00030894
3515;-0.042170309999999996;-0.00123576
3516;-0.04309713;-0.00077235
3517;-0.04433289;0.0
3518;-0.04402394999999999;-0.00046341000000000004
3519;-0.043869479999999995;-0.00061788
3520;-0.043560539999999995;0.0
3521;-0.04448736;0.0
3522;-0.04541418;0.0
3523;-0.0447963;0.0
3524;-0.044178419999999996;0.0
3525;-0.0432516;0.0
3526;-0.04309713;0.0
3527;-0.043251599999999994;0.0
3528;-0.041861369999999995;-0.00123576
3529;-0.04309713;-0.00108129
3530;-0.04572312;0.0
3531;-0.04448736;0.0
3532;-0.04278819;-0.00077235
3533;-0.04263372;-0.0009268200000000001
3534;-0.04340607;0.0
3535;-0.04309713;-0.00139023
3536;-0.04309713;-0.00139023
3537;-0.04340607;-0.00139023
3538;-0.04201583999999999;-0.00015447
3539;-0.04309713;-0.00046341000000000004
3540;-0.041861369999999995;-0.00061788
3541;-0.041861369999999995;-0.00030894
3542;-0.04402395;0.0
3543;-0.04448736;0.0
3544;-0.04340607;-0.00030894
3545;-0.04309713;-0.00139023
3546;-0.04340607;-0.00139023
3547;-0.04309713;-0.00139023
3548;-0.044178419999999996;-0.00139023
3549;-0.04309713;-0.00139023
3550;-0.04201583999999999;-0.00139023
3551;-0.04294266;-0.00139023
3552;-0.042942659999999994;-0.00030894
3553;-0.04371500999999999;0.0
3554;-0.043251599999999994;-0.0007723500000000001
3555;-0.04495077;0.00015447000000000003
3556;-0.04495077;0.0
3557;-0.044178419999999996;0.0
3558;-0.04448736;-0.00108129
3559;-0.04495077;-0.00015447
3560;-0.045259709999999995;0.0
3561;-0.04402395;0.0
3562;-0.044178419999999996;0.0
3563;-0.04448736;0.0
3564;-0.04448736;-0.00123576
3565;-0.043560539999999995;-0.00061788
3566;-0.04587759;0.0
3567;-0.04726782;-0.00030894
3568;-0.04556865;-0.00139023
3569;-0.04309713;-0.00108129
3570;-0.04278819;-0.00139023
3571;-0.043251599999999994;-0.00046341000000000004
3572;-0.04448736;0.0
3573;-0.043251599999999994;0.0
3574;-0.04433289;0.0
3575;-0.04448736;0.0
3576;-0.04201584;-0.00046341000000000004
3577;-0.042479249999999996;-0.00108129
3578;-0.043560539999999995;0.0
3579;-0.04386948;0.0
3580;-0.04309713;0.0
3581;-0.04309713;0.0
3582;-0.043406070000000005;-0.00077235
3583;-0.043560539999999995;-0.00077235
3584;-0.04464183000000001;-0.0009268200000000001
3585;-0.04371501;-0.00046341000000000004
3586;-0.04309713;-0.00015447
3587;-0.04309713;-0.00139023
3588;-0.04386948;-0.00077235
3589;-0.04495077;-0.0009268200000000001
3590;-0.044178419999999996;-0.00015447
3591;-0.04263372;-0.00108129
3592;-0.045259709999999995;-0.00139023
3593;-0.04371500999999999;-0.00015447
3594;-0.0417069;0.0
3595;-0.0417069;0.0
3596;-0.043251599999999994;0.0
3597;-0.04402395;0.0
3598;-0.0447963;0.0
3599;-0.04464182999999999;0.0
3600;-0.042942659999999994;0.0
3601;-0.04201583999999999;0.0
3602;-0.04278819;0.0
3603;-0.04433289;-0.00108129
3604;-0.04448736;-0.00030894
3605;-0.0447963;-0.00046341000000000004
3606;-0.0447963;0.0
3607;-0.04603206;0.0
3608;-0.045259709999999995;0.0
3609;-0.044178419999999996;-0.00108129
