;TEMPO;VDS;VG
40700;0.0183154;0.0486879;0.277355
40701;0.0183159;0.0491094;0.277355
40702;0.0183164;0.0482663;0.277355
40703;0.0183168;0.0482663;0.277355
40704;0.0183173;0.0491094;0.277355
40705;0.0183177;0.0493202;0.277355
40706;0.0183182;0.0493202;0.277355
40707;0.0183186;0.0493202;0.277355
40708;0.018319;0.0480556;0.277355
40709;0.0183195;0.0478448;0.277355
40710;0.0183199;0.0474233;0.277355
40711;0.0183204;0.0488986;0.277355
40712;0.0183209;0.0493202;0.277355
40713;0.0183213;0.0480556;0.277355
40714;0.0183218;0.0486879;0.277355
40715;0.0183222;0.0493202;0.277355
40716;0.0183227;0.0474233;0.277355
40717;0.0183231;0.0474233;0.277355
40718;0.0183236;0.0474233;0.277355
40719;0.018324;0.0486879;0.277355
40720;0.0183244;0.0493202;0.277355
40721;0.0183249;0.0482663;0.277355
40722;0.0183253;0.0493202;0.277355
40723;0.0183258;0.0484771;0.277355
40724;0.0183263;0.0491094;0.277355
40725;0.0183267;0.0493202;0.277355
40726;0.0183272;0.0493202;0.277355
40727;0.0183276;0.0493202;0.277355
40728;0.0183281;0.0491094;0.277355
40729;0.0183285;0.0482663;0.277355
40730;0.0183289;0.0474233;0.277355
40731;0.0183294;0.0482663;0.277355
40732;0.0183298;0.0491094;0.277355
40733;0.0183303;0.047634;0.277355
40734;0.0183308;0.047634;0.277355
40735;0.0183312;0.0480556;0.277355
40736;0.0183317;0.0486879;0.277355
40737;0.0183321;0.0486879;0.277355
40738;0.0183326;0.0474233;0.277355
40739;0.018333;0.0491094;0.277355
40740;0.0183334;0.0482663;0.277355
40741;0.0183339;0.0470017;0.277355
40742;0.0183343;0.0474233;0.277355
40743;0.0183348;0.0486879;0.277355
40744;0.0183353;0.0493202;0.277355
40745;0.0183357;0.0493202;0.277355
40746;0.0183362;0.0491094;0.277355
40747;0.0183366;0.0486879;0.277355
40748;0.0183371;0.0474233;0.277355
40749;0.0183375;0.0474233;0.277355
40750;0.018338;0.0474233;0.277355
40751;0.0183384;0.0474233;0.275578
40752;0.0183388;0.0474233;0.277355
40753;0.0183393;0.0474233;0.277355
40754;0.0183397;0.0474233;0.277355
40755;0.0183402;0.0474233;0.277355
40756;0.0183407;0.0474233;0.277355
40757;0.0183411;0.0474233;0.277355
40758;0.0183416;0.0474233;0.277355
40759;0.018342;0.0474233;0.277355
40760;0.0183425;0.0474233;0.277355
40761;0.0183429;0.0474233;0.277355
40762;0.0183433;0.0474233;0.277355
40763;0.0183438;0.0474233;0.277355
40764;0.0183442;0.0453156;0.277355
40765;0.0183447;0.0457371;0.277355
40766;0.0183452;0.0482663;0.277355
40767;0.0183456;0.047634;0.277355
40768;0.0183461;0.0474233;0.277355
40769;0.0183465;0.0474233;0.277355
40770;0.018347;0.0474233;0.277355
40771;0.0183474;0.0474233;0.277355
40772;0.0183479;0.0474233;0.277355
40773;0.0183483;0.0474233;0.277355
40774;0.0183487;0.0474233;0.277355
40775;0.0183492;0.0474233;0.277355
40776;0.0183496;0.047634;0.277355
40777;0.0183501;0.0474233;0.277355
40778;0.0183506;0.0474233;0.277355
40779;0.018351;0.0474233;0.277355
40780;0.0183515;0.0474233;0.277355
40781;0.0183519;0.0478448;0.277355
40782;0.0183524;0.0491094;0.277355
40783;0.0183528;0.0491094;0.277355
40784;0.0183532;0.0493202;0.277355
40785;0.0183537;0.0482663;0.277355
40786;0.0183541;0.047634;0.277355
40787;0.0183546;0.0474233;0.277355
40788;0.0183551;0.0474233;0.277355
40789;0.0183555;0.0493202;0.277355
40790;0.018356;0.0491094;0.277355
40791;0.0183564;0.0484771;0.277355
40792;0.0183569;0.0484771;0.277355
40793;0.0183573;0.0493202;0.277355
40794;0.0183578;0.049531;0.277355
40795;0.0183582;0.047634;0.277355
40796;0.0183586;0.0491094;0.277355
40797;0.0183591;0.0493202;0.277355
40798;0.0183595;0.0505848;0.272614
40799;0.01836;0.0491094;0.272614
40800;0.0183605;0.0478448;0.277355
40801;0.0183609;0.0484771;0.277355
40802;0.0183614;0.0488986;0.277355
40803;0.0183618;0.0493202;0.277355
40804;0.0183623;0.0493202;0.277355
40805;0.0183627;0.0491094;0.277355
40806;0.0183631;0.0491094;0.277355
40807;0.0183636;0.0478448;0.277355
40808;0.018364;0.047634;0.277355
40809;0.0183645;0.0480556;0.277355
40810;0.018365;0.047634;0.277355
40811;0.0183654;0.0486879;0.277355
40812;0.0183659;0.0493202;0.277355
40813;0.0183663;0.0491094;0.277355
40814;0.0183668;0.0491094;0.277355
40815;0.0183672;0.0486879;0.277355
40816;0.0183676;0.0486879;0.277355
40817;0.0183681;0.0493202;0.277355
40818;0.0183685;0.0482663;0.277355
40819;0.018369;0.0474233;0.277355
40820;0.0183694;0.0474233;0.277355
40821;0.0183699;0.0484771;0.277355
40822;0.0183704;0.0493202;0.277355
40823;0.0183708;0.0493202;0.277355
40824;0.0183713;0.0493202;0.277355
40825;0.0183717;0.0493202;0.277355
40826;0.0183722;0.0493202;0.277355
40827;0.0183726;0.0493202;0.277355
40828;0.018373;0.0493202;0.277355
40829;0.0183735;0.0493202;0.277355
40830;0.0183739;0.0493202;0.277355
40831;0.0183744;0.0482663;0.277355
40832;0.0183749;0.0472125;0.277355
40833;0.0183753;0.0478448;0.275578
40834;0.0183758;0.0493202;0.277355
40835;0.0183762;0.0493202;0.277355
40836;0.0183767;0.0493202;0.277355
40837;0.0183771;0.0493202;0.277355
40838;0.0183775;0.0493202;0.277355
40839;0.018378;0.0493202;0.277355
40840;0.0183784;0.0493202;0.277355
40841;0.0183789;0.0493202;0.277355
40842;0.0183794;0.0493202;0.277355
40843;0.0183798;0.0491094;0.277355
40844;0.0183803;0.0488986;0.277355
40845;0.0183807;0.0484771;0.277355
40846;0.0183812;0.0482663;0.277355
40847;0.0183816;0.0474233;0.277355
40848;0.0183821;0.0486879;0.277355
40849;0.0183825;0.0493202;0.277355
40850;0.0183829;0.0480556;0.277355
40851;0.0183834;0.0478448;0.277355
40852;0.0183838;0.0493202;0.277355
40853;0.0183843;0.0493202;0.277355
40854;0.0183848;0.0484771;0.277355
40855;0.0183852;0.0478448;0.277355
40856;0.0183857;0.047634;0.277355
40857;0.0183861;0.0486879;0.277355
40858;0.0183866;0.0493202;0.277355
40859;0.018387;0.0493202;0.277355
40860;0.0183874;0.0493202;0.277355
40861;0.0183879;0.0493202;0.277355
40862;0.0183883;0.0493202;0.277355
40863;0.0183888;0.0493202;0.277355
40864;0.0183893;0.0493202;0.277355
40865;0.0183897;0.050374;0.277355
40866;0.0183902;0.053114;0.277355
40867;0.0183906;0.0507956;0.277355
40868;0.0183911;0.0491094;0.277355
40869;0.0183915;0.0484771;0.277355
40870;0.018392;0.0474233;0.277355
40871;0.0183924;0.0474233;0.277355
40872;0.0183928;0.0474233;0.277355
40873;0.0183933;0.0488986;0.277355
40874;0.0183937;0.0491094;0.277355
40875;0.0183942;0.0493202;0.277355
40876;0.0183947;0.0493202;0.277355
40877;0.0183951;0.0493202;0.277355
40878;0.0183956;0.0493202;0.277355
40879;0.018396;0.0493202;0.277355
40880;0.0183965;0.0493202;0.277355
40881;0.0183969;0.0493202;0.277355
40882;0.0183973;0.0493202;0.277355
40883;0.0183978;0.0493202;0.277355
40884;0.0183982;0.0493202;0.277355
40885;0.0183987;0.0493202;0.277355
40886;0.0183992;0.0493202;0.277355
40887;0.0183996;0.0488986;0.277355
40888;0.0184001;0.0493202;0.277355
40889;0.0184005;0.0493202;0.277355
40890;0.018401;0.0493202;0.276763
40891;0.0184014;0.0491094;0.277355
40892;0.0184019;0.0493202;0.277355
40893;0.0184023;0.0484771;0.277355
40894;0.0184027;0.0474233;0.277355
40895;0.0184032;0.0474233;0.277355
40896;0.0184036;0.0474233;0.277355
40897;0.0184041;0.0474233;0.277355
40898;0.0184046;0.0474233;0.277355
40899;0.018405;0.0484771;0.277355
40900;0.0184055;0.0488986;0.27617
40901;0.0184059;0.0484771;0.277355
40902;0.0184064;0.0493202;0.277355
40903;0.0184068;0.0499525;0.277355
40904;0.0184072;0.0480556;0.277355
40905;0.0184077;0.0472125;0.277355
40906;0.0184081;0.0491094;0.277355
40907;0.0184086;0.0478448;0.277355
40908;0.0184091;0.0474233;0.277355
40909;0.0184095;0.0474233;0.277355
40910;0.01841;0.0474233;0.277355
40911;0.0184104;0.0482663;0.277355
40912;0.0184109;0.0493202;0.277355
40913;0.0184113;0.0491094;0.277355
40914;0.0184117;0.0482663;0.277355
40915;0.0184122;0.0493202;0.277355
40916;0.0184126;0.0493202;0.277355
40917;0.0184131;0.0493202;0.277355
40918;0.0184135;0.0488986;0.277355
40919;0.018414;0.0482663;0.277355
40920;0.0184145;0.0478448;0.277355
40921;0.0184149;0.047634;0.277355
40922;0.0184154;0.0478448;0.277355
40923;0.0184158;0.0493202;0.277355
40924;0.0184163;0.0488986;0.277355
40925;0.0184167;0.0474233;0.277355
40926;0.0184171;0.0478448;0.277355
40927;0.0184176;0.0488986;0.277355
40928;0.018418;0.0491094;0.277355
40929;0.0184185;0.0478448;0.277355
40930;0.018419;0.0484771;0.277355
40931;0.0184194;0.0493202;0.277355
40932;0.0184199;0.0493202;0.277355
40933;0.0184203;0.050374;0.277355
40934;0.0184208;0.0533248;0.277355
40935;0.0184212;0.0507956;0.277355
40936;0.0184216;0.0482663;0.277355
40937;0.0184221;0.0482663;0.277355
40938;0.0184225;0.0486879;0.277355
40939;0.018423;0.0486879;0.277355
40940;0.0184235;0.0493202;0.277355
40941;0.0184239;0.0493202;0.277355
40942;0.0184244;0.0493202;0.277355
40943;0.0184248;0.0493202;0.277355
40944;0.0184253;0.0493202;0.277355
40945;0.0184257;0.0493202;0.277355
40946;0.0184262;0.0493202;0.277355
40947;0.0184266;0.0493202;0.277355
40948;0.018427;0.0491094;0.277355
40949;0.0184275;0.0482663;0.277355
40950;0.0184279;0.0493202;0.277355
40951;0.0184284;0.0493202;0.277355
40952;0.0184289;0.0493202;0.277355
40953;0.0184293;0.0493202;0.277355
40954;0.0184298;0.0493202;0.277355
40955;0.0184302;0.0491094;0.277355
40956;0.0184307;0.0488986;0.277355
40957;0.0184311;0.0474233;0.277355
40958;0.0184315;0.0484771;0.277355
40959;0.018432;0.0491094;0.277355
40960;0.0184324;0.0478448;0.277355
40961;0.0184329;0.0484771;0.277355
40962;0.0184334;0.0493202;0.277355
40963;0.0184338;0.047634;0.277355
40964;0.0184343;0.0474233;0.277355
40965;0.0184347;0.0474233;0.277355
40966;0.0184352;0.0480556;0.277355
40967;0.0184356;0.0484771;0.277355
40968;0.0184361;0.0451048;0.277355
40969;0.0184365;0.0453156;0.277355
40970;0.0184369;0.0480556;0.277355
40971;0.0184374;0.0484771;0.277355
40972;0.0184378;0.0480556;0.277355
40973;0.0184383;0.0474233;0.277355
40974;0.0184388;0.0474233;0.277355
40975;0.0184392;0.0486879;0.277355
40976;0.0184397;0.0493202;0.277355
40977;0.0184401;0.0493202;0.277355
40978;0.0184406;0.0493202;0.277355
40979;0.018441;0.0493202;0.277355
40980;0.0184414;0.0493202;0.277355
40981;0.0184419;0.0493202;0.277355
40982;0.0184423;0.0493202;0.277355
40983;0.0184428;0.0493202;0.277355
40984;0.0184433;0.0493202;0.27617
40985;0.0184437;0.0493202;0.27617
40986;0.0184442;0.0493202;0.277355
40987;0.0184446;0.0493202;0.277355
40988;0.0184451;0.0493202;0.277355
40989;0.0184455;0.0488986;0.277355
40990;0.018446;0.0486879;0.277355
40991;0.0184464;0.0493202;0.277355
40992;0.0184468;0.0493202;0.277355
40993;0.0184473;0.0493202;0.277355
40994;0.0184477;0.0493202;0.277355
40995;0.0184482;0.0493202;0.277355
40996;0.0184487;0.0493202;0.277355
40997;0.0184491;0.0493202;0.277355
40998;0.0184496;0.0493202;0.277355
40999;0.01845;0.0493202;0.277355
41000;0.0184505;0.0493202;0.277355
41001;0.0184509;0.0497417;0.277355
41002;0.0184513;0.0535356;0.277355
41003;0.0184518;0.0520602;0.277355
41004;0.0184522;0.0488986;0.277355
41005;0.0184527;0.0493202;0.277355
41006;0.0184532;0.0493202;0.277355
41007;0.0184536;0.0493202;0.277355
41008;0.0184541;0.0493202;0.277355
41009;0.0184545;0.0493202;0.277355
41010;0.018455;0.050374;0.277355
41011;0.0184554;0.0499525;0.277355
41012;0.0184558;0.0491094;0.277355
41013;0.0184563;0.0493202;0.277355
41014;0.0184567;0.050374;0.277355
41015;0.0184572;0.0491094;0.277355
41016;0.0184577;0.0482663;0.277355
41017;0.0184581;0.0493202;0.277355
41018;0.0184586;0.0488986;0.277355
41019;0.018459;0.0474233;0.277355
41020;0.0184595;0.0484771;0.277355
41021;0.0184599;0.0497417;0.277355
41022;0.0184604;0.0493202;0.277355
41023;0.0184608;0.0488986;0.277355
41024;0.0184612;0.0486879;0.277355
41025;0.0184617;0.0493202;0.277355
41026;0.0184621;0.0493202;0.277355
41027;0.0184626;0.0480556;0.277355
41028;0.0184631;0.0478448;0.277355
41029;0.0184635;0.0491094;0.277355
41030;0.018464;0.0493202;0.277355
41031;0.0184644;0.0493202;0.277355
41032;0.0184649;0.0493202;0.277355
41033;0.0184653;0.0478448;0.277355
41034;0.0184657;0.0482663;0.277355
41035;0.0184662;0.0488986;0.277355
41036;0.0184666;0.0493202;0.277355
41037;0.0184671;0.0493202;0.277355
41038;0.0184676;0.0493202;0.277355
41039;0.018468;0.0493202;0.277355
41040;0.0184685;0.0491094;0.277355
41041;0.0184689;0.0488986;0.277355
41042;0.0184694;0.0493202;0.277355
41043;0.0184698;0.0493202;0.277355
41044;0.0184703;0.0493202;0.277355
41045;0.0184707;0.0486879;0.277355
41046;0.0184711;0.0493202;0.277355
41047;0.0184716;0.0486879;0.277355
41048;0.018472;0.0491094;0.277355
41049;0.0184725;0.0493202;0.277355
41050;0.018473;0.0493202;0.277355
41051;0.0184734;0.0493202;0.277355
41052;0.0184739;0.0493202;0.277355
41053;0.0184743;0.0493202;0.277355
41054;0.0184748;0.0493202;0.277355
41055;0.0184752;0.0493202;0.277355
41056;0.0184756;0.0493202;0.277355
41057;0.0184761;0.0493202;0.277355
41058;0.0184765;0.0493202;0.277355
41059;0.018477;0.0493202;0.277355
41060;0.0184775;0.0493202;0.277355
41061;0.0184779;0.0482663;0.277355
41062;0.0184784;0.0493202;0.277355
41063;0.0184788;0.0488986;0.277355
41064;0.0184793;0.0480556;0.277355
41065;0.0184797;0.0480556;0.277355
41066;0.0184802;0.0486879;0.277355
41067;0.0184806;0.0493202;0.277355
41068;0.018481;0.0491094;0.277355
41069;0.0184815;0.0482663;0.277355
41070;0.0184819;0.053114;0.277355
41071;0.0184824;0.0514279;0.277355
41072;0.0184829;0.0482663;0.277355
41073;0.0184833;0.0474233;0.277355
41074;0.0184838;0.0486879;0.277355
41075;0.0184842;0.0482663;0.277355
41076;0.0184847;0.0474233;0.277355
41077;0.0184851;0.047634;0.277355
41078;0.0184855;0.0497417;0.277355
41079;0.018486;0.049531;0.277355
41080;0.0184864;0.0488986;0.277355
41081;0.0184869;0.0493202;0.277355
41082;0.0184874;0.0482663;0.277355
41083;0.0184878;0.0474233;0.277355
41084;0.0184883;0.0478448;0.277355
41085;0.0184887;0.0491094;0.277355
41086;0.0184892;0.0493202;0.277355
41087;0.0184896;0.0493202;0.277355
41088;0.01849;0.0493202;0.277355
41089;0.0184905;0.0493202;0.277355
41090;0.0184909;0.0493202;0.277355
41091;0.0184914;0.0493202;0.277355
41092;0.0184918;0.0493202;0.277355
41093;0.0184923;0.0493202;0.277355
41094;0.0184928;0.0493202;0.277355
41095;0.0184932;0.0491094;0.277355
41096;0.0184937;0.0474233;0.277355
41097;0.0184941;0.0486879;0.277355
41098;0.0184946;0.0493202;0.277355
41099;0.018495;0.0493202;0.277355
41100;0.0184954;0.0493202;0.277355
41101;0.0184959;0.0493202;0.277355
41102;0.0184963;0.0493202;0.277355
41103;0.0184968;0.0493202;0.277355
41104;0.0184973;0.0488986;0.277355
41105;0.0184977;0.0486879;0.277355
41106;0.0184982;0.0493202;0.277355
41107;0.0184986;0.0493202;0.277355
41108;0.0184991;0.0493202;0.277355
41109;0.0184995;0.0493202;0.277355
41110;0.0184999;0.0493202;0.277355
41111;0.0185004;0.0493202;0.277355
41112;0.0185008;0.0493202;0.277355
41113;0.0185013;0.0493202;0.277355
41114;0.0185018;0.0493202;0.277355
41115;0.0185022;0.0493202;0.277355
41116;0.0185027;0.0493202;0.277355
41117;0.0185031;0.0493202;0.277355
41118;0.0185036;0.0493202;0.277355
41119;0.018504;0.0493202;0.277355
41120;0.0185045;0.0493202;0.277355
41121;0.0185049;0.0493202;0.277355
41122;0.0185053;0.0493202;0.277355
41123;0.0185058;0.0493202;0.277355
41124;0.0185062;0.0493202;0.277355
41125;0.0185067;0.0493202;0.277355
41126;0.0185072;0.049531;0.277355
41127;0.0185076;0.050374;0.277355
41128;0.0185081;0.049531;0.277355
41129;0.0185085;0.0493202;0.277355
41130;0.018509;0.0505848;0.277355
41131;0.0185094;0.0501633;0.277355
41132;0.0185098;0.0491094;0.277355
41133;0.0185103;0.0488986;0.277355
41134;0.0185107;0.0493202;0.277355
41135;0.0185112;0.049531;0.277355
41136;0.0185117;0.0493202;0.277355
41137;0.0185121;0.0486879;0.277355
41138;0.0185126;0.0451048;0.277355
41139;0.018513;0.0463694;0.277355
41140;0.0185135;0.0493202;0.277355
41141;0.0185139;0.0493202;0.277355
41142;0.0185144;0.0493202;0.277355
41143;0.0185148;0.0493202;0.277355
41144;0.0185152;0.0493202;0.277355
41145;0.0185157;0.0493202;0.277355
41146;0.0185161;0.0493202;0.277355
41147;0.0185166;0.0493202;0.277355
41148;0.0185171;0.0491094;0.277355
41149;0.0185175;0.0474233;0.277355
41150;0.018518;0.0478448;0.277355
41151;0.0185184;0.0474233;0.277355
41152;0.0185189;0.0474233;0.277355
41153;0.0185193;0.0488986;0.277355
41154;0.0185197;0.0478448;0.277355
41155;0.0185202;0.0478448;0.277355
41156;0.0185206;0.0474233;0.277355
41157;0.0185211;0.0474233;0.277355
41158;0.0185216;0.047634;0.277355
41159;0.018522;0.0474233;0.277355
41160;0.0185225;0.047634;0.277355
41161;0.0185229;0.0484771;0.277355
41162;0.0185234;0.0493202;0.277355
41163;0.0185238;0.0491094;0.277355
41164;0.0185243;0.0480556;0.277355
41165;0.0185247;0.047634;0.277355
41166;0.0185251;0.0474233;0.277355
41167;0.0185256;0.0474233;0.277355
41168;0.018526;0.047634;0.277355
41169;0.0185265;0.0474233;0.277355
41170;0.018527;0.0474233;0.277355
41171;0.0185274;0.0474233;0.277355
41172;0.0185279;0.0465802;0.276763
41173;0.0185283;0.0470017;0.277355
41174;0.0185288;0.0474233;0.277355
41175;0.0185292;0.0480556;0.277355
41176;0.0185296;0.0480556;0.277355
41177;0.0185301;0.0474233;0.277355
41178;0.0185305;0.0474233;0.277355
41179;0.018531;0.0474233;0.277355
41180;0.0185315;0.0478448;0.277355
41181;0.0185319;0.0493202;0.277355
41182;0.0185324;0.047634;0.277355
41183;0.0185328;0.047634;0.277355
41184;0.0185333;0.0493202;0.277355
41185;0.0185337;0.047634;0.277355
41186;0.0185341;0.0474233;0.277355
41187;0.0185346;0.047634;0.277355
41188;0.018535;0.0488986;0.277355
41189;0.0185355;0.0491094;0.277355
41190;0.0185359;0.0493202;0.277355
41191;0.0185364;0.0482663;0.277355
41192;0.0185369;0.047634;0.277355
41193;0.0185373;0.0474233;0.277355
41194;0.0185378;0.0474233;0.277355
41195;0.0185382;0.0474233;0.273207
41196;0.0185387;0.0474233;0.272022
41197;0.0185391;0.0474233;0.277355
41198;0.0185395;0.0474233;0.277355
41199;0.01854;0.0474233;0.277355
41200;0.0185404;0.0474233;0.277355
41201;0.0185409;0.0470017;0.277355
41202;0.0185414;0.0474233;0.277355
41203;0.0185418;0.047634;0.277355
41204;0.0185423;0.0474233;0.274985
41205;0.0185427;0.0474233;0.277355
41206;0.0185432;0.0512171;0.27617
41207;0.0185436;0.0524817;0.273207
41208;0.018544;0.0480556;0.2738
41209;0.0185445;0.0474233;0.277355
41210;0.0185449;0.047634;0.277355
41211;0.0185454;0.047634;0.277355
41212;0.0185459;0.0491094;0.277355
41213;0.0185463;0.0491094;0.277355
41214;0.0185468;0.0474233;0.277355
41215;0.0185472;0.0474233;0.277355
41216;0.0185477;0.0474233;0.277355
41217;0.0185481;0.0474233;0.277355
41218;0.0185486;0.0486879;0.277355
41219;0.018549;0.0486879;0.277355
41220;0.0185494;0.0474233;0.277355
41221;0.0185499;0.0486879;0.277355
41222;0.0185503;0.0491094;0.277355
41223;0.0185508;0.0493202;0.277355
41224;0.0185513;0.0474233;0.277355
41225;0.0185517;0.0474233;0.277355
41226;0.0185522;0.0474233;0.277355
41227;0.0185526;0.0474233;0.277355
41228;0.0185531;0.0474233;0.277355
41229;0.0185535;0.0474233;0.277355
41230;0.0185539;0.0474233;0.277355
41231;0.0185544;0.0474233;0.277355
41232;0.0185548;0.0478448;0.277355
41233;0.0185553;0.0488986;0.277355
41234;0.0185558;0.0482663;0.277355
41235;0.0185562;0.0486879;0.277355
41236;0.0185567;0.0493202;0.277355
41237;0.0185571;0.0493202;0.277355
41238;0.0185576;0.0474233;0.277355
41239;0.018558;0.0491094;0.277355
41240;0.0185585;0.0484771;0.27617
41241;0.0185589;0.0467909;0.276763
41242;0.0185593;0.047634;0.27617
41243;0.0185598;0.0488986;0.27617
41244;0.0185602;0.0486879;0.276763
41245;0.0185607;0.049531;0.277355
41246;0.0185612;0.0486879;0.277355
41247;0.0185616;0.0474233;0.277355
41248;0.0185621;0.0474233;0.277355
41249;0.0185625;0.0474233;0.277355
41250;0.018563;0.0474233;0.277355
41251;0.0185634;0.0474233;0.277355
41252;0.0185638;0.0474233;0.277355
41253;0.0185643;0.0474233;0.277355
41254;0.0185647;0.0474233;0.277355
41255;0.0185652;0.0478448;0.277355
41256;0.0185657;0.0474233;0.277355
41257;0.0185661;0.0474233;0.277355
41258;0.0185666;0.0474233;0.277355
41259;0.018567;0.0474233;0.277355
41260;0.0185675;0.0474233;0.277355
41261;0.0185679;0.0474233;0.277355
41262;0.0185684;0.0474233;0.277355
41263;0.0185688;0.0474233;0.277355
41264;0.0185692;0.0482663;0.277355
41265;0.0185697;0.0488986;0.277355
41266;0.0185701;0.0478448;0.277355
41267;0.0185706;0.0474233;0.277355
41268;0.0185711;0.0474233;0.277355
41269;0.0185715;0.0474233;0.277355
41270;0.018572;0.0474233;0.277355
41271;0.0185724;0.0484771;0.277355
41272;0.0185729;0.0491094;0.277355
41273;0.0185733;0.0493202;0.277355
41274;0.0185737;0.0526925;0.277355
41275;0.0185742;0.0514279;0.27617
41276;0.0185746;0.047634;0.277355
41277;0.0185751;0.0484771;0.277355
41278;0.0185756;0.0482663;0.277355
41279;0.018576;0.0482663;0.277355
41280;0.0185765;0.0488986;0.277355
41281;0.0185769;0.0486879;0.277355
41282;0.0185774;0.0493202;0.277355
41283;0.0185778;0.0488986;0.277355
41284;0.0185782;0.0488986;0.277355
41285;0.0185787;0.0493202;0.277355
41286;0.0185791;0.0493202;0.277355
41287;0.0185796;0.0493202;0.277355
41288;0.0185801;0.0491094;0.277355
41289;0.0185805;0.0484771;0.277355
41290;0.018581;0.0491094;0.277355
41291;0.0185814;0.0493202;0.277355
41292;0.0185819;0.0486879;0.277355
41293;0.0185823;0.0493202;0.277355
41294;0.0185828;0.0493202;0.277355
41295;0.0185832;0.047634;0.277355
41296;0.0185836;0.0486879;0.277355
41297;0.0185841;0.0493202;0.2738
41298;0.0185845;0.0482663;0.272022
41299;0.018585;0.0474233;0.2738
41300;0.0185855;0.0472125;0.277355
41301;0.0185859;0.0474233;0.277355
41302;0.0185864;0.0488986;0.277355
41303;0.0185868;0.0488986;0.277355
41304;0.0185873;0.0484771;0.277355
41305;0.0185877;0.0474233;0.277355
41306;0.0185881;0.047634;0.277355
41307;0.0185886;0.0482663;0.277355
41308;0.018589;0.0529033;0.277355
41309;0.0185895;0.0516387;0.277355
41310;0.01859;0.0478448;0.277355
41311;0.0185904;0.0486879;0.277355
41312;0.0185909;0.0488986;0.277355
41313;0.0185913;0.047634;0.277355
41314;0.0185918;0.0474233;0.277355
41315;0.0185922;0.0474233;0.277355
41316;0.0185927;0.0474233;0.277355
41317;0.0185931;0.0474233;0.277355
41318;0.0185935;0.0474233;0.277355
41319;0.018594;0.0478448;0.277355
41320;0.0185944;0.0486879;0.277355
41321;0.0185949;0.0491094;0.276763
41322;0.0185954;0.0484771;0.277355
41323;0.0185958;0.0474233;0.277355
41324;0.0185963;0.0474233;0.277355
41325;0.0185967;0.0474233;0.277355
41326;0.0185972;0.0474233;0.277355
41327;0.0185976;0.0474233;0.277355
41328;0.018598;0.0474233;0.277355
41329;0.0185985;0.0474233;0.277355
41330;0.0185989;0.0474233;0.277355
41331;0.0185994;0.0474233;0.277355
41332;0.0185999;0.0474233;0.277355
41333;0.0186003;0.0474233;0.277355
41334;0.0186008;0.0474233;0.277355
41335;0.0186012;0.0474233;0.277355
41336;0.0186017;0.047634;0.277355
41337;0.0186021;0.0488986;0.277355
41338;0.0186026;0.0474233;0.277355
41339;0.018603;0.0474233;0.277355
41340;0.0186034;0.0474233;0.277355
41341;0.0186039;0.0474233;0.277355
41342;0.0186043;0.0474233;0.277355
41343;0.0186048;0.0482663;0.27617
41344;0.0186053;0.0474233;0.277355
41345;0.0186057;0.0480556;0.277355
41346;0.0186062;0.047634;0.277355
41347;0.0186066;0.0474233;0.277355
41348;0.0186071;0.0478448;0.277355
41349;0.0186075;0.0493202;0.277355
41350;0.0186079;0.0484771;0.277355
41351;0.0186084;0.0474233;0.277355
41352;0.0186088;0.0474233;0.277355
41353;0.0186093;0.0474233;0.277355
41354;0.0186098;0.0474233;0.277355
41355;0.0186102;0.0474233;0.277355
41356;0.0186107;0.0493202;0.277355
41357;0.0186111;0.0488986;0.277355
41358;0.0186116;0.0474233;0.277355
41359;0.018612;0.0474233;0.277355
41360;0.0186124;0.047634;0.277355
41361;0.0186129;0.0480556;0.277355
41362;0.0186133;0.0482663;0.277355
41363;0.0186138;0.0474233;0.277355
41364;0.0186142;0.0474233;0.277355
41365;0.0186147;0.0474233;0.277355
41366;0.0186152;0.0474233;0.277355
41367;0.0186156;0.047634;0.277355
41368;0.0186161;0.0484771;0.277355
41369;0.0186165;0.0478448;0.277355
41370;0.018617;0.0474233;0.277355
41371;0.0186174;0.0474233;0.277355
41372;0.0186178;0.0474233;0.277355
41373;0.0186183;0.0491094;0.277355
41374;0.0186187;0.0484771;0.277355
41375;0.0186192;0.0491094;0.277355
41376;0.0186197;0.0516387;0.277355
41377;0.0186201;0.0505848;0.277355
41378;0.0186206;0.0480556;0.277355
41379;0.018621;0.0478448;0.277355
41380;0.0186215;0.047634;0.2738
41381;0.0186219;0.047634;0.275578
41382;0.0186223;0.0474233;0.277355
41383;0.0186228;0.0474233;0.277355
41384;0.0186232;0.0486879;0.277355
41385;0.0186237;0.0493202;0.277355
41386;0.0186242;0.0493202;0.277355
41387;0.0186246;0.0493202;0.277355
41388;0.0186251;0.0484771;0.277355
41389;0.0186255;0.0486879;0.277355
41390;0.018626;0.0482663;0.277355
41391;0.0186264;0.0482663;0.277355
41392;0.0186269;0.047634;0.277355
41393;0.0186273;0.0486879;0.277355
41394;0.0186277;0.0480556;0.277355
41395;0.0186282;0.0474233;0.277355
41396;0.0186286;0.0474233;0.277355
41397;0.0186291;0.0474233;0.277355
41398;0.0186296;0.0474233;0.277355
41399;0.01863;0.047634;0.277355
41400;0.0186305;0.0482663;0.277355
41401;0.0186309;0.047634;0.277355
41402;0.0186314;0.047634;0.274985
41403;0.0186318;0.0474233;0.277355
41404;0.0186322;0.0491094;0.277355
