;TEMPO;VDS;VG
50271;0.00226224;0.0489575;0.0983324
50272;0.00226228;0.0489575;0.0983324
50273;0.00226233;0.0514301;0.0983324
50274;0.00226238;0.0509356;0.099951
50275;0.00226242;0.0489575;0.101974
50276;0.00226246;0.0489575;0.101974
50277;0.00226251;0.0489575;0.100356
50278;0.00226256;0.0524191;0.099951
50279;0.0022626;0.0519246;0.101974
50280;0.00226264;0.0489575;0.101974
50281;0.00226269;0.0489575;0.101974
50282;0.00226274;0.0489575;0.101974
50283;0.00226278;0.0489575;0.101974
50284;0.00226282;0.0499465;0.101974
50285;0.00226287;0.0534082;0.101974
50286;0.00226292;0.0534082;0.101974
50287;0.00226296;0.0499465;0.101974
50288;0.002263;0.0489575;0.101974
50289;0.00226305;0.0489575;0.101974
50290;0.00226309;0.0489575;0.101974
50291;0.00226314;0.0524191;0.099951
50292;0.00226319;0.0534082;0.0995464
50293;0.00226323;0.0519246;0.101974
50294;0.00226327;0.0499465;0.101974
50295;0.00226332;0.0489575;0.101974
50296;0.00226337;0.0489575;0.101974
50297;0.00226341;0.0489575;0.101974
50298;0.00226345;0.0509356;0.101974
50299;0.0022635;0.0499465;0.101974
50300;0.00226355;0.0489575;0.101974
50301;0.00226359;0.0489575;0.101974
50302;0.00226363;0.0489575;0.101974
50303;0.00226368;0.0489575;0.101974
50304;0.00226373;0.049452;0.101974
50305;0.00226377;0.0534082;0.0991417
50306;0.00226381;0.0489575;0.101974
50307;0.00226386;0.0489575;0.101974
50308;0.00226391;0.0489575;0.101974
50309;0.00226395;0.0519246;0.0995464
50310;0.00226399;0.0534082;0.100356
50311;0.00226404;0.0509356;0.101974
50312;0.00226408;0.048463;0.101974
50313;0.00226413;0.0445068;0.101974
50314;0.00226418;0.0469794;0.101974
50315;0.00226422;0.049452;0.10076
50316;0.00226426;0.0534082;0.0983324
50317;0.00226431;0.0529136;0.0995464
50318;0.00226436;0.0489575;0.101974
50319;0.0022644;0.0454958;0.101974
50320;0.00226444;0.0454958;0.10076
50321;0.00226449;0.050441;0.0983324
50322;0.00226454;0.0534082;0.0983324
50323;0.00226458;0.0524191;0.099951
50324;0.00226462;0.0489575;0.101974
50325;0.00226467;0.0469794;0.101974
50326;0.00226472;0.0489575;0.101974
50327;0.00226476;0.0524191;0.101974
50328;0.0022648;0.0529136;0.101974
50329;0.00226485;0.0489575;0.101974
50330;0.0022649;0.0489575;0.101974
50331;0.00226494;0.0489575;0.101974
50332;0.00226498;0.050441;0.0983324
50333;0.00226503;0.0534082;0.099951
50334;0.00226507;0.0534082;0.0995464
50335;0.00226512;0.0489575;0.10076
50336;0.00226517;0.0489575;0.101974
50337;0.00226521;0.0489575;0.101974
50338;0.00226525;0.0489575;0.100356
50339;0.0022653;0.0529136;0.098737
50340;0.00226535;0.0489575;0.101974
50341;0.00226539;0.0489575;0.10157
50342;0.00226543;0.0489575;0.098737
50343;0.00226548;0.0489575;0.10157
50344;0.00226553;0.0499465;0.0983324
50345;0.00226557;0.0529136;0.0995464
50346;0.00226561;0.049452;0.101974
50347;0.00226566;0.0489575;0.101974
50348;0.00226571;0.0489575;0.101974
50349;0.00226575;0.050441;0.101974
50350;0.00226579;0.0534082;0.101165
50351;0.00226584;0.0534082;0.101974
50352;0.00226589;0.0519246;0.101974
50353;0.00226593;0.0489575;0.101974
50354;0.00226597;0.0489575;0.101974
50355;0.00226602;0.0489575;0.101974
50356;0.00226606;0.0509356;0.101974
50357;0.00226611;0.0489575;0.101974
50358;0.00226616;0.0489575;0.101974
50359;0.0022662;0.0489575;0.100356
50360;0.00226624;0.0489575;0.0983324
50361;0.00226629;0.0489575;0.101974
50362;0.00226634;0.0489575;0.100356
50363;0.00226638;0.0534082;0.0983324
50364;0.00226642;0.0524191;0.0983324
50365;0.00226647;0.0489575;0.100356
50366;0.00226652;0.0489575;0.101974
50367;0.00226656;0.0489575;0.101974
50368;0.0022666;0.0509356;0.0991417
50369;0.00226665;0.0509356;0.0983324
50370;0.0022667;0.0489575;0.10076
50371;0.00226674;0.0489575;0.099951
50372;0.00226678;0.0529136;0.0983324
50373;0.00226683;0.0514301;0.0991417
50374;0.00226688;0.0479684;0.101974
50375;0.00226692;0.0445068;0.101974
50376;0.00226696;0.0489575;0.0995464
50377;0.00226701;0.0534082;0.0983324
50378;0.00226705;0.0534082;0.0983324
50379;0.0022671;0.0499465;0.101974
50380;0.00226715;0.0445068;0.101974
50381;0.00226719;0.0454958;0.101165
50382;0.00226723;0.0509356;0.0983324
50383;0.00226728;0.0534082;0.0983324
50384;0.00226733;0.0519246;0.098737
50385;0.00226737;0.0464849;0.101974
50386;0.00226741;0.0469794;0.10157
50387;0.00226746;0.050441;0.0983324
50388;0.00226751;0.0534082;0.0983324
50389;0.00226755;0.0519246;0.0983324
50390;0.00226759;0.0489575;0.10157
50391;0.00226764;0.0489575;0.101974
50392;0.00226769;0.0489575;0.100356
50393;0.00226773;0.0519246;0.0983324
50394;0.00226777;0.0529136;0.0983324
50395;0.00226782;0.0489575;0.101974
50396;0.00226786;0.0489575;0.101974
50397;0.00226791;0.0489575;0.101974
50398;0.00226795;0.0489575;0.100356
50399;0.002268;0.0489575;0.0983324
50400;0.00226804;0.0534082;0.0983324
50401;0.00226809;0.0509356;0.0983324
50402;0.00226814;0.0489575;0.10157
50403;0.00226818;0.0489575;0.0995464
50404;0.00226822;0.0524191;0.0983324
50405;0.00226827;0.0524191;0.100356
50406;0.00226832;0.0489575;0.101974
50407;0.00226836;0.0489575;0.10157
50408;0.0022684;0.0489575;0.101974
50409;0.00226845;0.0514301;0.101974
50410;0.0022685;0.0534082;0.10076
50411;0.00226854;0.0489575;0.10076
50412;0.00226858;0.0489575;0.10157
50413;0.00226863;0.0489575;0.101974
50414;0.00226868;0.0489575;0.101974
50415;0.00226872;0.0529136;0.0995464
50416;0.00226876;0.0519246;0.0991417
50417;0.00226881;0.0489575;0.101974
50418;0.00226885;0.0489575;0.101974
50419;0.0022689;0.0489575;0.101165
50420;0.00226895;0.0514301;0.0983324
50421;0.00226899;0.0509356;0.0983324
50422;0.00226903;0.0489575;0.101974
50423;0.00226908;0.0489575;0.101974
50424;0.00226913;0.0489575;0.101974
50425;0.00226917;0.0489575;0.101974
50426;0.00226921;0.0489575;0.10157
50427;0.00226926;0.0489575;0.100356
50428;0.00226931;0.0489575;0.10076
50429;0.00226935;0.0489575;0.101974
50430;0.00226939;0.0489575;0.101974
50431;0.00226944;0.0489575;0.101974
50432;0.00226949;0.0489575;0.101974
50433;0.00226953;0.0499465;0.101974
50434;0.00226957;0.0534082;0.0983324
50435;0.00226962;0.0524191;0.0995464
50436;0.00226967;0.0489575;0.101974
50437;0.00226971;0.0489575;0.101974
50438;0.00226975;0.0489575;0.100356
50439;0.0022698;0.0534082;0.0983324
50440;0.00226984;0.0534082;0.0983324
50441;0.00226989;0.0499465;0.0983324
50442;0.00226994;0.0474739;0.10157
50443;0.00226998;0.0469794;0.101974
50444;0.00227002;0.0519246;0.098737
50445;0.00227007;0.0539027;0.0983324
50446;0.00227012;0.0534082;0.0983324
50447;0.00227016;0.0489575;0.099951
50448;0.0022702;0.0420342;0.101974
50449;0.00227025;0.0454958;0.099951
50450;0.0022703;0.0519246;0.0983324
50451;0.00227034;0.0573643;0.0983324
50452;0.00227038;0.0563753;0.0995464
50453;0.00227043;0.0454958;0.101974
50454;0.00227048;0.0400561;0.101974
50455;0.00227052;0.0450013;0.101165
50456;0.00227056;0.0563753;0.0983324
50457;0.00227061;0.0603314;0.0983324
50458;0.00227066;0.050441;0.10157
50459;0.0022707;0.0440123;0.101974
50460;0.00227074;0.0440123;0.101974
50461;0.00227079;0.0529136;0.0983324
50462;0.00227083;0.0578588;0.0983324
50463;0.00227088;0.0519246;0.10076
50464;0.00227093;0.048463;0.101974
50465;0.00227097;0.0445068;0.101974
50466;0.00227101;0.0469794;0.100356
50467;0.00227106;0.0509356;0.098737
50468;0.00227111;0.0499465;0.0995464
50469;0.00227115;0.0534082;0.0983324
50470;0.00227119;0.0499465;0.101165
50471;0.00227124;0.0489575;0.101974
50472;0.00227129;0.0469794;0.101974
50473;0.00227133;0.048463;0.0991417
50474;0.00227137;0.0529136;0.0983324
50475;0.00227142;0.0499465;0.10076
50476;0.00227147;0.0489575;0.101974
50477;0.00227151;0.0489575;0.101974
50478;0.00227155;0.0489575;0.0991417
50479;0.0022716;0.0534082;0.0995464
50480;0.00227165;0.0489575;0.101974
50481;0.00227169;0.0489575;0.101974
50482;0.00227173;0.0499465;0.101974
50483;0.00227178;0.0534082;0.10076
50484;0.00227182;0.0514301;0.101974
50485;0.00227187;0.0469794;0.101974
50486;0.00227192;0.0445068;0.101974
50487;0.00227196;0.0474739;0.098737
50488;0.002272;0.050441;0.0983324
50489;0.00227205;0.0534082;0.0983324
50490;0.0022721;0.0514301;0.101974
50491;0.00227214;0.0489575;0.101974
50492;0.00227218;0.0489575;0.101974
50493;0.00227223;0.0489575;0.100356
50494;0.00227228;0.0529136;0.0983324
50495;0.00227232;0.0534082;0.0983324
50496;0.00227236;0.0509356;0.10076
50497;0.00227241;0.0464849;0.101974
50498;0.00227246;0.0454958;0.101974
50499;0.0022725;0.0489575;0.100356
50500;0.00227254;0.0524191;0.0983324
50501;0.00227259;0.0534082;0.099951
50502;0.00227263;0.050441;0.101974
50503;0.00227268;0.0489575;0.101974
50504;0.00227272;0.0489575;0.10157
50505;0.00227277;0.0489575;0.0983324
50506;0.00227281;0.0489575;0.0995464
50507;0.00227286;0.0519246;0.101974
50508;0.00227291;0.0534082;0.101974
50509;0.00227295;0.0534082;0.101974
50510;0.00227299;0.0524191;0.101974
50511;0.00227304;0.0489575;0.100356
50512;0.00227309;0.0489575;0.0991417
50513;0.00227313;0.0489575;0.0983324
50514;0.00227317;0.0489575;0.098737
50515;0.00227322;0.0489575;0.0991417
50516;0.00227327;0.0489575;0.0983324
50517;0.00227331;0.0489575;0.101165
50518;0.00227335;0.0489575;0.101974
50519;0.0022734;0.0489575;0.101974
50520;0.00227345;0.0489575;0.101974
50521;0.00227349;0.0489575;0.101974
50522;0.00227353;0.0489575;0.101974
50523;0.00227358;0.0489575;0.101974
50524;0.00227362;0.0489575;0.101974
50525;0.00227367;0.0489575;0.101165
50526;0.00227372;0.0489575;0.099951
50527;0.00227376;0.0489575;0.101974
50528;0.0022738;0.0489575;0.101974
50529;0.00227385;0.0489575;0.101974
50530;0.0022739;0.0519246;0.0983324
50531;0.00227394;0.0534082;0.101165
50532;0.00227398;0.0529136;0.101974
50533;0.00227403;0.0489575;0.101974
50534;0.00227408;0.0489575;0.101974
50535;0.00227412;0.0534082;0.0991417
50536;0.00227416;0.0534082;0.0991417
50537;0.00227421;0.0499465;0.101974
50538;0.00227426;0.0489575;0.101974
50539;0.0022743;0.049452;0.101165
50540;0.00227434;0.0534082;0.0983324
50541;0.00227439;0.0534082;0.0995464
50542;0.00227444;0.0499465;0.101974
50543;0.00227448;0.0489575;0.101974
50544;0.00227452;0.0489575;0.10157
50545;0.00227457;0.0529136;0.0983324
50546;0.00227461;0.0534082;0.0983324
50547;0.00227466;0.0534082;0.101974
50548;0.00227471;0.0534082;0.101974
50549;0.00227475;0.0499465;0.101165
50550;0.00227479;0.0489575;0.10076
50551;0.00227484;0.0489575;0.099951
50552;0.00227489;0.049452;0.101165
50553;0.00227493;0.0489575;0.10157
50554;0.00227497;0.049452;0.0991417
50555;0.00227502;0.0499465;0.101974
50556;0.00227507;0.0474739;0.101974
50557;0.00227511;0.0464849;0.0995464
50558;0.00227515;0.0489575;0.0983324
50559;0.0022752;0.050441;0.0983324
50560;0.00227525;0.0489575;0.10157
50561;0.00227529;0.0445068;0.101974
50562;0.00227533;0.0479684;0.099951
50563;0.00227538;0.0524191;0.0983324
50564;0.00227543;0.0519246;0.098737
50565;0.00227547;0.0469794;0.101974
50566;0.00227551;0.0445068;0.101974
50567;0.00227556;0.0474739;0.100356
50568;0.0022756;0.0519246;0.0983324
50569;0.00227565;0.0534082;0.0983324
50570;0.0022757;0.0479684;0.101974
50571;0.00227574;0.0445068;0.101974
50572;0.00227578;0.0469794;0.100356
50573;0.00227583;0.0524191;0.0983324
50574;0.00227588;0.050441;0.0983324
50575;0.00227592;0.0464849;0.10157
50576;0.00227596;0.0450013;0.101165
50577;0.00227601;0.050441;0.0983324
50578;0.00227606;0.0534082;0.0983324
50579;0.0022761;0.0489575;0.101165
50580;0.00227614;0.0445068;0.101974
50581;0.00227619;0.0459904;0.100356
50582;0.00227624;0.0519246;0.0983324
50583;0.00227628;0.0529136;0.0983324
50584;0.00227632;0.0479684;0.101974
50585;0.00227637;0.0450013;0.101974
50586;0.00227642;0.049452;0.0983324
50587;0.00227646;0.0514301;0.0983324
50588;0.0022765;0.0479684;0.10076
50589;0.00227655;0.0445068;0.101974
50590;0.00227659;0.048463;0.0991417
50591;0.00227664;0.0519246;0.0983324
50592;0.00227669;0.0519246;0.0983324
50593;0.00227673;0.0469794;0.10157
50594;0.00227677;0.0474739;0.100356
50595;0.00227682;0.0489575;0.0983324
50596;0.00227687;0.0489575;0.0983324
50597;0.00227691;0.0489575;0.0983324
50598;0.00227695;0.0454958;0.0983324
50599;0.002277;0.0489575;0.0983324
50600;0.00227705;0.0499465;0.0983324
50601;0.00227709;0.0489575;0.098737
50602;0.00227713;0.0489575;0.101974
50603;0.00227718;0.0489575;0.100356
50604;0.00227723;0.0489575;0.0983324
50605;0.00227727;0.0529136;0.0983324
50606;0.00227731;0.0489575;0.0983324
50607;0.00227736;0.048463;0.0991417
50608;0.00227741;0.0459904;0.10076
50609;0.00227745;0.0489575;0.0983324
50610;0.00227749;0.0489575;0.0983324
50611;0.00227754;0.0489575;0.100356
50612;0.00227758;0.0489575;0.101974
50613;0.00227763;0.0489575;0.099951
50614;0.00227768;0.0489575;0.101974
50615;0.00227772;0.0489575;0.0995464
50616;0.00227776;0.0489575;0.0983324
50617;0.00227781;0.0489575;0.10076
50618;0.00227786;0.0489575;0.0983324
50619;0.0022779;0.0469794;0.101165
50620;0.00227794;0.0445068;0.100356
50621;0.00227799;0.0489575;0.0983324
50622;0.00227804;0.0514301;0.0983324
50623;0.00227808;0.0534082;0.0983324
50624;0.00227812;0.0499465;0.100356
50625;0.00227817;0.0464849;0.101974
50626;0.00227822;0.0445068;0.101974
50627;0.00227826;0.0479684;0.098737
50628;0.0022783;0.0509356;0.0983324
50629;0.00227835;0.0499465;0.0983324
50630;0.00227839;0.0489575;0.10157
50631;0.00227844;0.0489575;0.101974
50632;0.00227848;0.0489575;0.101974
50633;0.00227853;0.0489575;0.100356
50634;0.00227857;0.0489575;0.0983324
50635;0.00227862;0.0489575;0.0983324
50636;0.00227867;0.0489575;0.101165
50637;0.00227871;0.0479684;0.101974
50638;0.00227875;0.0479684;0.099951
50639;0.0022788;0.0509356;0.0983324
50640;0.00227885;0.0534082;0.0983324
50641;0.00227889;0.050441;0.101165
50642;0.00227893;0.0489575;0.101974
50643;0.00227898;0.0489575;0.101974
50644;0.00227903;0.0489575;0.100356
50645;0.00227907;0.050441;0.0983324
50646;0.00227911;0.0534082;0.0983324
50647;0.00227916;0.0509356;0.0983324
50648;0.00227921;0.0489575;0.101165
50649;0.00227925;0.0489575;0.100356
50650;0.00227929;0.0489575;0.0983324
50651;0.00227934;0.0489575;0.0983324
50652;0.00227938;0.0489575;0.0983324
50653;0.00227943;0.0489575;0.10157
50654;0.00227948;0.0489575;0.099951
50655;0.00227952;0.0489575;0.0983324
50656;0.00227956;0.0489575;0.0983324
50657;0.00227961;0.0489575;0.10076
50658;0.00227966;0.0489575;0.101974
50659;0.0022797;0.0489575;0.101974
50660;0.00227974;0.0489575;0.0991417
50661;0.00227979;0.0489575;0.0983324
50662;0.00227984;0.0489575;0.0983324
50663;0.00227988;0.0489575;0.0983324
50664;0.00227992;0.0489575;0.0983324
50665;0.00227997;0.0489575;0.10157
50666;0.00228002;0.0489575;0.101974
50667;0.00228006;0.0489575;0.101974
50668;0.0022801;0.0489575;0.101974
50669;0.00228015;0.0489575;0.101974
50670;0.0022802;0.0489575;0.101974
50671;0.00228024;0.0489575;0.0983324
50672;0.00228028;0.0489575;0.0983324
50673;0.00228033;0.0489575;0.0983324
50674;0.00228037;0.0489575;0.0983324
50675;0.00228042;0.0489575;0.0983324
50676;0.00228047;0.0489575;0.0983324
50677;0.00228051;0.0489575;0.098737
50678;0.00228055;0.0489575;0.0983324
50679;0.0022806;0.0489575;0.101974
50680;0.00228065;0.0489575;0.10157
50681;0.00228069;0.0489575;0.0983324
50682;0.00228073;0.0489575;0.0983324
50683;0.00228078;0.0489575;0.10076
50684;0.00228083;0.0489575;0.101974
50685;0.00228087;0.0489575;0.0983324
50686;0.00228091;0.0489575;0.0983324
50687;0.00228096;0.0489575;0.0983324
50688;0.00228101;0.049452;0.0983324
50689;0.00228105;0.0489575;0.0983324
50690;0.00228109;0.0489575;0.10157
50691;0.00228114;0.0489575;0.101974
50692;0.00228119;0.0524191;0.0983324
50693;0.00228123;0.0529136;0.0991417
50694;0.00228127;0.0489575;0.101974
50695;0.00228132;0.0489575;0.101974
50696;0.00228136;0.0489575;0.10076
50697;0.00228141;0.0489575;0.0983324
50698;0.00228146;0.0489575;0.0983324
50699;0.0022815;0.0489575;0.0983324
50700;0.00228154;0.0489575;0.0983324
50701;0.00228159;0.0489575;0.0995464
50702;0.00228164;0.0489575;0.101974
50703;0.00228168;0.0489575;0.100356
50704;0.00228172;0.0489575;0.0983324
50705;0.00228177;0.0489575;0.098737
50706;0.00228182;0.0474739;0.101974
50707;0.00228186;0.0489575;0.100356
50708;0.0022819;0.0519246;0.0983324
50709;0.00228195;0.0534082;0.0983324
50710;0.002282;0.049452;0.10076
50711;0.00228204;0.0489575;0.10076
50712;0.00228208;0.0489575;0.099951
50713;0.00228213;0.0489575;0.0991417
50714;0.00228218;0.0489575;0.0983324
50715;0.00228222;0.0489575;0.0983324
50716;0.00228226;0.0489575;0.0983324
50717;0.00228231;0.048463;0.101974
50718;0.00228235;0.0489575;0.099951
50719;0.0022824;0.0514301;0.0983324
50720;0.00228245;0.0489575;0.0991417
50721;0.00228249;0.0489575;0.0995464
50722;0.00228253;0.0489575;0.0983324
50723;0.00228258;0.0489575;0.098737
50724;0.00228263;0.0489575;0.0991417
50725;0.00228267;0.0489575;0.100356
50726;0.00228271;0.0489575;0.0983324
50727;0.00228276;0.0489575;0.101165
50728;0.00228281;0.0489575;0.101974
50729;0.00228285;0.0489575;0.10076
50730;0.00228289;0.0489575;0.101974
50731;0.00228294;0.0499465;0.100356
50732;0.00228299;0.0489575;0.101974
50733;0.00228303;0.0489575;0.101974
50734;0.00228307;0.0489575;0.101974
50735;0.00228312;0.0489575;0.099951
50736;0.00228316;0.050441;0.0983324
50737;0.00228321;0.0509356;0.0983324
50738;0.00228325;0.0489575;0.10076
50739;0.0022833;0.0489575;0.101974
50740;0.00228334;0.0489575;0.101974
50741;0.00228339;0.0489575;0.101974
50742;0.00228344;0.0514301;0.101974
50743;0.00228348;0.0529136;0.101974
50744;0.00228352;0.0489575;0.101974
50745;0.00228357;0.0489575;0.101974
50746;0.00228362;0.0489575;0.101974
50747;0.00228366;0.0489575;0.098737
50748;0.0022837;0.0489575;0.101165
50749;0.00228375;0.0489575;0.101974
50750;0.0022838;0.0489575;0.0995464
50751;0.00228384;0.0489575;0.0991417
50752;0.00228388;0.0489575;0.101974
50753;0.00228393;0.0489575;0.101974
50754;0.00228398;0.0489575;0.101974
50755;0.00228402;0.0489575;0.101974
50756;0.00228406;0.0489575;0.101974
50757;0.00228411;0.0489575;0.101974
50758;0.00228415;0.0489575;0.10157
50759;0.0022842;0.0499465;0.0983324
50760;0.00228425;0.0534082;0.0983324
50761;0.00228429;0.0489575;0.100356
50762;0.00228433;0.0469794;0.101974
50763;0.00228438;0.0464849;0.101974
50764;0.00228443;0.0489575;0.099951
50765;0.00228447;0.0529136;0.0983324
50766;0.00228451;0.0514301;0.0991417
50767;0.00228456;0.0474739;0.0995464
50768;0.00228461;0.0445068;0.10076
50769;0.00228465;0.0479684;0.0991417
50770;0.00228469;0.0534082;0.0983324
50771;0.00228474;0.0534082;0.0983324
50772;0.00228479;0.0509356;0.101165
50773;0.00228483;0.0464849;0.101974
50774;0.00228487;0.0445068;0.101974
50775;0.00228492;0.048463;0.098737
50776;0.00228497;0.0534082;0.0983324
50777;0.00228501;0.0534082;0.0991417
50778;0.00228505;0.0489575;0.101974
50779;0.0022851;0.0445068;0.101974
50780;0.00228514;0.0469794;0.10157
50781;0.00228519;0.0529136;0.0983324
50782;0.00228524;0.0568698;0.0983324
50783;0.00228528;0.0519246;0.10076
50784;0.00228532;0.0454958;0.101974
50785;0.00228537;0.0445068;0.101974
50786;0.00228542;0.048463;0.0995464
50787;0.00228546;0.0534082;0.0983324
50788;0.0022855;0.0534082;0.0983324
50789;0.00228555;0.049452;0.10157
50790;0.0022856;0.0454958;0.101974
50791;0.00228564;0.0459904;0.100356
50792;0.00228568;0.0519246;0.0983324
50793;0.00228573;0.0534082;0.0983324
50794;0.00228578;0.0529136;0.0983324
50795;0.00228582;0.0464849;0.101974
50796;0.00228586;0.0459904;0.101974
50797;0.00228591;0.0489575;0.10076
50798;0.00228596;0.0534082;0.0983324
50799;0.002286;0.0534082;0.0983324
50800;0.00228604;0.050441;0.0991417
50801;0.00228609;0.0440123;0.101974
50802;0.00228613;0.0440123;0.101974
50803;0.00228618;0.0509356;0.098737
50804;0.00228623;0.0553862;0.0983324
50805;0.00228627;0.0558808;0.098737
50806;0.00228631;0.0450013;0.102379
50807;0.00228636;0.0405506;0.101974
50808;0.00228641;0.0454958;0.10076
50809;0.00228645;0.0543972;0.0983324
50810;0.00228649;0.0593424;0.0983324
50811;0.00228654;0.0499465;0.10157
50812;0.00228659;0.0445068;0.101974
50813;0.00228663;0.0415397;0.101974
50814;0.00228667;0.049452;0.098737
50815;0.00228672;0.0568698;0.0983324
50816;0.00228677;0.0534082;0.098737
50817;0.00228681;0.0489575;0.101974
50818;0.00228685;0.0450013;0.101974
50819;0.0022869;0.0464849;0.101974
50820;0.00228695;0.0489575;0.101974
50821;0.00228699;0.0489575;0.101165
50822;0.00228703;0.0509356;0.0983324
50823;0.00228708;0.0534082;0.0983324
50824;0.00228712;0.049452;0.100356
50825;0.00228717;0.0469794;0.101974
50826;0.00228722;0.0474739;0.101974
50827;0.00228726;0.0514301;0.098737
50828;0.0022873;0.0534082;0.0983324
50829;0.00228735;0.0499465;0.10157
50830;0.0022874;0.0479684;0.101974
50831;0.00228744;0.0445068;0.10157
50832;0.00228748;0.0489575;0.0983324
50833;0.00228753;0.0524191;0.0991417
50834;0.00228758;0.0519246;0.101974
50835;0.00228762;0.0534082;0.0991417
50836;0.00228766;0.0489575;0.101974
50837;0.00228771;0.0489575;0.101974
50838;0.00228776;0.0450013;0.101974
50839;0.0022878;0.0469794;0.101974
50840;0.00228784;0.049452;0.0983324
50841;0.00228789;0.0534082;0.0983324
50842;0.00228793;0.0529136;0.0983324
50843;0.00228798;0.0489575;0.098737
50844;0.00228802;0.0489575;0.0991417
50845;0.00228807;0.0489575;0.0991417
50846;0.00228811;0.0519246;0.0983324
50847;0.00228816;0.0534082;0.10076
50848;0.00228821;0.0514301;0.10076
50849;0.00228825;0.0489575;0.101974
50850;0.00228829;0.0489575;0.098737
50851;0.00228834;0.0489575;0.099951
50852;0.00228839;0.0489575;0.101974
50853;0.00228843;0.0489575;0.10157
50854;0.00228847;0.0489575;0.10157
50855;0.00228852;0.0489575;0.101974
50856;0.00228857;0.0489575;0.101974
50857;0.00228861;0.0489575;0.101974
50858;0.00228865;0.0489575;0.0983324
50859;0.0022887;0.0489575;0.098737
50860;0.00228875;0.0489575;0.101974
50861;0.00228879;0.0489575;0.0983324
50862;0.00228883;0.0509356;0.100356
50863;0.00228888;0.0489575;0.101974
50864;0.00228892;0.0489575;0.101974
50865;0.00228897;0.0489575;0.101974
50866;0.00228902;0.0489575;0.101974
50867;0.00228906;0.0489575;0.101974
50868;0.0022891;0.0509356;0.099951
50869;0.00228915;0.0534082;0.0983324
50870;0.0022892;0.0534082;0.0983324
50871;0.00228924;0.0524191;0.100356
50872;0.00228928;0.0489575;0.101974
50873;0.00228933;0.0489575;0.099951
50874;0.00228938;0.0529136;0.0983324
50875;0.00228942;0.0534082;0.098737
50876;0.00228946;0.049452;0.101974
50877;0.00228951;0.0489575;0.101974
50878;0.00228956;0.0489575;0.101165
50879;0.0022896;0.0534082;0.0983324
50880;0.00228964;0.0534082;0.0983324
50881;0.00228969;0.049452;0.100356
50882;0.00228974;0.0489575;0.101974
50883;0.00228978;0.0489575;0.101974
50884;0.00228982;0.0519246;0.0983324
50885;0.00228987;0.0519246;0.099951
50886;0.00228991;0.0489575;0.101974
50887;0.00228996;0.0489575;0.101974
50888;0.00229001;0.0489575;0.101974
50889;0.00229005;0.0489575;0.0991417
50890;0.00229009;0.0489575;0.0983324
50891;0.00229014;0.0489575;0.10076
50892;0.00229019;0.0519246;0.099951
50893;0.00229023;0.0524191;0.0983324
50894;0.00229027;0.0489575;0.098737
50895;0.00229032;0.0489575;0.0983324
50896;0.00229037;0.0469794;0.0991417
50897;0.00229041;0.0489575;0.0983324
50898;0.00229045;0.0524191;0.0983324
50899;0.0022905;0.0489575;0.10157
50900;0.00229055;0.0445068;0.101974
50901;0.00229059;0.0479684;0.10076
50902;0.00229063;0.0519246;0.0983324
50903;0.00229068;0.049452;0.0995464
50904;0.00229073;0.0464849;0.101974
50905;0.00229077;0.0445068;0.101974
50906;0.00229081;0.048463;0.099951
50907;0.00229086;0.0534082;0.0983324
50908;0.0022909;0.0534082;0.0983324
50909;0.00229095;0.0479684;0.101165
50910;0.002291;0.0445068;0.101974
50911;0.00229104;0.0464849;0.100356
50912;0.00229108;0.0519246;0.0983324
50913;0.00229113;0.0529136;0.0983324
50914;0.00229118;0.0474739;0.10157
50915;0.00229122;0.0459904;0.101974
50916;0.00229126;0.0514301;0.0983324
50917;0.00229131;0.0548917;0.0983324
50918;0.00229136;0.049452;0.10157
50919;0.0022914;0.0445068;0.101974
50920;0.00229144;0.0445068;0.101974
50921;0.00229149;0.0489575;0.0983324
50922;0.00229154;0.0534082;0.0983324
50923;0.00229158;0.0489575;0.10157
50924;0.00229162;0.0489575;0.101974
50925;0.00229167;0.0489575;0.099951
50926;0.00229172;0.0489575;0.0983324
50927;0.00229176;0.0479684;0.101974
50928;0.0022918;0.0454958;0.101974
50929;0.00229185;0.0489575;0.0983324
50930;0.00229189;0.049452;0.0983324
50931;0.00229194;0.050441;0.0983324
50932;0.00229199;0.0459904;0.10157
50933;0.00229203;0.049452;0.101974
50934;0.00229207;0.0519246;0.101165
50935;0.00229212;0.0489575;0.10157
50936;0.00229217;0.0469794;0.101974
50937;0.00229221;0.0445068;0.101974
50938;0.00229225;0.0474739;0.100356
50939;0.0022923;0.0519246;0.0983324
50940;0.00229235;0.0534082;0.0983324
50941;0.00229239;0.048463;0.101974
50942;0.00229243;0.0445068;0.101974
50943;0.00229248;0.0459904;0.101974
50944;0.00229253;0.0489575;0.101974
50945;0.00229257;0.050441;0.101974
50946;0.00229261;0.0489575;0.101974
50947;0.00229266;0.0489575;0.101974
50948;0.00229271;0.0489575;0.101974
50949;0.00229275;0.0489575;0.101974
50950;0.00229279;0.0489575;0.099951
50951;0.00229284;0.0489575;0.0995464
50952;0.00229288;0.0489575;0.101974
50953;0.00229293;0.0489575;0.101974
50954;0.00229298;0.0489575;0.101974
50955;0.00229302;0.0489575;0.099951
50956;0.00229306;0.049452;0.0991417
50957;0.00229311;0.0489575;0.101974
50958;0.00229316;0.0489575;0.101974
50959;0.0022932;0.0489575;0.101974
