;TEMPO;VDS;VG
63243;0.00284598;0.133026;0.440493
63244;0.00284602;0.132531;0.440493
63245;0.00284607;0.127586;0.443459
63246;0.00284612;0.124619;0.444942
63247;0.00284616;0.127586;0.444942
63248;0.0028462;0.132037;0.444942
63249;0.00284625;0.13352;0.443459
63250;0.0028463;0.130553;0.444942
63251;0.00284634;0.125608;0.444942
63252;0.00284638;0.124619;0.444942
63253;0.00284643;0.128575;0.443953
63254;0.00284647;0.13352;0.440493
63255;0.00284652;0.132037;0.442964
63256;0.00284657;0.127586;0.444942
63257;0.00284661;0.124619;0.444942
63258;0.00284665;0.126597;0.444448
63259;0.0028467;0.132037;0.440493
63260;0.00284675;0.13352;0.440493
63261;0.00284679;0.130059;0.443459
63262;0.00284683;0.125114;0.444942
63263;0.00284688;0.124619;0.444942
63264;0.00284693;0.127586;0.443459
63265;0.00284697;0.13352;0.440493
63266;0.00284701;0.13352;0.441481
63267;0.00284706;0.129564;0.444942
63268;0.00284711;0.124619;0.444942
63269;0.00284715;0.125114;0.442964
63270;0.00284719;0.12907;0.440493
63271;0.00284724;0.13352;0.440493
63272;0.00284729;0.131542;0.440493
63273;0.00284733;0.127092;0.444942
63274;0.00284737;0.124619;0.444942
63275;0.00284742;0.126597;0.444942
63276;0.00284746;0.129564;0.444942
63277;0.00284751;0.133026;0.44247
63278;0.00284756;0.12907;0.444942
63279;0.0028476;0.126597;0.444942
63280;0.00284764;0.125608;0.444942
63281;0.00284769;0.12907;0.440987
63282;0.00284774;0.133026;0.440493
63283;0.00284778;0.131542;0.443459
63284;0.00284782;0.128081;0.444942
63285;0.00284787;0.124619;0.444942
63286;0.00284792;0.128575;0.444942
63287;0.00284796;0.12907;0.444942
63288;0.002848;0.12907;0.444942
63289;0.00284805;0.12907;0.444942
63290;0.0028481;0.12907;0.444942
63291;0.00284814;0.12907;0.444448
63292;0.00284818;0.12907;0.444942
63293;0.00284823;0.12907;0.444942
63294;0.00284828;0.12907;0.444942
63295;0.00284832;0.12907;0.444942
63296;0.00284836;0.12907;0.444942
63297;0.00284841;0.12907;0.444942
63298;0.00284845;0.12907;0.444942
63299;0.0028485;0.12907;0.443459
63300;0.00284855;0.12907;0.444942
63301;0.00284859;0.12907;0.444942
63302;0.00284863;0.12907;0.444942
63303;0.00284868;0.12907;0.444942
63304;0.00284873;0.12907;0.444942
63305;0.00284877;0.130059;0.444448
63306;0.00284881;0.13352;0.440493
63307;0.00284886;0.130059;0.44247
63308;0.00284891;0.12907;0.444942
63309;0.00284895;0.126103;0.444942
63310;0.00284899;0.12907;0.444942
63311;0.00284904;0.12907;0.444942
63312;0.00284909;0.129564;0.44247
63313;0.00284913;0.130059;0.441481
63314;0.00284917;0.12907;0.443953
63315;0.00284922;0.130553;0.443459
63316;0.00284927;0.12907;0.444942
63317;0.00284931;0.12907;0.44247
63318;0.00284935;0.12907;0.444942
63319;0.0028494;0.12907;0.444942
63320;0.00284944;0.128081;0.444942
63321;0.00284949;0.128081;0.444942
63322;0.00284954;0.12907;0.444942
63323;0.00284958;0.12907;0.444942
63324;0.00284962;0.12907;0.444942
63325;0.00284967;0.12907;0.444942
63326;0.00284972;0.130059;0.440493
63327;0.00284976;0.12907;0.443953
63328;0.0028498;0.12907;0.444942
63329;0.00284985;0.127092;0.444942
63330;0.0028499;0.127586;0.444942
63331;0.00284994;0.132037;0.444448
63332;0.00284998;0.13352;0.444448
63333;0.00285003;0.133026;0.444942
63334;0.00285008;0.127092;0.444942
63335;0.00285012;0.124619;0.444942
63336;0.00285016;0.127092;0.444942
63337;0.00285021;0.131048;0.441976
63338;0.00285025;0.13352;0.440493
63339;0.0028503;0.12907;0.443459
63340;0.00285034;0.127092;0.444942
63341;0.00285039;0.125114;0.443953
63342;0.00285043;0.131048;0.440493
63343;0.00285048;0.132037;0.442964
63344;0.00285053;0.131048;0.444942
63345;0.00285057;0.127586;0.444942
63346;0.00285061;0.125608;0.444942
63347;0.00285066;0.12907;0.443953
63348;0.00285071;0.131048;0.440493
63349;0.00285075;0.13352;0.440493
63350;0.00285079;0.129564;0.444448
63351;0.00285084;0.127586;0.444942
63352;0.00285089;0.124619;0.444942
63353;0.00285093;0.130553;0.440987
63354;0.00285097;0.13352;0.441481
63355;0.00285102;0.13352;0.444942
63356;0.00285107;0.130059;0.444942
63357;0.00285111;0.125114;0.444942
63358;0.00285115;0.127092;0.444942
63359;0.0028512;0.12907;0.444942
63360;0.00285124;0.133026;0.444942
63361;0.00285129;0.132531;0.444942
63362;0.00285134;0.12907;0.444942
63363;0.00285138;0.125114;0.444942
63364;0.00285142;0.125608;0.444448
63365;0.00285147;0.131542;0.440493
63366;0.00285152;0.13352;0.440493
63367;0.00285156;0.132037;0.440493
63368;0.0028516;0.127586;0.443953
63369;0.00285165;0.124619;0.444942
63370;0.0028517;0.128081;0.444942
63371;0.00285174;0.131048;0.444942
63372;0.00285178;0.13352;0.444942
63373;0.00285183;0.129564;0.444942
63374;0.00285188;0.128081;0.444942
63375;0.00285192;0.124619;0.444942
63376;0.00285196;0.12907;0.443953
63377;0.00285201;0.133026;0.440493
63378;0.00285206;0.133026;0.440493
63379;0.0028521;0.12907;0.443953
63380;0.00285214;0.124619;0.444942
63381;0.00285219;0.125114;0.444942
63382;0.00285223;0.12907;0.444942
63383;0.00285228;0.131048;0.444942
63384;0.00285233;0.12907;0.444942
63385;0.00285237;0.12907;0.444942
63386;0.00285241;0.12907;0.444942
63387;0.00285246;0.12907;0.444942
63388;0.00285251;0.12907;0.444942
63389;0.00285255;0.12907;0.444942
63390;0.00285259;0.12907;0.444942
63391;0.00285264;0.12907;0.444942
63392;0.00285269;0.12907;0.444942
63393;0.00285273;0.12907;0.444942
63394;0.00285277;0.12907;0.444942
63395;0.00285282;0.130059;0.440987
63396;0.00285287;0.13352;0.440493
63397;0.00285291;0.132531;0.44247
63398;0.00285295;0.12907;0.444942
63399;0.002853;0.12907;0.444942
63400;0.00285305;0.131048;0.441481
63401;0.00285309;0.13352;0.440493
63402;0.00285313;0.133026;0.44247
63403;0.00285318;0.12907;0.444942
63404;0.00285322;0.12907;0.444942
63405;0.00285327;0.130059;0.44247
63406;0.00285332;0.13352;0.440493
63407;0.00285336;0.131542;0.440987
63408;0.0028534;0.12907;0.444942
63409;0.00285345;0.12907;0.444448
63410;0.0028535;0.12907;0.44247
63411;0.00285354;0.12907;0.443953
63412;0.00285358;0.12907;0.444942
63413;0.00285363;0.12907;0.444942
63414;0.00285368;0.12907;0.441481
63415;0.00285372;0.12907;0.441976
63416;0.00285376;0.128081;0.444942
63417;0.00285381;0.124619;0.444942
63418;0.00285386;0.126597;0.441976
63419;0.0028539;0.131542;0.440493
63420;0.00285394;0.132531;0.440987
63421;0.00285399;0.126103;0.444448
63422;0.00285404;0.124619;0.444942
63423;0.00285408;0.129564;0.44247
63424;0.00285412;0.13352;0.440493
63425;0.00285417;0.131542;0.440987
63426;0.00285421;0.124125;0.444942
63427;0.00285426;0.122146;0.444942
63428;0.00285431;0.128081;0.44247
63429;0.00285435;0.13352;0.440493
63430;0.00285439;0.132531;0.442964
63431;0.00285444;0.124619;0.444942
63432;0.00285449;0.120168;0.444942
63433;0.00285453;0.126597;0.441481
63434;0.00285457;0.133026;0.440493
63435;0.00285462;0.128575;0.44247
63436;0.00285467;0.124619;0.444942
63437;0.00285471;0.125114;0.443459
63438;0.00285475;0.131542;0.440493
63439;0.0028548;0.135993;0.440493
63440;0.00285485;0.129564;0.444942
63441;0.00285489;0.121652;0.444942
63442;0.00285493;0.123135;0.443459
63443;0.00285498;0.130553;0.440493
63444;0.00285502;0.133026;0.441976
63445;0.00285507;0.127586;0.444942
63446;0.00285511;0.124619;0.444942
63447;0.00285516;0.128081;0.440987
63448;0.0028552;0.12907;0.440493
63449;0.00285525;0.127092;0.444448
63450;0.0028553;0.124619;0.444942
63451;0.00285534;0.126597;0.443459
63452;0.00285538;0.131542;0.440493
63453;0.00285543;0.130553;0.444448
63454;0.00285548;0.12907;0.444942
63455;0.00285552;0.12907;0.444942
63456;0.00285556;0.12907;0.444942
63457;0.00285561;0.130059;0.444942
63458;0.00285566;0.12907;0.444942
63459;0.0028557;0.12907;0.444942
63460;0.00285574;0.129564;0.441481
63461;0.00285579;0.133026;0.440493
63462;0.00285584;0.12907;0.442964
63463;0.00285588;0.124619;0.444942
63464;0.00285592;0.126103;0.443459
63465;0.00285597;0.12907;0.440493
63466;0.00285601;0.12907;0.440493
63467;0.00285606;0.12907;0.444448
63468;0.0028561;0.125114;0.444942
63469;0.00285615;0.128575;0.442964
63470;0.00285619;0.12907;0.440493
63471;0.00285624;0.12907;0.444942
63472;0.00285629;0.12907;0.444942
63473;0.00285633;0.128081;0.444942
63474;0.00285637;0.12907;0.442964
63475;0.00285642;0.12907;0.444448
63476;0.00285647;0.12907;0.444942
63477;0.00285651;0.12907;0.444942
63478;0.00285655;0.12907;0.444942
63479;0.0028566;0.12907;0.444942
63480;0.00285665;0.12907;0.444942
63481;0.00285669;0.12907;0.444942
63482;0.00285673;0.12907;0.444942
63483;0.00285678;0.12907;0.441481
63484;0.00285683;0.12907;0.440987
63485;0.00285687;0.12907;0.443953
63486;0.00285691;0.128081;0.443953
63487;0.00285696;0.124619;0.444942
63488;0.002857;0.124619;0.444942
63489;0.00285705;0.126597;0.442964
63490;0.0028571;0.131542;0.440987
63491;0.00285714;0.133026;0.442964
63492;0.00285718;0.126597;0.444942
63493;0.00285723;0.12363;0.444942
63494;0.00285728;0.124619;0.444942
63495;0.00285732;0.131542;0.440987
63496;0.00285736;0.13352;0.441481
63497;0.00285741;0.130553;0.444942
63498;0.00285746;0.126597;0.444942
63499;0.0028575;0.124125;0.444942
63500;0.00285754;0.128575;0.441976
63501;0.00285759;0.13352;0.440493
63502;0.00285764;0.132531;0.441481
63503;0.00285768;0.12907;0.444942
63504;0.00285772;0.127092;0.444942
63505;0.00285777;0.124619;0.444942
63506;0.00285782;0.126103;0.444942
63507;0.00285786;0.126597;0.444942
63508;0.0028579;0.129564;0.443953
63509;0.00285795;0.13352;0.440987
63510;0.00285799;0.131542;0.444942
63511;0.00285804;0.126103;0.444942
63512;0.00285809;0.124619;0.444942
63513;0.00285813;0.128575;0.44247
63514;0.00285817;0.13352;0.440987
63515;0.00285822;0.130553;0.444942
63516;0.00285827;0.126597;0.444942
63517;0.00285831;0.124619;0.444942
63518;0.00285835;0.128081;0.443459
63519;0.0028584;0.12907;0.440493
63520;0.00285845;0.12907;0.444448
63521;0.00285849;0.12907;0.444942
63522;0.00285853;0.12907;0.444942
63523;0.00285858;0.12907;0.444942
63524;0.00285863;0.126597;0.444942
63525;0.00285867;0.12907;0.444942
63526;0.00285871;0.12907;0.444942
63527;0.00285876;0.12907;0.441976
63528;0.00285881;0.12907;0.444448
63529;0.00285885;0.12907;0.444942
63530;0.00285889;0.12907;0.444942
63531;0.00285894;0.12907;0.444942
63532;0.00285898;0.12907;0.444942
63533;0.00285903;0.12907;0.443953
63534;0.00285908;0.12907;0.442964
63535;0.00285912;0.12907;0.444942
63536;0.00285916;0.12907;0.444942
63537;0.00285921;0.12907;0.444942
63538;0.00285926;0.12907;0.444942
63539;0.0028593;0.12907;0.441976
63540;0.00285934;0.12907;0.440493
63541;0.00285939;0.12907;0.441976
63542;0.00285944;0.12907;0.440493
63543;0.00285948;0.12907;0.440493
63544;0.00285952;0.12907;0.443459
63545;0.00285957;0.12907;0.444942
63546;0.00285962;0.12907;0.444942
63547;0.00285966;0.12907;0.444942
63548;0.0028597;0.12907;0.440493
63549;0.00285975;0.13352;0.441481
63550;0.0028598;0.131542;0.444942
63551;0.00285984;0.12907;0.444942
63552;0.00285988;0.12907;0.444942
63553;0.00285993;0.12907;0.444942
63554;0.00285997;0.12907;0.444942
63555;0.00286002;0.12907;0.444942
63556;0.00286007;0.12907;0.444942
63557;0.00286011;0.12907;0.444942
63558;0.00286015;0.12907;0.444942
63559;0.0028602;0.12907;0.444942
63560;0.00286025;0.12907;0.444942
63561;0.00286029;0.12907;0.444942
63562;0.00286033;0.12907;0.444942
63563;0.00286038;0.12907;0.444942
63564;0.00286043;0.12907;0.442964
63565;0.00286047;0.12907;0.444942
63566;0.00286051;0.12907;0.444942
63567;0.00286056;0.12907;0.444942
63568;0.00286061;0.12907;0.444942
63569;0.00286065;0.12907;0.440987
63570;0.00286069;0.129564;0.440493
63571;0.00286074;0.12907;0.444448
63572;0.00286078;0.125114;0.444942
63573;0.00286083;0.127092;0.443953
63574;0.00286087;0.131048;0.440493
63575;0.00286092;0.13352;0.441481
63576;0.00286096;0.130553;0.444942
63577;0.00286101;0.125608;0.444942
63578;0.00286106;0.124619;0.444942
63579;0.0028611;0.128081;0.440493
63580;0.00286114;0.133026;0.440493
63581;0.00286119;0.132531;0.440987
63582;0.00286124;0.127586;0.444942
63583;0.00286128;0.124619;0.444942
63584;0.00286132;0.124619;0.441976
63585;0.00286137;0.129564;0.440493
63586;0.00286142;0.13352;0.440493
63587;0.00286146;0.129564;0.442964
63588;0.0028615;0.125608;0.444942
63589;0.00286155;0.124619;0.444942
63590;0.0028616;0.127092;0.443459
63591;0.00286164;0.133026;0.440493
63592;0.00286168;0.13352;0.440493
63593;0.00286173;0.12907;0.444448
63594;0.00286177;0.124619;0.444942
63595;0.00286182;0.124125;0.444942
63596;0.00286187;0.128575;0.443953
63597;0.00286191;0.13352;0.440493
63598;0.00286195;0.132531;0.440493
63599;0.002862;0.126597;0.444448
63600;0.00286205;0.124619;0.444942
63601;0.00286209;0.126103;0.444942
63602;0.00286213;0.130059;0.444942
63603;0.00286218;0.132531;0.444942
63604;0.00286223;0.12907;0.444942
63605;0.00286227;0.124619;0.444942
63606;0.00286231;0.124619;0.444942
63607;0.00286236;0.12907;0.441481
63608;0.00286241;0.132037;0.440493
63609;0.00286245;0.131542;0.440493
63610;0.00286249;0.127586;0.444448
63611;0.00286254;0.124619;0.444942
63612;0.00286259;0.126103;0.444942
63613;0.00286263;0.12907;0.444942
63614;0.00286267;0.130059;0.444942
63615;0.00286272;0.129564;0.444942
63616;0.00286276;0.128081;0.444942
63617;0.00286281;0.126103;0.444942
63618;0.00286286;0.125608;0.444942
63619;0.0028629;0.12907;0.444942
63620;0.00286294;0.12907;0.444942
63621;0.00286299;0.12907;0.444942
63622;0.00286304;0.12907;0.444942
63623;0.00286308;0.12907;0.444942
63624;0.00286312;0.12907;0.444942
63625;0.00286317;0.12907;0.444942
63626;0.00286322;0.12907;0.444942
63627;0.00286326;0.12907;0.444942
63628;0.0028633;0.12907;0.444942
63629;0.00286335;0.12907;0.444942
63630;0.0028634;0.12907;0.444942
63631;0.00286344;0.12907;0.444942
63632;0.00286348;0.12907;0.443459
63633;0.00286353;0.12907;0.440493
63634;0.00286358;0.12907;0.44247
63635;0.00286362;0.12907;0.440987
63636;0.00286366;0.12907;0.44247
63637;0.00286371;0.12907;0.444942
63638;0.00286375;0.12907;0.444942
63639;0.0028638;0.12907;0.444942
63640;0.00286385;0.12907;0.444942
63641;0.00286389;0.12907;0.444942
63642;0.00286393;0.12907;0.444942
63643;0.00286398;0.12907;0.444942
63644;0.00286403;0.12907;0.444942
63645;0.00286407;0.12907;0.444942
63646;0.00286411;0.12907;0.444942
63647;0.00286416;0.12907;0.444942
63648;0.00286421;0.12907;0.444942
63649;0.00286425;0.12907;0.444942
63650;0.00286429;0.12907;0.444942
63651;0.00286434;0.12907;0.444942
63652;0.00286439;0.12907;0.444942
63653;0.00286443;0.12907;0.444942
63654;0.00286447;0.12907;0.444942
63655;0.00286452;0.12907;0.444942
63656;0.00286457;0.12907;0.444942
63657;0.00286461;0.12907;0.444942
63658;0.00286465;0.12907;0.444942
63659;0.0028647;0.12907;0.444942
63660;0.00286474;0.12907;0.441976
63661;0.00286479;0.12907;0.444942
63662;0.00286484;0.12907;0.444942
63663;0.00286488;0.127092;0.444942
63664;0.00286492;0.125608;0.44247
63665;0.00286497;0.12907;0.440493
63666;0.00286502;0.12907;0.440493
63667;0.00286506;0.12907;0.440493
63668;0.0028651;0.127092;0.444448
63669;0.00286515;0.124619;0.444942
63670;0.0028652;0.127092;0.441481
63671;0.00286524;0.131542;0.440493
63672;0.00286528;0.13352;0.440987
63673;0.00286533;0.127586;0.444942
63674;0.00286538;0.124619;0.444942
63675;0.00286542;0.124125;0.444448
63676;0.00286546;0.127092;0.440493
63677;0.00286551;0.13352;0.440493
63678;0.00286555;0.132531;0.441976
63679;0.0028656;0.127092;0.444942
63680;0.00286564;0.124125;0.444942
63681;0.00286569;0.124619;0.444942
63682;0.00286573;0.128575;0.44247
63683;0.00286578;0.132531;0.440493
63684;0.00286583;0.131542;0.442964
63685;0.00286587;0.12907;0.444942
63686;0.00286591;0.124619;0.444942
63687;0.00286596;0.128081;0.441481
63688;0.00286601;0.132037;0.440493
63689;0.00286605;0.13352;0.440493
63690;0.00286609;0.128575;0.444942
63691;0.00286614;0.124619;0.444942
63692;0.00286619;0.124619;0.444942
63693;0.00286623;0.12907;0.440493
63694;0.00286627;0.13352;0.440493
63695;0.00286632;0.13352;0.440987
63696;0.00286637;0.12907;0.444942
63697;0.00286641;0.124619;0.444942
63698;0.00286645;0.125114;0.44247
63699;0.0028665;0.12907;0.440493
63700;0.00286654;0.132531;0.440493
63701;0.00286659;0.131542;0.443459
63702;0.00286663;0.12907;0.444942
63703;0.00286668;0.12907;0.444942
63704;0.00286672;0.12907;0.443953
63705;0.00286677;0.131048;0.440987
63706;0.00286682;0.132037;0.440493
63707;0.00286686;0.12907;0.443953
63708;0.0028669;0.12907;0.444942
63709;0.00286695;0.12907;0.444942
63710;0.002867;0.12907;0.441976
63711;0.00286704;0.12907;0.441976
63712;0.00286708;0.12907;0.444448
63713;0.00286713;0.12907;0.444942
63714;0.00286718;0.12907;0.444942
63715;0.00286722;0.12907;0.443459
63716;0.00286726;0.12907;0.440493
63717;0.00286731;0.12907;0.440493
63718;0.00286736;0.12907;0.440493
63719;0.0028674;0.12907;0.444448
63720;0.00286744;0.12907;0.442964
63721;0.00286749;0.12907;0.440493
63722;0.00286753;0.12907;0.440493
63723;0.00286758;0.12907;0.440493
63724;0.00286763;0.12907;0.440493
63725;0.00286767;0.12907;0.440493
63726;0.00286771;0.12907;0.440493
63727;0.00286776;0.12907;0.440493
63728;0.00286781;0.12907;0.440493
63729;0.00286785;0.12907;0.440493
63730;0.00286789;0.12907;0.444942
63731;0.00286794;0.12907;0.444942
63732;0.00286799;0.12907;0.444942
63733;0.00286803;0.12907;0.444942
63734;0.00286807;0.12907;0.442964
63735;0.00286812;0.131048;0.440493
63736;0.00286817;0.13352;0.440493
63737;0.00286821;0.131542;0.441481
63738;0.00286825;0.128081;0.444942
63739;0.0028683;0.124619;0.443953
63740;0.00286835;0.128575;0.440493
63741;0.00286839;0.13352;0.440493
63742;0.00286843;0.131542;0.44247
63743;0.00286848;0.128081;0.444942
63744;0.00286852;0.128081;0.444942
63745;0.00286857;0.130553;0.440987
63746;0.00286862;0.13352;0.440493
63747;0.00286866;0.131048;0.441976
63748;0.0028687;0.12907;0.444942
63749;0.00286875;0.12907;0.444942
63750;0.0028688;0.131048;0.444448
63751;0.00286884;0.13352;0.443953
63752;0.00286888;0.130553;0.443953
63753;0.00286893;0.12907;0.441976
63754;0.00286898;0.12907;0.440493
63755;0.00286902;0.12907;0.440493
63756;0.00286906;0.12907;0.440493
63757;0.00286911;0.12907;0.440493
63758;0.00286916;0.12907;0.442964
63759;0.0028692;0.12907;0.442964
63760;0.00286924;0.12907;0.443953
63761;0.00286929;0.128575;0.440493
63762;0.00286934;0.125114;0.440493
63763;0.00286938;0.125608;0.440493
63764;0.00286942;0.130059;0.440493
63765;0.00286947;0.131542;0.440987
63766;0.00286951;0.127586;0.444942
63767;0.00286956;0.124619;0.444942
63768;0.00286961;0.127586;0.441481
63769;0.00286965;0.132531;0.440493
63770;0.00286969;0.129564;0.440987
63771;0.00286974;0.124619;0.444942
63772;0.00286979;0.124125;0.444942
63773;0.00286983;0.127586;0.440987
63774;0.00286987;0.13352;0.440493
63775;0.00286992;0.131542;0.441976
63776;0.00286997;0.12363;0.444942
63777;0.00287001;0.120663;0.444942
63778;0.00287005;0.127586;0.440987
63779;0.0028701;0.13352;0.440493
63780;0.00287015;0.130059;0.44247
63781;0.00287019;0.124619;0.444942
63782;0.00287023;0.124619;0.444942
63783;0.00287028;0.130553;0.440493
63784;0.00287032;0.13352;0.440493
63785;0.00287037;0.129564;0.443459
63786;0.00287041;0.120663;0.444942
63787;0.00287046;0.121652;0.443953
63788;0.0028705;0.131048;0.440493
63789;0.00287055;0.13352;0.440493
63790;0.0028706;0.12907;0.444448
63791;0.00287064;0.124619;0.444942
63792;0.00287068;0.126597;0.440987
63793;0.00287073;0.12907;0.440493
63794;0.00287078;0.128081;0.443459
63795;0.00287082;0.125114;0.444942
63796;0.00287086;0.125114;0.44247
63797;0.00287091;0.12907;0.440493
63798;0.00287096;0.130553;0.441481
63799;0.002871;0.127586;0.444942
63800;0.00287104;0.125608;0.444448
63801;0.00287109;0.12907;0.440493
63802;0.00287114;0.12907;0.440987
63803;0.00287118;0.127586;0.444942
63804;0.00287122;0.124619;0.444942
63805;0.00287127;0.126597;0.441976
63806;0.00287131;0.129564;0.440493
63807;0.00287136;0.129564;0.440493
63808;0.0028714;0.127092;0.444942
63809;0.00287145;0.124619;0.444942
63810;0.00287149;0.126597;0.441481
63811;0.00287154;0.12907;0.440493
63812;0.00287159;0.12907;0.440493
63813;0.00287163;0.126103;0.443953
63814;0.00287167;0.126103;0.444942
63815;0.00287172;0.12907;0.440987
63816;0.00287177;0.12907;0.441481
63817;0.00287181;0.128575;0.444942
63818;0.00287185;0.124619;0.444942
63819;0.0028719;0.128081;0.444448
63820;0.00287195;0.12907;0.440987
63821;0.00287199;0.12907;0.444942
63822;0.00287203;0.12907;0.443953
63823;0.00287208;0.12907;0.441976
63824;0.00287213;0.12907;0.444942
63825;0.00287217;0.12907;0.441481
63826;0.00287221;0.12907;0.441976
63827;0.00287226;0.12907;0.444942
63828;0.0028723;0.12907;0.444942
63829;0.00287235;0.12907;0.444942
63830;0.0028724;0.12907;0.444942
63831;0.00287244;0.126103;0.444942
63832;0.00287248;0.12907;0.443953
63833;0.00287253;0.12907;0.440493
63834;0.00287258;0.12907;0.444448
63835;0.00287262;0.12907;0.444942
63836;0.00287266;0.12907;0.444942
63837;0.00287271;0.12907;0.444448
63838;0.00287276;0.12907;0.444942
63839;0.0028728;0.12907;0.444942
63840;0.00287284;0.12907;0.441481
63841;0.00287289;0.12907;0.443953
63842;0.00287294;0.12907;0.443953
63843;0.00287298;0.12907;0.443459
63844;0.00287302;0.130059;0.440493
63845;0.00287307;0.126597;0.441976
63846;0.00287312;0.125608;0.441481
63847;0.00287316;0.12907;0.440493
63848;0.0028732;0.132037;0.440493
63849;0.00287325;0.134509;0.440987
63850;0.00287329;0.128081;0.444942
63851;0.00287334;0.124619;0.444942
63852;0.00287339;0.124619;0.444942
63853;0.00287343;0.129564;0.441481
63854;0.00287347;0.135993;0.440493
63855;0.00287352;0.131542;0.441481
63856;0.00287357;0.127092;0.444942
63857;0.00287361;0.124619;0.444942
63858;0.00287365;0.127092;0.441481
63859;0.0028737;0.13352;0.440493
63860;0.00287375;0.130553;0.441976
63861;0.00287379;0.12907;0.444942
63862;0.00287383;0.12907;0.444942
63863;0.00287388;0.12907;0.444448
63864;0.00287393;0.12907;0.440987
63865;0.00287397;0.124619;0.444942
63866;0.00287401;0.125608;0.443953
63867;0.00287406;0.132037;0.440493
63868;0.00287411;0.13352;0.440493
63869;0.00287415;0.132531;0.442964
63870;0.00287419;0.125608;0.444942
63871;0.00287424;0.125608;0.444448
63872;0.00287428;0.127586;0.44247
63873;0.00287433;0.127586;0.444942
63874;0.00287438;0.12907;0.444942
63875;0.00287442;0.12907;0.444942
63876;0.00287446;0.131542;0.444942
63877;0.00287451;0.130059;0.444942
63878;0.00287456;0.131542;0.444942
63879;0.0028746;0.12907;0.444942
63880;0.00287464;0.12907;0.444942
63881;0.00287469;0.126597;0.444942
63882;0.00287474;0.128081;0.444942
63883;0.00287478;0.12907;0.443459
63884;0.00287482;0.131048;0.440493
63885;0.00287487;0.13352;0.440987
63886;0.00287492;0.12907;0.444942
63887;0.00287496;0.12907;0.444942
63888;0.002875;0.128081;0.442964
63889;0.00287505;0.12907;0.443459
63890;0.0028751;0.12907;0.444942
63891;0.00287514;0.12907;0.444942
63892;0.00287518;0.12907;0.44247
63893;0.00287523;0.13352;0.440493
63894;0.00287527;0.131542;0.44247
63895;0.00287532;0.125114;0.444942
63896;0.00287537;0.124125;0.444942
63897;0.00287541;0.124125;0.444448
63898;0.00287545;0.131542;0.440493
63899;0.0028755;0.13352;0.440493
63900;0.00287555;0.137477;0.440493
63901;0.00287559;0.130553;0.444448
63902;0.00287563;0.127092;0.444942
63903;0.00287568;0.122641;0.444942
63904;0.00287573;0.125608;0.44247
63905;0.00287577;0.12907;0.440493
63906;0.00287581;0.131542;0.440493
63907;0.00287586;0.137477;0.440493
63908;0.00287591;0.13352;0.443953
63909;0.00287595;0.128081;0.444942
63910;0.00287599;0.121157;0.444942
63911;0.00287604;0.125608;0.444942
63912;0.00287608;0.12907;0.442964
63913;0.00287613;0.13352;0.440493
63914;0.00287617;0.131048;0.441976
63915;0.00287622;0.12907;0.44247
63916;0.00287626;0.128575;0.440493
63917;0.00287631;0.126597;0.443459
63918;0.00287636;0.12907;0.440493
63919;0.0028764;0.129564;0.440493
63920;0.00287644;0.12907;0.440987
63921;0.00287649;0.125114;0.444942
63922;0.00287654;0.126103;0.444448
63923;0.00287658;0.131542;0.440493
63924;0.00287662;0.13352;0.440493
63925;0.00287667;0.128081;0.444448
63926;0.00287672;0.121157;0.444942
63927;0.00287676;0.124619;0.444942
63928;0.0028768;0.12907;0.440987
63929;0.00287685;0.13352;0.440493
63930;0.0028769;0.13352;0.440493
63931;0.00287694;0.128081;0.444448
63932;0.00287698;0.124619;0.444942
63933;0.00287703;0.126103;0.443953
63934;0.00287707;0.133026;0.440493
63935;0.00287712;0.13352;0.441976
63936;0.00287717;0.130059;0.444942
63937;0.00287721;0.124619;0.444942
63938;0.00287725;0.124619;0.444942
63939;0.0028773;0.130059;0.44247
63940;0.00287735;0.13352;0.440493
63941;0.00287739;0.132531;0.440493
63942;0.00287743;0.127586;0.444448
63943;0.00287748;0.124619;0.444942
63944;0.00287753;0.125608;0.441481
63945;0.00287757;0.131542;0.440493
63946;0.00287761;0.134509;0.440493
63947;0.00287766;0.132037;0.440493
63948;0.00287771;0.126597;0.444942
63949;0.00287775;0.124619;0.444942
63950;0.00287779;0.126597;0.44247
63951;0.00287784;0.133026;0.440493
63952;0.00287789;0.13352;0.440493
63953;0.00287793;0.129564;0.444448
63954;0.00287797;0.124619;0.444942
63955;0.00287802;0.128081;0.44247
63956;0.00287806;0.12907;0.440493
63957;0.00287811;0.131048;0.440493
63958;0.00287816;0.130059;0.440987
63959;0.0028782;0.126103;0.444942
63960;0.00287824;0.124619;0.444942
63961;0.00287829;0.127586;0.442964
63962;0.00287834;0.12907;0.440493
63963;0.00287838;0.12907;0.440493
63964;0.00287842;0.12907;0.443459
63965;0.00287847;0.128081;0.444942
63966;0.00287852;0.128081;0.444942
63967;0.00287856;0.12907;0.440987
63968;0.0028786;0.12907;0.443459
63969;0.00287865;0.12907;0.444942
63970;0.0028787;0.12907;0.444942
63971;0.00287874;0.12907;0.444942
63972;0.00287878;0.12907;0.444448
63973;0.00287883;0.12907;0.442964
63974;0.00287888;0.13352;0.441481
63975;0.00287892;0.130553;0.444942
63976;0.00287896;0.12907;0.444942
63977;0.00287901;0.12907;0.444942
63978;0.00287905;0.12907;0.442964
