;TEMPO;VDS;VG
64531;0.0290394;0.182105;0.337806
64532;0.0290399;0.182105;0.337806
64533;0.0290403;0.182105;0.337806
64534;0.0290408;0.182105;0.337806
64535;0.0290412;0.182105;0.337806
64536;0.0290416;0.182105;0.337806
64537;0.0290421;0.182105;0.337806
64538;0.0290425;0.182105;0.337806
64539;0.029043;0.182105;0.337806
64540;0.0290435;0.182105;0.337806
64541;0.0290439;0.182105;0.337806
64542;0.0290444;0.182105;0.337806
64543;0.0290448;0.182105;0.337806
64544;0.0290453;0.182105;0.337806
64545;0.0290457;0.182105;0.337806
64546;0.0290461;0.182105;0.337806
64547;0.0290466;0.182105;0.337806
64548;0.029047;0.182105;0.337806
64549;0.0290475;0.182105;0.337806
64550;0.029048;0.182105;0.337806
64551;0.0290484;0.182105;0.337806
64552;0.0290489;0.182105;0.337806
64553;0.0290493;0.182105;0.337806
64554;0.0290498;0.182105;0.337806
64555;0.0290502;0.182105;0.337806
64556;0.0290507;0.182105;0.337806
64557;0.0290511;0.182105;0.337806
64558;0.0290515;0.182105;0.337806
64559;0.029052;0.182105;0.337806
64560;0.0290525;0.182105;0.337806
64561;0.0290529;0.182105;0.337806
64562;0.0290534;0.182105;0.337806
64563;0.0290538;0.182105;0.337806
64564;0.0290543;0.182105;0.337806
64565;0.0290547;0.182105;0.337806
64566;0.0290552;0.182105;0.337806
64567;0.0290556;0.182105;0.337806
64568;0.029056;0.182105;0.337806
64569;0.0290565;0.182105;0.337806
64570;0.0290569;0.182105;0.337806
64571;0.0290574;0.182105;0.337806
64572;0.0290579;0.182105;0.337806
64573;0.0290583;0.182105;0.337806
64574;0.0290588;0.182105;0.337806
64575;0.0290592;0.182105;0.337806
64576;0.0290597;0.182105;0.337806
64577;0.0290601;0.182105;0.337806
64578;0.0290606;0.182105;0.337806
64579;0.029061;0.182105;0.337806
64580;0.0290614;0.182105;0.337806
64581;0.0290619;0.182105;0.337806
64582;0.0290624;0.182105;0.337806
64583;0.0290628;0.182105;0.337806
64584;0.0290633;0.182105;0.337806
64585;0.0290637;0.182105;0.337806
64586;0.0290642;0.182105;0.337806
64587;0.0290646;0.182105;0.337806
64588;0.0290651;0.182105;0.337806
64589;0.0290655;0.182105;0.337806
64590;0.0290659;0.182105;0.337806
64591;0.0290664;0.182105;0.337806
64592;0.0290668;0.182105;0.337806
64593;0.0290673;0.182105;0.337806
64594;0.0290678;0.182105;0.337806
64595;0.0290682;0.182105;0.337431
64596;0.0290687;0.182105;0.337806
64597;0.0290691;0.182105;0.337806
64598;0.0290696;0.182105;0.337806
64599;0.02907;0.182105;0.337806
64600;0.0290704;0.182105;0.337806
64601;0.0290709;0.182105;0.337806
64602;0.0290713;0.182105;0.337806
64603;0.0290718;0.182105;0.337806
64604;0.0290723;0.182105;0.337806
64605;0.0290727;0.182105;0.337806
64606;0.0290732;0.182105;0.337806
64607;0.0290736;0.182105;0.337806
64608;0.0290741;0.182105;0.337806
64609;0.0290745;0.182105;0.337806
64610;0.029075;0.182105;0.337806
64611;0.0290754;0.182105;0.337806
64612;0.0290758;0.182105;0.337806
64613;0.0290763;0.182105;0.337806
64614;0.0290767;0.182105;0.337806
64615;0.0290772;0.182105;0.337806
64616;0.0290777;0.182105;0.337806
64617;0.0290781;0.182105;0.337806
64618;0.0290786;0.182105;0.337806
64619;0.029079;0.182105;0.337806
64620;0.0290795;0.182105;0.337806
64621;0.0290799;0.182105;0.337806
64622;0.0290803;0.182105;0.337806
64623;0.0290808;0.182105;0.337806
64624;0.0290812;0.182105;0.337806
64625;0.0290817;0.182105;0.337806
64626;0.0290822;0.182105;0.337806
64627;0.0290826;0.182105;0.337806
64628;0.0290831;0.182105;0.337431
64629;0.0290835;0.182105;0.337806
64630;0.029084;0.182105;0.337806
64631;0.0290844;0.182105;0.337806
64632;0.0290849;0.182105;0.337806
64633;0.0290853;0.182105;0.337806
64634;0.0290857;0.182105;0.337806
64635;0.0290862;0.182105;0.337806
64636;0.0290866;0.182105;0.337806
64637;0.0290871;0.182105;0.337806
64638;0.0290876;0.182105;0.337806
64639;0.029088;0.182105;0.337806
64640;0.0290885;0.182105;0.337806
64641;0.0290889;0.182105;0.337806
64642;0.0290894;0.182105;0.337806
64643;0.0290898;0.182105;0.337806
64644;0.0290902;0.182105;0.337806
64645;0.0290907;0.182105;0.337806
64646;0.0290911;0.182105;0.337806
64647;0.0290916;0.182105;0.337806
64648;0.0290921;0.182105;0.337806
64649;0.0290925;0.182105;0.337806
64650;0.029093;0.182105;0.337806
64651;0.0290934;0.182105;0.337806
64652;0.0290939;0.182105;0.337806
64653;0.0290943;0.182105;0.337806
64654;0.0290948;0.182105;0.337806
64655;0.0290952;0.182105;0.337806
64656;0.0290956;0.182105;0.337806
64657;0.0290961;0.182105;0.337806
64658;0.0290966;0.182105;0.337806
64659;0.029097;0.182105;0.337806
64660;0.0290975;0.182105;0.337806
64661;0.0290979;0.182105;0.337806
64662;0.0290984;0.182105;0.337806
64663;0.0290988;0.182105;0.337431
64664;0.0290993;0.182105;0.337806
64665;0.0290997;0.182105;0.337806
64666;0.0291001;0.182105;0.337806
64667;0.0291006;0.182105;0.337806
64668;0.029101;0.182105;0.337806
64669;0.0291015;0.182105;0.337806
64670;0.029102;0.182105;0.337806
64671;0.0291024;0.182105;0.337806
64672;0.0291029;0.182105;0.337806
64673;0.0291033;0.182105;0.337431
64674;0.0291038;0.182105;0.337806
64675;0.0291042;0.182105;0.337806
64676;0.0291047;0.182105;0.337806
64677;0.0291051;0.182105;0.337806
64678;0.0291055;0.182105;0.337806
64679;0.029106;0.182105;0.337806
64680;0.0291065;0.182105;0.337806
64681;0.0291069;0.182105;0.337806
64682;0.0291074;0.182105;0.337806
64683;0.0291078;0.182105;0.337806
64684;0.0291083;0.182105;0.337806
64685;0.0291087;0.182105;0.337806
64686;0.0291092;0.182105;0.337806
64687;0.0291096;0.182105;0.337806
64688;0.02911;0.182105;0.337806
64689;0.0291105;0.182105;0.337806
64690;0.0291109;0.182105;0.337806
64691;0.0291114;0.182105;0.337806
64692;0.0291119;0.182105;0.337806
64693;0.0291123;0.182105;0.337806
64694;0.0291128;0.182105;0.337806
64695;0.0291132;0.182105;0.337806
64696;0.0291137;0.182105;0.337806
64697;0.0291141;0.182105;0.337806
64698;0.0291145;0.182105;0.337806
64699;0.029115;0.182105;0.337806
64700;0.0291154;0.182105;0.337806
64701;0.0291159;0.182105;0.337806
64702;0.0291164;0.182105;0.337806
64703;0.0291168;0.182105;0.337806
64704;0.0291173;0.182105;0.337806
64705;0.0291177;0.182105;0.337806
64706;0.0291182;0.182105;0.337806
64707;0.0291186;0.182105;0.337806
64708;0.0291191;0.182105;0.337806
64709;0.0291195;0.182105;0.337806
64710;0.0291199;0.182105;0.337806
64711;0.0291204;0.182105;0.337806
64712;0.0291208;0.182105;0.337806
64713;0.0291213;0.182105;0.337806
64714;0.0291218;0.182105;0.337806
64715;0.0291222;0.182105;0.337806
64716;0.0291227;0.182105;0.337431
64717;0.0291231;0.182105;0.337806
64718;0.0291236;0.182105;0.337806
64719;0.029124;0.182105;0.337806
64720;0.0291244;0.182105;0.337806
64721;0.0291249;0.182105;0.337806
64722;0.0291253;0.182105;0.337806
64723;0.0291258;0.182105;0.337806
64724;0.0291263;0.182105;0.337806
64725;0.0291267;0.182105;0.337806
64726;0.0291272;0.182105;0.337806
64727;0.0291276;0.182105;0.337806
64728;0.0291281;0.182105;0.337806
64729;0.0291285;0.182105;0.337806
64730;0.029129;0.182105;0.337806
64731;0.0291294;0.182105;0.337806
64732;0.0291298;0.182105;0.337806
64733;0.0291303;0.182105;0.337806
64734;0.0291308;0.182105;0.337806
64735;0.0291312;0.182105;0.337806
64736;0.0291317;0.182105;0.337806
64737;0.0291321;0.182105;0.337806
64738;0.0291326;0.182105;0.337806
64739;0.029133;0.182105;0.337806
64740;0.0291335;0.182105;0.337806
64741;0.0291339;0.182105;0.337806
64742;0.0291343;0.182105;0.337806
64743;0.0291348;0.182105;0.337806
64744;0.0291352;0.182105;0.337806
64745;0.0291357;0.182105;0.337806
64746;0.0291362;0.182105;0.337806
64747;0.0291366;0.182105;0.337806
64748;0.0291371;0.182105;0.337806
64749;0.0291375;0.182105;0.337806
64750;0.029138;0.182105;0.337431
64751;0.0291384;0.182105;0.337806
64752;0.0291389;0.182105;0.337806
64753;0.0291393;0.182105;0.337806
64754;0.0291397;0.182105;0.337806
64755;0.0291402;0.182105;0.337806
64756;0.0291407;0.182105;0.337806
64757;0.0291411;0.182105;0.337806
64758;0.0291416;0.182105;0.337806
64759;0.029142;0.182105;0.337806
64760;0.0291425;0.182105;0.337806
64761;0.0291429;0.182105;0.337806
64762;0.0291434;0.182105;0.337806
64763;0.0291438;0.182105;0.337431
64764;0.0291442;0.182105;0.337806
64765;0.0291447;0.182105;0.337806
64766;0.0291451;0.182105;0.337431
64767;0.0291456;0.182105;0.337806
64768;0.0291461;0.182105;0.337806
64769;0.0291465;0.182105;0.337806
64770;0.029147;0.182105;0.337806
64771;0.0291474;0.182105;0.337806
64772;0.0291479;0.182105;0.337806
64773;0.0291483;0.182105;0.337806
64774;0.0291488;0.182105;0.337806
64775;0.0291492;0.182105;0.337806
64776;0.0291496;0.182105;0.337806
64777;0.0291501;0.182105;0.337806
64778;0.0291506;0.182105;0.337806
64779;0.029151;0.182105;0.337806
64780;0.0291515;0.182105;0.337806
64781;0.0291519;0.182105;0.337806
64782;0.0291524;0.182105;0.337806
64783;0.0291528;0.182105;0.337806
64784;0.0291533;0.182105;0.337806
64785;0.0291537;0.182105;0.337806
64786;0.0291541;0.182105;0.337806
64787;0.0291546;0.182105;0.337806
64788;0.029155;0.182105;0.337806
64789;0.0291555;0.182105;0.337806
64790;0.029156;0.182105;0.337806
64791;0.0291564;0.182105;0.337806
64792;0.0291569;0.182105;0.337806
64793;0.0291573;0.182105;0.337806
64794;0.0291578;0.182105;0.337806
64795;0.0291582;0.182105;0.337806
64796;0.0291586;0.182105;0.337806
64797;0.0291591;0.182105;0.337806
64798;0.0291595;0.182105;0.337806
64799;0.02916;0.182105;0.337806
64800;0.0291605;0.182105;0.337806
64801;0.0291609;0.182105;0.337806
64802;0.0291614;0.182105;0.337806
64803;0.0291618;0.182105;0.337806
64804;0.0291623;0.182105;0.337806
64805;0.0291627;0.182105;0.337806
64806;0.0291632;0.182105;0.337806
64807;0.0291636;0.182105;0.337806
64808;0.029164;0.182105;0.337806
64809;0.0291645;0.182105;0.337806
64810;0.0291649;0.182105;0.337806
64811;0.0291654;0.182105;0.337806
64812;0.0291659;0.182105;0.337806
64813;0.0291663;0.182105;0.337806
64814;0.0291668;0.182105;0.337806
64815;0.0291672;0.182105;0.337806
64816;0.0291677;0.182105;0.337806
64817;0.0291681;0.182105;0.337806
64818;0.0291685;0.182105;0.337806
64819;0.029169;0.182105;0.337806
64820;0.0291694;0.182105;0.337806
64821;0.0291699;0.182105;0.337806
64822;0.0291704;0.182105;0.337806
64823;0.0291708;0.182105;0.337806
64824;0.0291713;0.182105;0.337806
64825;0.0291717;0.182105;0.337806
64826;0.0291722;0.182105;0.337806
64827;0.0291726;0.182105;0.337806
64828;0.0291731;0.182105;0.337806
64829;0.0291735;0.182105;0.337806
64830;0.0291739;0.182105;0.337806
64831;0.0291744;0.182105;0.337806
64832;0.0291749;0.182105;0.337806
64833;0.0291753;0.182105;0.337806
64834;0.0291758;0.182105;0.337806
64835;0.0291762;0.182105;0.337806
64836;0.0291767;0.182105;0.337806
64837;0.0291771;0.182105;0.337806
64838;0.0291776;0.182105;0.337806
64839;0.029178;0.182105;0.337806
64840;0.0291784;0.182105;0.337806
64841;0.0291789;0.182105;0.337806
64842;0.0291793;0.182105;0.337806
64843;0.0291798;0.182105;0.337806
64844;0.0291803;0.182105;0.337806
64845;0.0291807;0.182105;0.337806
64846;0.0291812;0.182105;0.337806
64847;0.0291816;0.182105;0.337806
64848;0.0291821;0.182105;0.337806
64849;0.0291825;0.182105;0.337806
64850;0.029183;0.182105;0.337806
64851;0.0291834;0.182105;0.337806
64852;0.0291838;0.182105;0.337806
64853;0.0291843;0.182105;0.337806
64854;0.0291848;0.182105;0.337806
64855;0.0291852;0.182105;0.337806
64856;0.0291857;0.182105;0.337806
64857;0.0291861;0.182105;0.337806
64858;0.0291866;0.182105;0.337806
64859;0.029187;0.182105;0.337806
64860;0.0291875;0.182105;0.337806
64861;0.0291879;0.182105;0.337806
64862;0.0291883;0.182105;0.337806
64863;0.0291888;0.182105;0.337806
64864;0.0291892;0.182105;0.337806
64865;0.0291897;0.182105;0.337806
64866;0.0291902;0.182105;0.337806
64867;0.0291906;0.182105;0.337806
64868;0.0291911;0.182105;0.337806
64869;0.0291915;0.182105;0.337806
64870;0.029192;0.182105;0.337806
64871;0.0291924;0.182105;0.337806
64872;0.0291928;0.182105;0.337806
64873;0.0291933;0.182105;0.337806
64874;0.0291937;0.182105;0.337806
64875;0.0291942;0.182105;0.337806
64876;0.0291947;0.182105;0.337806
64877;0.0291951;0.182105;0.337806
64878;0.0291956;0.182105;0.337806
64879;0.029196;0.182105;0.337806
64880;0.0291965;0.182105;0.337806
64881;0.0291969;0.182105;0.337806
64882;0.0291974;0.182105;0.337806
64883;0.0291978;0.182105;0.337806
64884;0.0291982;0.182105;0.337806
64885;0.0291987;0.182105;0.337806
64886;0.0291991;0.182105;0.337806
64887;0.0291996;0.182105;0.337806
64888;0.0292001;0.182105;0.337806
64889;0.0292005;0.182105;0.337806
64890;0.029201;0.182105;0.337806
64891;0.0292014;0.182105;0.337806
64892;0.0292019;0.182105;0.337806
64893;0.0292023;0.182105;0.337806
64894;0.0292027;0.182105;0.337806
64895;0.0292032;0.182105;0.337806
64896;0.0292036;0.182105;0.337806
64897;0.0292041;0.182105;0.337806
64898;0.0292046;0.182105;0.337806
64899;0.029205;0.182105;0.337806
64900;0.0292055;0.182105;0.337806
64901;0.0292059;0.182105;0.337806
64902;0.0292064;0.182105;0.337806
64903;0.0292068;0.182105;0.337806
64904;0.0292073;0.182105;0.337806
64905;0.0292077;0.182105;0.337806
64906;0.0292081;0.182105;0.337806
64907;0.0292086;0.182105;0.337806
64908;0.029209;0.182105;0.337806
64909;0.0292095;0.182105;0.337806
64910;0.02921;0.182105;0.337806
64911;0.0292104;0.182105;0.337806
64912;0.0292109;0.182105;0.337806
64913;0.0292113;0.182105;0.337806
64914;0.0292118;0.182105;0.337806
64915;0.0292122;0.182105;0.337806
64916;0.0292126;0.182105;0.337806
64917;0.0292131;0.182105;0.337806
64918;0.0292135;0.182105;0.337806
64919;0.029214;0.182105;0.337806
64920;0.0292145;0.182105;0.337806
64921;0.0292149;0.182105;0.337806
64922;0.0292154;0.182105;0.337806
64923;0.0292158;0.182105;0.337806
64924;0.0292163;0.182105;0.337806
64925;0.0292167;0.182105;0.337806
64926;0.0292172;0.182105;0.337806
64927;0.0292176;0.182105;0.337806
64928;0.029218;0.182105;0.337806
64929;0.0292185;0.182105;0.337806
64930;0.029219;0.182105;0.337806
64931;0.0292194;0.182105;0.337806
64932;0.0292199;0.182105;0.337806
64933;0.0292203;0.182105;0.337806
64934;0.0292208;0.182105;0.337806
64935;0.0292212;0.182105;0.337806
64936;0.0292217;0.182105;0.337806
64937;0.0292221;0.182105;0.337806
64938;0.0292225;0.182105;0.337806
64939;0.029223;0.182105;0.337806
64940;0.0292234;0.182105;0.337806
64941;0.0292239;0.182105;0.337806
64942;0.0292244;0.182105;0.337806
64943;0.0292248;0.182105;0.337806
64944;0.0292253;0.182105;0.337806
64945;0.0292257;0.182105;0.337806
64946;0.0292262;0.182105;0.337806
64947;0.0292266;0.182105;0.337806
64948;0.0292271;0.182105;0.337806
64949;0.0292275;0.182105;0.337806
64950;0.0292279;0.182105;0.337806
64951;0.0292284;0.182105;0.337806
64952;0.0292289;0.182105;0.337806
64953;0.0292293;0.182105;0.337806
64954;0.0292298;0.182105;0.337806
64955;0.0292302;0.182105;0.337806
64956;0.0292307;0.182105;0.337806
64957;0.0292311;0.182105;0.337806
64958;0.0292316;0.182105;0.337806
64959;0.029232;0.182105;0.337806
64960;0.0292324;0.182105;0.337806
64961;0.0292329;0.182105;0.337806
64962;0.0292333;0.182105;0.337806
64963;0.0292338;0.182105;0.337806
64964;0.0292343;0.182105;0.337806
64965;0.0292347;0.182105;0.337806
64966;0.0292352;0.182105;0.337806
64967;0.0292356;0.182105;0.337806
64968;0.0292361;0.182105;0.337806
64969;0.0292365;0.182105;0.337806
64970;0.0292369;0.182105;0.337806
64971;0.0292374;0.182105;0.337806
64972;0.0292378;0.182105;0.337806
64973;0.0292383;0.182105;0.337806
64974;0.0292388;0.182105;0.337806
64975;0.0292392;0.182105;0.337806
64976;0.0292397;0.182105;0.337806
64977;0.0292401;0.182105;0.337806
64978;0.0292406;0.182105;0.337806
64979;0.029241;0.182105;0.337806
64980;0.0292415;0.182105;0.337806
64981;0.0292419;0.182105;0.337806
64982;0.0292423;0.182105;0.337806
64983;0.0292428;0.182105;0.337806
64984;0.0292432;0.182105;0.337806
64985;0.0292437;0.182105;0.337806
64986;0.0292442;0.182105;0.337806
64987;0.0292446;0.182105;0.337806
64988;0.0292451;0.182105;0.337806
64989;0.0292455;0.182105;0.337806
64990;0.029246;0.182105;0.337806
64991;0.0292464;0.182105;0.337806
64992;0.0292468;0.182105;0.337806
64993;0.0292473;0.182105;0.337806
64994;0.0292477;0.182105;0.337806
64995;0.0292482;0.182105;0.337806
64996;0.0292487;0.182105;0.337806
64997;0.0292491;0.182105;0.337806
64998;0.0292496;0.182105;0.337806
64999;0.02925;0.182105;0.337806
65000;0.0292505;0.182105;0.337806
65001;0.0292509;0.182105;0.337806
65002;0.0292514;0.182105;0.337806
65003;0.0292518;0.182105;0.337806
65004;0.0292522;0.182105;0.337806
65005;0.0292527;0.182105;0.337806
65006;0.0292532;0.182105;0.337806
65007;0.0292536;0.182105;0.337806
65008;0.0292541;0.182105;0.337806
65009;0.0292545;0.182105;0.337806
65010;0.029255;0.182105;0.337806
65011;0.0292554;0.182105;0.337806
65012;0.0292559;0.182105;0.337806
65013;0.0292563;0.182105;0.337806
65014;0.0292567;0.182105;0.337806
65015;0.0292572;0.182105;0.337806
65016;0.0292576;0.182105;0.337806
65017;0.0292581;0.182105;0.337806
65018;0.0292586;0.182105;0.337806
65019;0.029259;0.182105;0.337806
65020;0.0292595;0.182105;0.337806
65021;0.0292599;0.182105;0.337806
65022;0.0292604;0.182105;0.337806
65023;0.0292608;0.182105;0.337806
65024;0.0292613;0.182105;0.337806
65025;0.0292617;0.182105;0.337806
65026;0.0292621;0.182105;0.337806
65027;0.0292626;0.182105;0.337806
65028;0.0292631;0.182105;0.337806
65029;0.0292635;0.182105;0.337806
65030;0.029264;0.182105;0.337806
65031;0.0292644;0.182105;0.337806
65032;0.0292649;0.182105;0.337806
65033;0.0292653;0.182105;0.337806
65034;0.0292658;0.182105;0.337806
65035;0.0292662;0.182105;0.337806
65036;0.0292666;0.182105;0.337806
65037;0.0292671;0.182105;0.337806
65038;0.0292675;0.182105;0.337806
65039;0.029268;0.182105;0.337806
65040;0.0292685;0.182105;0.337806
65041;0.0292689;0.182105;0.337806
65042;0.0292694;0.182105;0.337806
65043;0.0292698;0.182105;0.337806
65044;0.0292703;0.182105;0.337806
65045;0.0292707;0.182105;0.337806
65046;0.0292712;0.182105;0.337806
65047;0.0292716;0.182105;0.337806
65048;0.029272;0.182105;0.337806
65049;0.0292725;0.182105;0.337806
65050;0.029273;0.182105;0.337806
65051;0.0292734;0.182105;0.337806
65052;0.0292739;0.182105;0.337806
65053;0.0292743;0.182105;0.337806
65054;0.0292748;0.182105;0.337806
65055;0.0292752;0.182105;0.337806
65056;0.0292757;0.182105;0.337806
65057;0.0292761;0.182105;0.337806
65058;0.0292765;0.182105;0.337806
65059;0.029277;0.182105;0.337806
65060;0.0292774;0.182105;0.337806
65061;0.0292779;0.182105;0.337806
65062;0.0292784;0.182105;0.337806
65063;0.0292788;0.182105;0.337806
65064;0.0292793;0.182105;0.337806
65065;0.0292797;0.182105;0.337806
65066;0.0292802;0.182105;0.337806
65067;0.0292806;0.182105;0.337806
65068;0.029281;0.182105;0.337806
65069;0.0292815;0.182105;0.337806
65070;0.0292819;0.182105;0.337806
65071;0.0292824;0.182105;0.337806
65072;0.0292829;0.182105;0.337806
65073;0.0292833;0.182105;0.337806
65074;0.0292838;0.182105;0.337806
65075;0.0292842;0.182105;0.337806
65076;0.0292847;0.182105;0.337806
65077;0.0292851;0.182105;0.337806
65078;0.0292856;0.182105;0.337806
65079;0.029286;0.182105;0.337806
65080;0.0292864;0.182105;0.337806
65081;0.0292869;0.182105;0.337806
65082;0.0292873;0.182105;0.337806
65083;0.0292878;0.182105;0.337806
65084;0.0292883;0.182105;0.337806
65085;0.0292887;0.182105;0.337806
65086;0.0292892;0.182105;0.337806
65087;0.0292896;0.182105;0.337806
65088;0.0292901;0.182105;0.337806
65089;0.0292905;0.182105;0.337806
65090;0.0292909;0.182105;0.337806
65091;0.0292914;0.182105;0.337806
65092;0.0292918;0.182105;0.337806
65093;0.0292923;0.182105;0.337806
65094;0.0292928;0.182105;0.337806
65095;0.0292932;0.182105;0.337806
65096;0.0292937;0.182105;0.337806
65097;0.0292941;0.182105;0.337806
65098;0.0292946;0.182105;0.337806
65099;0.029295;0.182105;0.337806
65100;0.0292955;0.182105;0.337806
65101;0.0292959;0.182105;0.337806
65102;0.0292963;0.182105;0.337806
65103;0.0292968;0.182105;0.337806
65104;0.0292973;0.182105;0.337806
65105;0.0292977;0.182105;0.337806
65106;0.0292982;0.182105;0.337806
65107;0.0292986;0.182105;0.337806
65108;0.0292991;0.182105;0.337806
65109;0.0292995;0.182105;0.337806
65110;0.0293;0.182105;0.337806
65111;0.0293004;0.182105;0.337806
65112;0.0293008;0.182105;0.337806
65113;0.0293013;0.182105;0.337806
65114;0.0293017;0.182105;0.337806
65115;0.0293022;0.182105;0.337806
65116;0.0293027;0.182105;0.337806
65117;0.0293031;0.182105;0.337806
65118;0.0293036;0.182105;0.337806
65119;0.029304;0.182105;0.337806
65120;0.0293045;0.182105;0.337806
65121;0.0293049;0.182105;0.337806
65122;0.0293054;0.182105;0.337806
65123;0.0293058;0.182105;0.337806
65124;0.0293062;0.182105;0.337806
65125;0.0293067;0.182105;0.337806
65126;0.0293072;0.182105;0.337806
65127;0.0293076;0.182105;0.337806
65128;0.0293081;0.182105;0.337806
65129;0.0293085;0.182105;0.337806
65130;0.029309;0.182105;0.337806
65131;0.0293094;0.182105;0.337806
65132;0.0293099;0.182105;0.337806
65133;0.0293103;0.182105;0.337806
65134;0.0293107;0.182105;0.337806
65135;0.0293112;0.182105;0.337806
65136;0.0293116;0.182105;0.337806
65137;0.0293121;0.182105;0.337806
65138;0.0293126;0.182105;0.337806
65139;0.029313;0.182105;0.337806
65140;0.0293135;0.182105;0.337806
65141;0.0293139;0.182105;0.337806
65142;0.0293144;0.182105;0.337806
65143;0.0293148;0.182105;0.337806
65144;0.0293152;0.182105;0.337806
65145;0.0293157;0.182105;0.337806
65146;0.0293161;0.182105;0.337806
65147;0.0293166;0.182105;0.337806
65148;0.0293171;0.182105;0.337806
65149;0.0293175;0.182105;0.337806
65150;0.029318;0.182105;0.337806
65151;0.0293184;0.182105;0.337806
65152;0.0293189;0.182105;0.337806
65153;0.0293193;0.182105;0.337806
65154;0.0293198;0.182105;0.337806
65155;0.0293202;0.182105;0.337806
65156;0.0293206;0.182105;0.337806
65157;0.0293211;0.182105;0.337806
65158;0.0293215;0.182105;0.337806
65159;0.029322;0.182105;0.337806
65160;0.0293225;0.182105;0.337806
65161;0.0293229;0.182105;0.337806
65162;0.0293234;0.182105;0.337806
65163;0.0293238;0.182105;0.337806
65164;0.0293243;0.182105;0.337806
65165;0.0293247;0.182105;0.337806
65166;0.0293251;0.182105;0.337806
65167;0.0293256;0.182105;0.337806
65168;0.029326;0.182105;0.337806
65169;0.0293265;0.182105;0.337806
65170;0.029327;0.182105;0.337806
65171;0.0293274;0.182105;0.337806
65172;0.0293279;0.182105;0.337806
65173;0.0293283;0.182105;0.337806
65174;0.0293288;0.182105;0.337806
65175;0.0293292;0.182105;0.337806
65176;0.0293297;0.182105;0.337806
65177;0.0293301;0.182105;0.337806
65178;0.0293305;0.182105;0.337806
65179;0.029331;0.182105;0.337806
65180;0.0293314;0.182105;0.337806
65181;0.0293319;0.182105;0.337806
65182;0.0293324;0.182105;0.337806
65183;0.0293328;0.182105;0.337806
65184;0.0293333;0.182105;0.337806
65185;0.0293337;0.182105;0.337806
65186;0.0293342;0.182105;0.337806
65187;0.0293346;0.182105;0.337806
65188;0.029335;0.182105;0.337806
65189;0.0293355;0.182105;0.337806
65190;0.0293359;0.182105;0.337806
65191;0.0293364;0.182105;0.337806
65192;0.0293369;0.182105;0.337806
65193;0.0293373;0.182105;0.337806
65194;0.0293378;0.182105;0.337806
65195;0.0293382;0.182105;0.337806
65196;0.0293387;0.182105;0.337806
65197;0.0293391;0.182105;0.337806
65198;0.0293396;0.182105;0.337806
65199;0.02934;0.182105;0.337806
65200;0.0293404;0.182105;0.337806
65201;0.0293409;0.182105;0.337806
65202;0.0293414;0.182105;0.337806
65203;0.0293418;0.182105;0.337806
65204;0.0293423;0.182105;0.337806
65205;0.0293427;0.182105;0.337806
65206;0.0293432;0.182105;0.337806
65207;0.0293436;0.182105;0.337806
65208;0.0293441;0.182105;0.337806
65209;0.0293445;0.182105;0.337806
65210;0.0293449;0.182105;0.337806
65211;0.0293454;0.182105;0.337806
65212;0.0293458;0.182105;0.337806
65213;0.0293463;0.182105;0.337806
65214;0.0293468;0.182105;0.337806
65215;0.0293472;0.182105;0.337806
65216;0.0293477;0.182105;0.337806
65217;0.0293481;0.182105;0.337806
65218;0.0293486;0.182105;0.337806
65219;0.029349;0.182105;0.337806
65220;0.0293495;0.182105;0.337806
65221;0.0293499;0.182105;0.337806
65222;0.0293503;0.182105;0.337806
65223;0.0293508;0.182105;0.337806
65224;0.0293513;0.182105;0.337806
65225;0.0293517;0.182105;0.337806
65226;0.0293522;0.182105;0.337806
65227;0.0293526;0.182105;0.337806
65228;0.0293531;0.182105;0.337806
65229;0.0293535;0.182105;0.337806
65230;0.029354;0.182105;0.337806
65231;0.0293544;0.182105;0.337806
65232;0.0293548;0.182105;0.337806
65233;0.0293553;0.182105;0.337806
65234;0.0293557;0.182105;0.337806
65235;0.0293562;0.182105;0.337806
65236;0.0293567;0.182105;0.337806
65237;0.0293571;0.182105;0.337806
65238;0.0293576;0.182105;0.337806
65239;0.029358;0.182105;0.337806
65240;0.0293585;0.182105;0.337806
65241;0.0293589;0.182105;0.337806
65242;0.0293593;0.182105;0.337806
65243;0.0293598;0.182105;0.337806
65244;0.0293602;0.182105;0.337806
65245;0.0293607;0.182105;0.337806
65246;0.0293612;0.182105;0.337806
65247;0.0293616;0.182105;0.337806
65248;0.0293621;0.182105;0.337806
65249;0.0293625;0.182105;0.337806
65250;0.029363;0.182105;0.337806
65251;0.0293634;0.182105;0.337806
65252;0.0293639;0.182105;0.337806
65253;0.0293643;0.182105;0.337806
65254;0.0293647;0.182105;0.337806
65255;0.0293652;0.182105;0.337806
65256;0.0293656;0.182105;0.337806
65257;0.0293661;0.182105;0.337806
65258;0.0293666;0.182105;0.337806
65259;0.029367;0.182105;0.337806
65260;0.0293675;0.182105;0.337806
65261;0.0293679;0.182105;0.337806
65262;0.0293684;0.182105;0.337806
65263;0.0293688;0.182105;0.337806
65264;0.0293692;0.182105;0.337806
65265;0.0293697;0.182105;0.337806
65266;0.0293701;0.182105;0.337806
65267;0.0293706;0.182105;0.337806
65268;0.0293711;0.182105;0.337806
65269;0.0293715;0.182105;0.337806
65270;0.029372;0.182105;0.337806
