;TEMPO;VDS;VG
36069;0.0162315;-0.00186354;-0.159614
36070;0.016232;-0.00186354;-0.159614
36071;0.0162324;-0.00186354;-0.159614
36072;0.0162329;-0.00186354;-0.159614
36073;0.0162333;-0.00186354;-0.159614
36074;0.0162337;-0.00186354;-0.159614
36075;0.0162342;-0.00186354;-0.159614
36076;0.0162346;-0.00186354;-0.159614
36077;0.0162351;-0.00186354;-0.159614
36078;0.0162356;-0.00186354;-0.159614
36079;0.016236;-0.00186354;-0.159614
36080;0.0162365;-0.00186354;-0.159614
36081;0.0162369;-0.00186354;-0.159614
36082;0.0162374;-0.00186354;-0.159614
36083;0.0162378;-0.00186354;-0.159614
36084;0.0162382;-0.00186354;-0.159614
36085;0.0162387;-0.00186354;-0.159614
36086;0.0162391;-0.00186354;-0.159614
36087;0.0162396;-0.00186354;-0.159614
36088;0.0162401;-0.00186354;-0.159614
36089;0.0162405;-0.00186354;-0.159614
36090;0.016241;-0.00186354;-0.159614
36091;0.0162414;-0.00186354;-0.159614
36092;0.0162419;-0.00186354;-0.159614
36093;0.0162423;-0.00186354;-0.159614
36094;0.0162427;-0.00186354;-0.159614
36095;0.0162432;-0.00186354;-0.159614
36096;0.0162436;-0.00186354;-0.159614
36097;0.0162441;-0.00186354;-0.159614
36098;0.0162445;-0.00186354;-0.159614
36099;0.016245;-0.00186354;-0.159614
36100;0.0162455;-0.00186354;-0.159614
36101;0.0162459;-0.00186354;-0.159614
36102;0.0162464;-0.00186354;-0.159614
36103;0.0162468;-0.00186354;-0.159614
36104;0.0162473;-0.00186354;-0.159614
36105;0.0162477;-0.00186354;-0.159614
36106;0.0162481;-0.00186354;-0.159614
36107;0.0162486;-0.00186354;-0.159614
36108;0.016249;-0.00186354;-0.159614
36109;0.0162495;-0.00186354;-0.159614
36110;0.01625;-0.00186354;-0.159614
36111;0.0162504;-0.00186354;-0.159614
36112;0.0162509;-0.00186354;-0.159614
36113;0.0162513;-0.00186354;-0.159614
36114;0.0162518;-0.00186354;-0.159614
36115;0.0162522;-0.00186354;-0.159614
36116;0.0162526;-0.00186354;-0.159614
36117;0.0162531;-0.00186354;-0.159614
36118;0.0162535;-0.00186354;-0.159614
36119;0.016254;-0.00186354;-0.159614
36120;0.0162544;-0.00186354;-0.159614
36121;0.0162549;-0.00186354;-0.159614
36122;0.0162554;-0.00186354;-0.159614
36123;0.0162558;-0.00186354;-0.159614
36124;0.0162563;-0.00186354;-0.159614
36125;0.0162567;-0.00186354;-0.159614
36126;0.0162572;-0.00186354;-0.159614
36127;0.0162576;-0.00186354;-0.159614
36128;0.016258;-0.00186354;-0.159614
36129;0.0162585;-0.00186354;-0.159614
36130;0.0162589;-0.00186354;-0.159614
36131;0.0162594;-0.00186354;-0.159614
36132;0.0162599;-0.00186354;-0.159614
36133;0.0162603;-0.00186354;-0.159614
36134;0.0162608;-0.00186354;-0.159614
36135;0.0162612;-0.00186354;-0.159614
36136;0.0162617;-0.00186354;-0.159614
36137;0.0162621;-0.00186354;-0.159614
36138;0.0162625;-0.00186354;-0.159614
36139;0.016263;-0.00186354;-0.159614
36140;0.0162634;-0.00186354;-0.159614
36141;0.0162639;-0.00186354;-0.159614
36142;0.0162644;-0.00186354;-0.159614
36143;0.0162648;-0.00186354;-0.159614
36144;0.0162653;-0.00186354;-0.159614
36145;0.0162657;-0.00186354;-0.159614
36146;0.0162662;-0.00186354;-0.159614
36147;0.0162666;-0.00186354;-0.159614
36148;0.0162671;-0.00186354;-0.159614
36149;0.0162675;-0.00186354;-0.159614
36150;0.0162679;-0.00186354;-0.159614
36151;0.0162684;-0.00186354;-0.159614
36152;0.0162688;-0.00186354;-0.159614
36153;0.0162693;-0.00186354;-0.159614
36154;0.0162698;-0.00186354;-0.159614
36155;0.0162702;-0.00186354;-0.159614
36156;0.0162707;-0.00186354;-0.159614
36157;0.0162711;-0.00186354;-0.159614
36158;0.0162716;-0.00186354;-0.159614
36159;0.016272;-0.00186354;-0.159614
36160;0.0162724;-0.00186354;-0.159614
36161;0.0162729;-0.00186354;-0.159614
36162;0.0162733;-0.00186354;-0.159614
36163;0.0162738;-0.00186354;-0.159614
36164;0.0162743;-0.00186354;-0.159614
36165;0.0162747;-0.00186354;-0.159614
36166;0.0162752;-0.00186354;-0.159614
36167;0.0162756;-0.00186354;-0.159614
36168;0.0162761;-0.00186354;-0.159614
36169;0.0162765;-0.00186354;-0.159614
36170;0.016277;-0.00186354;-0.159614
36171;0.0162774;-0.00186354;-0.159614
36172;0.0162778;-0.00186354;-0.159614
36173;0.0162783;-0.00186354;-0.159614
36174;0.0162787;-0.00186354;-0.159614
36175;0.0162792;-0.00186354;-0.159614
36176;0.0162797;-0.00186354;-0.159614
36177;0.0162801;-0.00186354;-0.159614
36178;0.0162806;-0.00186354;-0.159614
36179;0.016281;-0.00186354;-0.159614
36180;0.0162815;-0.00186354;-0.159614
36181;0.0162819;-0.00186354;-0.159614
36182;0.0162823;-0.00186354;-0.159614
36183;0.0162828;-0.00186354;-0.159614
36184;0.0162832;-0.00186354;-0.159614
36185;0.0162837;-0.00186354;-0.159614
36186;0.0162842;-0.00186354;-0.159614
36187;0.0162846;-0.00186354;-0.159614
36188;0.0162851;-0.00186354;-0.159614
36189;0.0162855;-0.00186354;-0.159614
36190;0.016286;-0.00186354;-0.159614
36191;0.0162864;-0.00186354;-0.159614
36192;0.0162868;-0.00186354;-0.159614
36193;0.0162873;-0.00186354;-0.159614
36194;0.0162877;-0.00186354;-0.159614
36195;0.0162882;-0.00186354;-0.159614
36196;0.0162886;-0.00186354;-0.159614
36197;0.0162891;-0.00186354;-0.159614
36198;0.0162896;-0.00186354;-0.159614
36199;0.01629;-0.00186354;-0.159614
36200;0.0162905;-0.00186354;-0.159614
36201;0.0162909;-0.00186354;-0.159614
36202;0.0162914;-0.00186354;-0.159614
36203;0.0162918;-0.00186354;-0.159614
36204;0.0162922;-0.00186354;-0.159614
36205;0.0162927;-0.00186354;-0.159614
36206;0.0162931;-0.00186354;-0.159614
36207;0.0162936;-0.00186354;-0.159614
36208;0.0162941;-0.00186354;-0.159614
36209;0.0162945;-0.00186354;-0.159614
36210;0.016295;-0.00186354;-0.159614
36211;0.0162954;-0.00186354;-0.159614
36212;0.0162959;-0.00186354;-0.159614
36213;0.0162963;-0.00186354;-0.159614
36214;0.0162967;-0.00186354;-0.159614
36215;0.0162972;-0.00186354;-0.159614
36216;0.0162976;-0.00186354;-0.159614
36217;0.0162981;-0.00186354;-0.159614
36218;0.0162986;-0.00186354;-0.159614
36219;0.016299;-0.00186354;-0.159614
36220;0.0162995;-0.00186354;-0.159614
36221;0.0162999;-0.00186354;-0.159614
36222;0.0163004;-0.00186354;-0.159614
36223;0.0163008;-0.00186354;-0.159614
36224;0.0163013;-0.00186354;-0.159614
36225;0.0163017;-0.00186354;-0.159614
36226;0.0163021;-0.00186354;-0.159614
36227;0.0163026;-0.00186354;-0.159614
36228;0.016303;-0.00186354;-0.159614
36229;0.0163035;-0.00186354;-0.159614
36230;0.016304;-0.00186354;-0.159614
36231;0.0163044;-0.00186354;-0.159614
36232;0.0163049;-0.00186354;-0.159614
36233;0.0163053;-0.00186354;-0.159614
36234;0.0163058;-0.00186354;-0.159614
36235;0.0163062;-0.00186354;-0.159614
36236;0.0163066;-0.00186354;-0.159614
36237;0.0163071;-0.00186354;-0.159614
36238;0.0163075;-0.00186354;-0.159614
36239;0.016308;-0.00186354;-0.159614
36240;0.0163085;-0.00186354;-0.159614
36241;0.0163089;-0.00186354;-0.159614
36242;0.0163094;-0.00186354;-0.159614
36243;0.0163098;-0.00186354;-0.159614
36244;0.0163103;-0.00186354;-0.159614
36245;0.0163107;-0.00186354;-0.159614
36246;0.0163112;-0.00186354;-0.159614
36247;0.0163116;-0.00186354;-0.159614
36248;0.016312;-0.00186354;-0.159614
36249;0.0163125;-0.00186354;-0.159614
36250;0.0163129;-0.00186354;-0.159614
36251;0.0163134;-0.00186354;-0.159614
36252;0.0163139;-0.00186354;-0.159614
36253;0.0163143;-0.00186354;-0.159614
36254;0.0163148;-0.00186354;-0.159614
36255;0.0163152;-0.00186354;-0.159614
36256;0.0163157;-0.00186354;-0.159614
36257;0.0163161;-0.00186354;-0.159614
36258;0.0163165;-0.00186354;-0.159614
36259;0.016317;-0.00186354;-0.159614
36260;0.0163174;-0.00186354;-0.159614
36261;0.0163179;-0.00186354;-0.159614
36262;0.0163184;-0.00186354;-0.159614
36263;0.0163188;-0.00186354;-0.159614
36264;0.0163193;-0.00186354;-0.159614
36265;0.0163197;-0.00186354;-0.159614
36266;0.0163202;-0.00186354;-0.159614
36267;0.0163206;-0.00186354;-0.159614
36268;0.0163211;-0.00186354;-0.159614
36269;0.0163215;-0.00186354;-0.159614
36270;0.0163219;-0.00186354;-0.159614
36271;0.0163224;-0.00186354;-0.159614
36272;0.0163228;-0.00186354;-0.159614
36273;0.0163233;-0.00186354;-0.159614
36274;0.0163238;-0.00186354;-0.159614
36275;0.0163242;-0.00186354;-0.159614
36276;0.0163247;-0.00186354;-0.159614
36277;0.0163251;-0.00186354;-0.159614
36278;0.0163256;-0.00186354;-0.159614
36279;0.016326;-0.00186354;-0.159614
36280;0.0163264;-0.00186354;-0.159614
36281;0.0163269;-0.00186354;-0.159614
36282;0.0163273;-0.00186354;-0.159614
36283;0.0163278;-0.00186354;-0.159614
36284;0.0163283;-0.00186354;-0.159614
36285;0.0163287;-0.00186354;-0.159614
36286;0.0163292;-0.00186354;-0.159614
36287;0.0163296;-0.00186354;-0.159614
36288;0.0163301;-0.00186354;-0.159614
36289;0.0163305;-0.00186354;-0.159614
36290;0.0163309;-0.00186354;-0.159614
36291;0.0163314;-0.00186354;-0.159614
36292;0.0163318;-0.00186354;-0.159614
36293;0.0163323;-0.00186354;-0.159614
36294;0.0163327;-0.00186354;-0.159614
36295;0.0163332;-0.00186354;-0.159614
36296;0.0163337;-0.00186354;-0.159614
36297;0.0163341;-0.00186354;-0.159614
36298;0.0163346;-0.00186354;-0.159614
36299;0.016335;-0.00186354;-0.159614
36300;0.0163355;-0.00186354;-0.159614
36301;0.0163359;-0.00186354;-0.159614
36302;0.0163363;-0.00186354;-0.159614
36303;0.0163368;-0.00186354;-0.159614
36304;0.0163372;-0.00186354;-0.159614
36305;0.0163377;-0.00186354;-0.159614
36306;0.0163382;-0.00186354;-0.159614
36307;0.0163386;-0.00186354;-0.159614
36308;0.0163391;-0.00186354;-0.159614
36309;0.0163395;-0.00186354;-0.159614
36310;0.01634;-0.00186354;-0.159614
36311;0.0163404;-0.00186354;-0.159614
36312;0.0163408;-0.00186354;-0.159614
36313;0.0163413;-0.00186354;-0.159614
36314;0.0163417;-0.00186354;-0.159614
36315;0.0163422;-0.00186354;-0.159614
36316;0.0163427;-0.00186354;-0.159614
36317;0.0163431;-0.00186354;-0.159614
36318;0.0163436;-0.00186354;-0.159614
36319;0.016344;-0.00186354;-0.159614
36320;0.0163445;-0.00186354;-0.159614
36321;0.0163449;-0.00186354;-0.159614
36322;0.0163454;-0.00186354;-0.159614
36323;0.0163458;-0.00186354;-0.159614
36324;0.0163462;-0.00186354;-0.159614
36325;0.0163467;-0.00186354;-0.159614
36326;0.0163471;-0.00186354;-0.159614
36327;0.0163476;-0.00186354;-0.159614
36328;0.0163481;-0.00186354;-0.159614
36329;0.0163485;-0.00186354;-0.159614
36330;0.016349;-0.00186354;-0.159614
36331;0.0163494;-0.00186354;-0.159614
36332;0.0163499;-0.00186354;-0.159614
36333;0.0163503;-0.00186354;-0.159614
36334;0.0163507;-0.00186354;-0.159614
36335;0.0163512;-0.00186354;-0.159614
36336;0.0163516;-0.00186354;-0.159614
36337;0.0163521;-0.00186354;-0.159614
36338;0.0163526;-0.00186354;-0.159614
36339;0.016353;-0.00186354;-0.159614
36340;0.0163535;-0.00186354;-0.159614
36341;0.0163539;-0.00186354;-0.159614
36342;0.0163544;-0.00186354;-0.159614
36343;0.0163548;-0.00186354;-0.159614
36344;0.0163553;-0.00186354;-0.159614
36345;0.0163557;-0.00186354;-0.159614
36346;0.0163561;-0.00186354;-0.159614
36347;0.0163566;-0.00186354;-0.159614
36348;0.016357;-0.00186354;-0.159614
36349;0.0163575;-0.00186354;-0.159614
36350;0.016358;-0.00186354;-0.159614
36351;0.0163584;-0.00186354;-0.159614
36352;0.0163589;-0.00186354;-0.159614
36353;0.0163593;-0.00186354;-0.159614
36354;0.0163598;-0.00186354;-0.159614
36355;0.0163602;-0.00186354;-0.159614
36356;0.0163606;-0.00186354;-0.159614
36357;0.0163611;-0.00186354;-0.159614
36358;0.0163615;-0.00186354;-0.159614
36359;0.016362;-0.00186354;-0.159614
36360;0.0163625;-0.00186354;-0.159614
36361;0.0163629;-0.00186354;-0.159614
36362;0.0163634;-0.00186354;-0.159614
36363;0.0163638;-0.00186354;-0.159614
36364;0.0163643;-0.00186354;-0.159614
36365;0.0163647;-0.00186354;-0.159614
36366;0.0163651;-0.00186354;-0.159614
36367;0.0163656;-0.00186354;-0.159614
36368;0.016366;-0.00186354;-0.159614
36369;0.0163665;-0.00186354;-0.159614
36370;0.0163669;-0.00186354;-0.159614
36371;0.0163674;-0.00186354;-0.159614
36372;0.0163679;-0.00186354;-0.159614
36373;0.0163683;-0.00186354;-0.159614
36374;0.0163688;-0.00186354;-0.159614
36375;0.0163692;-0.00186354;-0.159614
36376;0.0163697;-0.00186354;-0.159614
36377;0.0163701;-0.00186354;-0.159614
36378;0.0163705;-0.00186354;-0.159614
36379;0.016371;-0.00186354;-0.159614
36380;0.0163714;-0.00186354;-0.159614
36381;0.0163719;-0.00186354;-0.159614
36382;0.0163724;-0.00186354;-0.159614
36383;0.0163728;-0.00186354;-0.159614
36384;0.0163733;-0.00186354;-0.159614
36385;0.0163737;-0.00186354;-0.159614
36386;0.0163742;-0.00186354;-0.159614
36387;0.0163746;-0.00186354;-0.159614
36388;0.016375;-0.00186354;-0.159614
36389;0.0163755;-0.00186354;-0.159614
36390;0.0163759;-0.00186354;-0.159614
36391;0.0163764;-0.00186354;-0.159614
36392;0.0163768;-0.00186354;-0.159614
36393;0.0163773;-0.00186354;-0.159614
36394;0.0163778;-0.00186354;-0.159614
36395;0.0163782;-0.00186354;-0.159614
36396;0.0163787;-0.00186354;-0.159614
36397;0.0163791;-0.00186354;-0.159614
36398;0.0163796;-0.00186354;-0.159614
36399;0.01638;-0.00186354;-0.159614
36400;0.0163804;-0.00186354;-0.159614
36401;0.0163809;-0.00186354;-0.159614
36402;0.0163813;-0.00186354;-0.159614
36403;0.0163818;-0.00186354;-0.159614
36404;0.0163823;-0.00186354;-0.159614
36405;0.0163827;-0.00186354;-0.159614
36406;0.0163832;-0.00186354;-0.159614
36407;0.0163836;-0.00186354;-0.159614
36408;0.0163841;-0.00186354;-0.159614
36409;0.0163845;-0.00186354;-0.159614
36410;0.0163849;-0.00186354;-0.159614
36411;0.0163854;-0.00186354;-0.159614
36412;0.0163858;-0.00186354;-0.159614
36413;0.0163863;-0.00186354;-0.159614
36414;0.0163868;-0.00186354;-0.159614
36415;0.0163872;-0.00186354;-0.159614
36416;0.0163877;-0.00186354;-0.159614
36417;0.0163881;-0.00186354;-0.159614
36418;0.0163886;-0.00186354;-0.159614
36419;0.016389;-0.00186354;-0.159614
36420;0.0163895;-0.00186354;-0.159614
36421;0.0163899;-0.00186354;-0.159614
36422;0.0163903;-0.00186354;-0.159614
36423;0.0163908;-0.00186354;-0.159614
36424;0.0163912;-0.00186354;-0.159614
36425;0.0163917;-0.00186354;-0.159614
36426;0.0163922;-0.00186354;-0.159614
36427;0.0163926;-0.00186354;-0.159614
36428;0.0163931;-0.00186354;-0.159614
36429;0.0163935;-0.00186354;-0.159614
36430;0.016394;-0.00186354;-0.159614
36431;0.0163944;-0.00186354;-0.159614
36432;0.0163948;-0.00186354;-0.159614
36433;0.0163953;-0.00186354;-0.159614
36434;0.0163957;-0.00186354;-0.159614
36435;0.0163962;-0.00186354;-0.159614
36436;0.0163967;-0.00186354;-0.159614
36437;0.0163971;-0.00186354;-0.159614
36438;0.0163976;-0.00186354;-0.159614
36439;0.016398;-0.00186354;-0.159614
36440;0.0163985;-0.00186354;-0.159614
36441;0.0163989;-0.00186354;-0.159614
36442;0.0163994;-0.00186354;-0.159614
36443;0.0163998;-0.00186354;-0.159614
36444;0.0164002;-0.00186354;-0.159614
36445;0.0164007;-0.00186354;-0.159614
36446;0.0164011;-0.00186354;-0.159614
36447;0.0164016;-0.00186354;-0.159614
36448;0.0164021;-0.00186354;-0.159614
36449;0.0164025;-0.00186354;-0.159614
36450;0.016403;-0.00186354;-0.159614
36451;0.0164034;-0.00186354;-0.159614
36452;0.0164039;-0.00186354;-0.159614
36453;0.0164043;-0.00186354;-0.159614
36454;0.0164047;-0.00186354;-0.159614
36455;0.0164052;-0.00186354;-0.159614
36456;0.0164056;-0.00186354;-0.159614
36457;0.0164061;-0.00186354;-0.159614
36458;0.0164066;-0.00186354;-0.159614
36459;0.016407;-0.00186354;-0.159614
36460;0.0164075;-0.00186354;-0.159614
36461;0.0164079;-0.00186354;-0.159614
36462;0.0164084;-0.00186354;-0.159614
36463;0.0164088;-0.00186354;-0.159614
36464;0.0164092;-0.00186354;-0.159614
36465;0.0164097;-0.00186354;-0.159614
36466;0.0164101;-0.00186354;-0.159614
36467;0.0164106;-0.00186354;-0.159614
36468;0.016411;-0.00186354;-0.159614
36469;0.0164115;-0.00186354;-0.159614
36470;0.016412;-0.00186354;-0.159614
36471;0.0164124;-0.00186354;-0.159614
36472;0.0164129;-0.00186354;-0.159614
36473;0.0164133;-0.00186354;-0.159614
36474;0.0164138;-0.00186354;-0.159614
36475;0.0164142;-0.00186354;-0.159614
36476;0.0164146;-0.00186354;-0.159614
36477;0.0164151;-0.00186354;-0.159614
36478;0.0164155;-0.00186354;-0.159614
36479;0.016416;-0.00186354;-0.159614
36480;0.0164165;-0.00186354;-0.159614
36481;0.0164169;-0.00186354;-0.159614
36482;0.0164174;-0.00186354;-0.159614
36483;0.0164178;-0.00186354;-0.159614
36484;0.0164183;-0.00186354;-0.159614
36485;0.0164187;-0.00186354;-0.159614
36486;0.0164191;-0.00186354;-0.159614
36487;0.0164196;-0.00186354;-0.159614
36488;0.01642;-0.00186354;-0.159614
36489;0.0164205;-0.00186354;-0.159614
36490;0.016421;-0.00186354;-0.159614
36491;0.0164214;-0.00186354;-0.159614
36492;0.0164219;-0.00186354;-0.159614
36493;0.0164223;-0.00186354;-0.159614
36494;0.0164228;-0.00186354;-0.159614
36495;0.0164232;-0.00186354;-0.159614
36496;0.0164237;-0.00186354;-0.159614
36497;0.0164241;-0.00186354;-0.159614
36498;0.0164245;-0.00186354;-0.159614
36499;0.016425;-0.00186354;-0.159614
36500;0.0164254;-0.00186354;-0.159614
36501;0.0164259;-0.00186354;-0.159614
36502;0.0164264;-0.00186354;-0.159614
36503;0.0164268;-0.00186354;-0.159614
36504;0.0164273;-0.00186354;-0.159614
36505;0.0164277;-0.00186354;-0.159614
36506;0.0164282;-0.00186354;-0.159614
36507;0.0164286;-0.00186354;-0.159614
36508;0.016429;-0.00186354;-0.159614
36509;0.0164295;-0.00186354;-0.159614
36510;0.0164299;-0.00186354;-0.159614
36511;0.0164304;-0.00186354;-0.159614
36512;0.0164309;-0.00186354;-0.159614
36513;0.0164313;-0.00186354;-0.159614
36514;0.0164318;-0.00186354;-0.159614
36515;0.0164322;-0.00186354;-0.159614
36516;0.0164327;-0.00186354;-0.159614
36517;0.0164331;-0.00186354;-0.159614
36518;0.0164336;-0.00186354;-0.159614
36519;0.016434;-0.00186354;-0.159614
36520;0.0164344;-0.00186354;-0.159614
36521;0.0164349;-0.00186354;-0.159614
36522;0.0164353;-0.00186354;-0.159614
36523;0.0164358;-0.00186354;-0.159614
36524;0.0164363;-0.00186354;-0.159614
36525;0.0164367;-0.00186354;-0.159614
36526;0.0164372;-0.00186354;-0.159614
36527;0.0164376;-0.00186354;-0.159614
36528;0.0164381;-0.00186354;-0.159614
36529;0.0164385;-0.00186354;-0.159614
36530;0.0164389;-0.00186354;-0.159614
36531;0.0164394;-0.00186354;-0.159614
36532;0.0164398;-0.00186354;-0.159614
36533;0.0164403;-0.00186354;-0.159614
36534;0.0164408;-0.00186354;-0.159614
36535;0.0164412;-0.00186354;-0.159614
36536;0.0164417;-0.00186354;-0.159614
36537;0.0164421;-0.00186354;-0.159614
36538;0.0164426;-0.00186354;-0.159614
36539;0.016443;-0.00186354;-0.159614
36540;0.0164435;-0.00186354;-0.159614
36541;0.0164439;-0.00186354;-0.159614
36542;0.0164443;-0.00186354;-0.159614
36543;0.0164448;-0.00186354;-0.159614
36544;0.0164452;-0.00186354;-0.159614
36545;0.0164457;-0.00186354;-0.159614
36546;0.0164462;-0.00186354;-0.159614
36547;0.0164466;-0.00186354;-0.159614
36548;0.0164471;-0.00186354;-0.159614
36549;0.0164475;-0.00186354;-0.159614
36550;0.016448;-0.00186354;-0.159614
36551;0.0164484;-0.00186354;-0.159614
36552;0.0164488;-0.00186354;-0.159614
36553;0.0164493;-0.00186354;-0.159614
36554;0.0164497;-0.00186354;-0.159614
36555;0.0164502;-0.00186354;-0.159614
36556;0.0164507;-0.00186354;-0.159614
36557;0.0164511;-0.00186354;-0.159614
36558;0.0164516;-0.00186354;-0.159614
36559;0.016452;-0.00186354;-0.159614
36560;0.0164525;-0.00186354;-0.159614
36561;0.0164529;-0.00186354;-0.159614
36562;0.0164533;-0.00186354;-0.159614
36563;0.0164538;-0.00186354;-0.159614
36564;0.0164542;-0.00186354;-0.159614
36565;0.0164547;-0.00186354;-0.159614
36566;0.0164551;-0.00186354;-0.159614
36567;0.0164556;-0.00186354;-0.159614
36568;0.0164561;-0.00186354;-0.159614
36569;0.0164565;-0.00186354;-0.159614
36570;0.016457;-0.00186354;-0.159614
36571;0.0164574;-0.00186354;-0.159614
36572;0.0164579;-0.00186354;-0.159614
36573;0.0164583;-0.00186354;-0.159614
36574;0.0164587;-0.00186354;-0.159614
36575;0.0164592;-0.00186354;-0.159614
36576;0.0164596;-0.00186354;-0.159614
36577;0.0164601;-0.00186354;-0.159614
36578;0.0164606;-0.00186354;-0.159614
36579;0.016461;-0.00186354;-0.159614
36580;0.0164615;-0.00186354;-0.159614
36581;0.0164619;-0.00186354;-0.159614
36582;0.0164624;-0.00186354;-0.159614
36583;0.0164628;-0.00186354;-0.159614
36584;0.0164632;-0.00186354;-0.159614
36585;0.0164637;-0.00186354;-0.159614
36586;0.0164641;-0.00186354;-0.159614
36587;0.0164646;-0.00186354;-0.159614
36588;0.0164651;-0.00186354;-0.159614
36589;0.0164655;-0.00186354;-0.159614
36590;0.016466;-0.00186354;-0.159614
36591;0.0164664;-0.00186354;-0.159614
36592;0.0164669;-0.00186354;-0.159614
36593;0.0164673;-0.00186354;-0.159614
36594;0.0164678;-0.00186354;-0.159614
36595;0.0164682;-0.00186354;-0.159614
36596;0.0164686;-0.00186354;-0.159614
36597;0.0164691;-0.00186354;-0.159614
36598;0.0164695;-0.00186354;-0.159614
36599;0.01647;-0.00186354;-0.159614
36600;0.0164705;-0.00186354;-0.159614
36601;0.0164709;-0.00186354;-0.159614
36602;0.0164714;-0.00186354;-0.159614
36603;0.0164718;-0.00186354;-0.159614
36604;0.0164723;-0.00186354;-0.159614
36605;0.0164727;-0.00186354;-0.159614
36606;0.0164731;-0.00186354;-0.159614
36607;0.0164736;-0.00186354;-0.159614
36608;0.016474;-0.00186354;-0.159614
36609;0.0164745;-0.00186354;-0.159614
36610;0.016475;-0.00186354;-0.159614
36611;0.0164754;-0.00186354;-0.159614
36612;0.0164759;-0.00186354;-0.159614
36613;0.0164763;-0.00186354;-0.159614
36614;0.0164768;-0.00186354;-0.159614
36615;0.0164772;-0.00186354;-0.159614
36616;0.0164777;-0.00186354;-0.159614
36617;0.0164781;-0.00186354;-0.159614
36618;0.0164785;-0.00186354;-0.159614
36619;0.016479;-0.00186354;-0.159614
36620;0.0164794;-0.00186354;-0.159614
36621;0.0164799;-0.00186354;-0.159614
36622;0.0164804;-0.00186354;-0.159614
36623;0.0164808;-0.00186354;-0.159614
36624;0.0164813;-0.00186354;-0.159614
36625;0.0164817;-0.00186354;-0.159614
36626;0.0164822;-0.00186354;-0.159614
36627;0.0164826;-0.00186354;-0.159614
36628;0.016483;-0.00186354;-0.159614
36629;0.0164835;-0.00186354;-0.159614
36630;0.0164839;-0.00186354;-0.159614
36631;0.0164844;-0.00186354;-0.159614
36632;0.0164849;-0.00186354;-0.159614
36633;0.0164853;-0.00186354;-0.159614
36634;0.0164858;-0.00186354;-0.159614
36635;0.0164862;-0.00186354;-0.159614
36636;0.0164867;-0.00186354;-0.159614
36637;0.0164871;-0.00186354;-0.159614
36638;0.0164875;-0.00186354;-0.159614
36639;0.016488;-0.00186354;-0.159614
36640;0.0164884;-0.00186354;-0.159614
36641;0.0164889;-0.00186354;-0.159614
36642;0.0164893;-0.00186354;-0.159614
36643;0.0164898;-0.00186354;-0.159614
36644;0.0164903;-0.00186354;-0.159614
36645;0.0164907;-0.00186354;-0.159614
36646;0.0164912;-0.00186354;-0.159614
36647;0.0164916;-0.00186354;-0.159614
36648;0.0164921;-0.00186354;-0.159614
36649;0.0164925;-0.00186354;-0.159614
36650;0.0164929;-0.00186354;-0.159614
36651;0.0164934;-0.00186354;-0.159614
36652;0.0164938;-0.00186354;-0.159614
36653;0.0164943;-0.00186354;-0.159614
36654;0.0164948;-0.00186354;-0.159614
36655;0.0164952;-0.00186354;-0.159614
36656;0.0164957;-0.00186354;-0.159614
36657;0.0164961;-0.00186354;-0.159614
36658;0.0164966;-0.00186354;-0.159614
36659;0.016497;-0.00186354;-0.159614
36660;0.0164974;-0.00186354;-0.159614
36661;0.0164979;-0.00186354;-0.159614
36662;0.0164983;-0.00186354;-0.159614
36663;0.0164988;-0.00186354;-0.159614
36664;0.0164992;-0.00186354;-0.159614
36665;0.0164997;-0.00186354;-0.159614
36666;0.0165002;-0.00186354;-0.159614
36667;0.0165006;-0.00186354;-0.159614
36668;0.0165011;-0.00186354;-0.159614
36669;0.0165015;-0.00186354;-0.159614
36670;0.016502;-0.00186354;-0.159614
36671;0.0165024;-0.00186354;-0.159614
36672;0.0165028;-0.00186354;-0.159614
36673;0.0165033;-0.00186354;-0.159614
36674;0.0165037;-0.00186354;-0.159614
36675;0.0165042;-0.00186354;-0.159614
36676;0.0165047;-0.00186354;-0.159614
36677;0.0165051;-0.00186354;-0.159614
36678;0.0165056;-0.00186354;-0.159614
36679;0.016506;-0.00186354;-0.159614
36680;0.0165065;-0.00186354;-0.159614
36681;0.0165069;-0.00186354;-0.159614
36682;0.0165073;-0.00186354;-0.159614
36683;0.0165078;-0.00186354;-0.159614
36684;0.0165082;-0.00186354;-0.159614
36685;0.0165087;-0.00186354;-0.159614
36686;0.0165092;-0.00186354;-0.159614
36687;0.0165096;-0.00186354;-0.159614
36688;0.0165101;-0.00186354;-0.159614
36689;0.0165105;-0.00186354;-0.159614
36690;0.016511;-0.00186354;-0.159614
36691;0.0165114;-0.00186354;-0.159614
36692;0.0165119;-0.00186354;-0.159614
36693;0.0165123;-0.00186354;-0.159614
36694;0.0165127;-0.00186354;-0.159614
36695;0.0165132;-0.00186354;-0.159614
36696;0.0165136;-0.00186354;-0.159614
36697;0.0165141;-0.00186354;-0.159614
36698;0.0165146;-0.00186354;-0.159614
36699;0.016515;-0.00186354;-0.159614
36700;0.0165155;-0.00186354;-0.159614
36701;0.0165159;-0.00186354;-0.159614
36702;0.0165164;-0.00186354;-0.159614
36703;0.0165168;-0.00186354;-0.159614
36704;0.0165172;-0.00186354;-0.159614
36705;0.0165177;-0.00186354;-0.159614
36706;0.0165181;-0.00186354;-0.159614
