;TEMPO;VDS;VG
36754;0.0165398;-0.00745416;-0.00684428
36755;0.0165402;-0.00745416;-0.00684428
36756;0.0165407;-0.00745416;-0.00684428
36757;0.0165411;-0.00745416;-0.00684428
36758;0.0165415;-0.00745416;-0.00684428
36759;0.016542;-0.0072471;-0.00684428
36760;0.0165424;-0.00745416;-0.00684428
36761;0.0165429;-0.00745416;-0.00684428
36762;0.0165434;-0.00745416;-0.00684428
36763;0.0165438;-0.00745416;-0.00684428
36764;0.0165443;-0.00745416;-0.00684428
36765;0.0165447;-0.00745416;-0.00684428
36766;0.0165452;-0.00745416;-0.00684428
36767;0.0165456;-0.00745416;-0.00684428
36768;0.0165461;-0.00745416;-0.00684428
36769;0.0165465;-0.00704004;-0.00684428
36770;0.0165469;-0.00745416;-0.00684428
36771;0.0165474;-0.00745416;-0.00684428
36772;0.0165478;-0.00745416;-0.00684428
36773;0.0165483;-0.00745416;-0.00684428
36774;0.0165488;-0.00745416;-0.00684428
36775;0.0165492;-0.00745416;-0.00684428
36776;0.0165497;-0.00745416;-0.00684428
36777;0.0165501;-0.00745416;-0.00684428
36778;0.0165506;-0.00745416;-0.00684428
36779;0.016551;-0.00745416;-0.00684428
36780;0.0165514;-0.0072471;-0.00684428
36781;0.0165519;-0.00745416;-0.00684428
36782;0.0165523;-0.00745416;-0.00684428
36783;0.0165528;-0.00745416;-0.00684428
36784;0.0165533;-0.00745416;-0.00684428
36785;0.0165537;-0.00745416;-0.00684428
36786;0.0165542;-0.00745416;-0.00684428
36787;0.0165546;-0.00745416;-0.00684428
36788;0.0165551;-0.00745416;-0.00684428
36789;0.0165555;-0.00745416;-0.00684428
36790;0.016556;-0.00745416;-0.00684428
36791;0.0165564;-0.00745416;-0.00684428
36792;0.0165568;-0.00745416;-0.00684428
36793;0.0165573;-0.00745416;-0.00684428
36794;0.0165577;-0.00745416;-0.00684428
36795;0.0165582;-0.00745416;-0.00684428
36796;0.0165587;-0.00745416;-0.00684428
36797;0.0165591;-0.0072471;-0.00684428
36798;0.0165596;-0.00745416;-0.00684428
36799;0.01656;-0.00745416;-0.00684428
36800;0.0165605;-0.00745416;-0.00684428
36801;0.0165609;-0.00745416;-0.00684428
36802;0.0165613;-0.00745416;-0.00684428
36803;0.0165618;-0.00745416;-0.00684428
36804;0.0165622;-0.0072471;-0.00684428
36805;0.0165627;-0.00745416;-0.00684428
36806;0.0165632;-0.00745416;-0.00684428
36807;0.0165636;-0.0072471;-0.00684428
36808;0.0165641;-0.00745416;-0.00684428
36809;0.0165645;-0.00745416;-0.00684428
36810;0.016565;-0.00745416;-0.00684428
36811;0.0165654;-0.00745416;-0.00684428
36812;0.0165659;-0.00745416;-0.00684428
36813;0.0165663;-0.00745416;-0.00684428
36814;0.0165667;-0.00745416;-0.00684428
36815;0.0165672;-0.00745416;-0.00684428
36816;0.0165676;-0.00745416;-0.00684428
36817;0.0165681;-0.00745416;-0.00684428
36818;0.0165686;-0.00745416;-0.00684428
36819;0.016569;-0.00745416;-0.00684428
36820;0.0165695;-0.00745416;-0.00684428
36821;0.0165699;-0.00745416;-0.00684428
36822;0.0165704;-0.00745416;-0.00684428
36823;0.0165708;-0.0072471;-0.00684428
36824;0.0165712;-0.00745416;-0.00684428
36825;0.0165717;-0.00745416;-0.00684428
36826;0.0165721;-0.00745416;-0.00684428
36827;0.0165726;-0.00745416;-0.00684428
36828;0.0165731;-0.00745416;-0.00684428
36829;0.0165735;-0.00745416;-0.00684428
36830;0.016574;-0.00745416;-0.00684428
36831;0.0165744;-0.00745416;-0.00684428
36832;0.0165749;-0.00704004;-0.00684428
36833;0.0165753;-0.0072471;-0.00684428
36834;0.0165757;-0.00745416;-0.00684428
36835;0.0165762;-0.00745416;-0.00684428
36836;0.0165766;-0.00745416;-0.00684428
36837;0.0165771;-0.0072471;-0.00684428
36838;0.0165775;-0.00745416;-0.00684428
36839;0.016578;-0.00745416;-0.00684428
36840;0.0165785;-0.00745416;-0.00684428
36841;0.0165789;-0.0072471;-0.00684428
36842;0.0165794;-0.00745416;-0.00684428
36843;0.0165798;-0.00745416;-0.00684428
36844;0.0165803;-0.00745416;-0.00684428
36845;0.0165807;-0.0072471;-0.00684428
36846;0.0165811;-0.00745416;-0.00684428
36847;0.0165816;-0.00745416;-0.00684428
36848;0.016582;-0.0072471;-0.00684428
36849;0.0165825;-0.00745416;-0.00684428
36850;0.016583;-0.00745416;-0.00684428
36851;0.0165834;-0.0072471;-0.00684428
36852;0.0165839;-0.00745416;-0.00684428
36853;0.0165843;-0.00745416;-0.00684428
36854;0.0165848;-0.00745416;-0.00684428
36855;0.0165852;-0.00745416;-0.00684428
36856;0.0165856;-0.00745416;-0.00684428
36857;0.0165861;-0.00745416;-0.00684428
36858;0.0165865;-0.00745416;-0.00684428
36859;0.016587;-0.0072471;-0.00684428
36860;0.0165875;-0.0072471;-0.00684428
36861;0.0165879;-0.00745416;-0.00684428
36862;0.0165884;-0.00745416;-0.00684428
36863;0.0165888;-0.00745416;-0.00684428
36864;0.0165893;-0.00745416;-0.00684428
36865;0.0165897;-0.00745416;-0.00684428
36866;0.0165902;-0.00745416;-0.00684428
36867;0.0165906;-0.00745416;-0.00684428
36868;0.016591;-0.00745416;-0.00684428
36869;0.0165915;-0.00745416;-0.00684428
36870;0.0165919;-0.00745416;-0.00684428
36871;0.0165924;-0.00745416;-0.00684428
36872;0.0165929;-0.00745416;-0.00684428
36873;0.0165933;-0.00745416;-0.00684428
36874;0.0165938;-0.00745416;-0.00684428
36875;0.0165942;-0.00745416;-0.00684428
36876;0.0165947;-0.00745416;-0.00684428
36877;0.0165951;-0.00745416;-0.00684428
36878;0.0165955;-0.00745416;-0.00684428
36879;0.016596;-0.00745416;-0.00684428
36880;0.0165964;-0.00745416;-0.00684428
36881;0.0165969;-0.00745416;-0.00684428
36882;0.0165974;-0.00745416;-0.00684428
36883;0.0165978;-0.00745416;-0.00684428
36884;0.0165983;-0.00745416;-0.00684428
36885;0.0165987;-0.00745416;-0.00684428
36886;0.0165992;-0.00745416;-0.00684428
36887;0.0165996;-0.00745416;-0.00684428
36888;0.0166001;-0.00745416;-0.00684428
36889;0.0166005;-0.00745416;-0.00684428
36890;0.0166009;-0.00745416;-0.00684428
36891;0.0166014;-0.00745416;-0.00684428
36892;0.0166018;-0.0072471;-0.00684428
36893;0.0166023;-0.00745416;-0.00684428
36894;0.0166028;-0.00745416;-0.00684428
36895;0.0166032;-0.00745416;-0.00684428
36896;0.0166037;-0.00745416;-0.00684428
36897;0.0166041;-0.00745416;-0.00684428
36898;0.0166046;-0.00745416;-0.00684428
36899;0.016605;-0.0072471;-0.00684428
36900;0.0166054;-0.0072471;-0.00684428
36901;0.0166059;-0.00745416;-0.00684428
36902;0.0166063;-0.00745416;-0.00684428
36903;0.0166068;-0.00745416;-0.00684428
36904;0.0166073;-0.00745416;-0.00684428
36905;0.0166077;-0.00745416;-0.00684428
36906;0.0166082;-0.00745416;-0.00684428
36907;0.0166086;-0.00745416;-0.00684428
36908;0.0166091;-0.00745416;-0.00684428
36909;0.0166095;-0.00745416;-0.00684428
36910;0.0166099;-0.00745416;-0.00684428
36911;0.0166104;-0.00745416;-0.00684428
36912;0.0166108;-0.00745416;-0.00684428
36913;0.0166113;-0.00745416;-0.00684428
36914;0.0166117;-0.00745416;-0.00684428
36915;0.0166122;-0.00745416;-0.00684428
36916;0.0166127;-0.00745416;-0.00684428
36917;0.0166131;-0.00745416;-0.00684428
36918;0.0166136;-0.00745416;-0.00684428
36919;0.016614;-0.00745416;-0.00684428
36920;0.0166145;-0.00745416;-0.00684428
36921;0.0166149;-0.00745416;-0.00684428
36922;0.0166153;-0.00745416;-0.00684428
36923;0.0166158;-0.00745416;-0.00684428
36924;0.0166162;-0.00745416;-0.00684428
36925;0.0166167;-0.00745416;-0.00684428
36926;0.0166172;-0.00745416;-0.00684428
36927;0.0166176;-0.00745416;-0.00684428
36928;0.0166181;-0.00745416;-0.00684428
36929;0.0166185;-0.00745416;-0.00684428
36930;0.016619;-0.00745416;-0.00684428
36931;0.0166194;-0.00745416;-0.00684428
36932;0.0166198;-0.00745416;-0.00684428
36933;0.0166203;-0.0072471;-0.00684428
36934;0.0166207;-0.00745416;-0.00684428
36935;0.0166212;-0.00745416;-0.00684428
36936;0.0166216;-0.00745416;-0.00684428
36937;0.0166221;-0.00745416;-0.00684428
36938;0.0166226;-0.00745416;-0.00684428
36939;0.016623;-0.00745416;-0.00684428
36940;0.0166235;-0.00745416;-0.00684428
36941;0.0166239;-0.00745416;-0.00684428
36942;0.0166244;-0.00745416;-0.00684428
36943;0.0166248;-0.00745416;-0.00684428
36944;0.0166252;-0.00745416;-0.00684428
36945;0.0166257;-0.00745416;-0.00684428
36946;0.0166261;-0.00745416;-0.00684428
36947;0.0166266;-0.00745416;-0.00684428
36948;0.0166271;-0.00745416;-0.00684428
36949;0.0166275;-0.00745416;-0.00684428
36950;0.016628;-0.00745416;-0.00684428
36951;0.0166284;-0.00745416;-0.00684428
36952;0.0166289;-0.00704004;-0.00684428
36953;0.0166293;-0.0072471;-0.00684428
36954;0.0166297;-0.00704004;-0.00684428
36955;0.0166302;-0.00745416;-0.00684428
36956;0.0166306;-0.00745416;-0.00684428
36957;0.0166311;-0.00745416;-0.00684428
36958;0.0166316;-0.0072471;-0.00684428
36959;0.016632;-0.00745416;-0.00684428
36960;0.0166325;-0.00745416;-0.00684428
36961;0.0166329;-0.00745416;-0.00684428
36962;0.0166334;-0.00745416;-0.00684428
36963;0.0166338;-0.00745416;-0.00684428
36964;0.0166343;-0.0072471;-0.00684428
36965;0.0166347;-0.00745416;-0.00684428
36966;0.0166351;-0.00745416;-0.00684428
36967;0.0166356;-0.00745416;-0.00684428
36968;0.016636;-0.00745416;-0.00684428
36969;0.0166365;-0.00745416;-0.00684428
36970;0.016637;-0.00745416;-0.00684428
36971;0.0166374;-0.00745416;-0.00684428
36972;0.0166379;-0.00745416;-0.00684428
36973;0.0166383;-0.00745416;-0.00684428
36974;0.0166388;-0.00745416;-0.00684428
36975;0.0166392;-0.00745416;-0.00684428
36976;0.0166396;-0.00745416;-0.00684428
36977;0.0166401;-0.00745416;-0.00684428
36978;0.0166405;-0.00745416;-0.00684428
36979;0.016641;-0.00745416;-0.00684428
36980;0.0166415;-0.00745416;-0.00684428
36981;0.0166419;-0.00745416;-0.00684428
36982;0.0166424;-0.00745416;-0.00684428
36983;0.0166428;-0.00745416;-0.00684428
36984;0.0166433;-0.00745416;-0.00684428
36985;0.0166437;-0.00745416;-0.00684428
36986;0.0166442;-0.00745416;-0.00684428
36987;0.0166446;-0.00745416;-0.00684428
36988;0.016645;-0.00745416;-0.00684428
36989;0.0166455;-0.00745416;-0.00684428
36990;0.0166459;-0.00745416;-0.00684428
36991;0.0166464;-0.00745416;-0.00684428
36992;0.0166469;-0.00683298;-0.00684428
36993;0.0166473;-0.00745416;-0.00684428
36994;0.0166478;-0.00745416;-0.00684428
36995;0.0166482;-0.00745416;-0.00684428
36996;0.0166487;-0.00745416;-0.00684428
36997;0.0166491;-0.0072471;-0.00684428
36998;0.0166495;-0.00745416;-0.00684428
36999;0.01665;-0.00745416;-0.00684428
37000;0.0166504;-0.00745416;-0.00684428
37001;0.0166509;-0.00745416;-0.00684428
37002;0.0166514;-0.00745416;-0.00684428
37003;0.0166518;-0.00745416;-0.00684428
37004;0.0166523;-0.00745416;-0.00684428
37005;0.0166527;-0.00745416;-0.00684428
37006;0.0166532;-0.00745416;-0.00684428
37007;0.0166536;-0.00745416;-0.00684428
37008;0.016654;-0.00745416;-0.00684428
37009;0.0166545;-0.0072471;-0.00684428
37010;0.0166549;-0.00745416;-0.00684428
37011;0.0166554;-0.00745416;-0.00684428
37012;0.0166558;-0.00745416;-0.00684428
37013;0.0166563;-0.0072471;-0.00684428
37014;0.0166568;-0.00745416;-0.00684428
37015;0.0166572;-0.00745416;-0.00684428
37016;0.0166577;-0.00745416;-0.00684428
37017;0.0166581;-0.00745416;-0.00684428
37018;0.0166586;-0.00745416;-0.00684428
37019;0.016659;-0.00745416;-0.00684428
37020;0.0166594;-0.00745416;-0.00684428
37021;0.0166599;-0.00745416;-0.00684428
37022;0.0166603;-0.00745416;-0.00684428
37023;0.0166608;-0.00745416;-0.00684428
37024;0.0166613;-0.00745416;-0.00684428
37025;0.0166617;-0.00745416;-0.00684428
37026;0.0166622;-0.00745416;-0.00684428
37027;0.0166626;-0.00745416;-0.00684428
37028;0.0166631;-0.00745416;-0.00684428
37029;0.0166635;-0.00745416;-0.00684428
37030;0.0166639;-0.00745416;-0.00684428
37031;0.0166644;-0.00745416;-0.00684428
37032;0.0166648;-0.0072471;-0.00684428
37033;0.0166653;-0.00745416;-0.00684428
37034;0.0166658;-0.00704004;-0.00684428
37035;0.0166662;-0.00745416;-0.00684428
37036;0.0166667;-0.00745416;-0.00684428
37037;0.0166671;-0.00745416;-0.00684428
37038;0.0166676;-0.0072471;-0.00684428
37039;0.016668;-0.00745416;-0.00684428
37040;0.0166685;-0.00745416;-0.00684428
37041;0.0166689;-0.0072471;-0.00684428
37042;0.0166693;-0.00745416;-0.00684428
37043;0.0166698;-0.00745416;-0.00684428
37044;0.0166702;-0.00745416;-0.00684428
37045;0.0166707;-0.00745416;-0.00684428
37046;0.0166712;-0.00745416;-0.00684428
37047;0.0166716;-0.00745416;-0.00684428
37048;0.0166721;-0.00745416;-0.00684428
37049;0.0166725;-0.00745416;-0.00684428
37050;0.016673;-0.00745416;-0.00684428
37051;0.0166734;-0.00745416;-0.00684428
37052;0.0166738;-0.00745416;-0.00684428
37053;0.0166743;-0.00745416;-0.00684428
37054;0.0166747;-0.00745416;-0.00684428
37055;0.0166752;-0.00745416;-0.00684428
37056;0.0166757;-0.0072471;-0.00684428
37057;0.0166761;-0.00745416;-0.00684428
37058;0.0166766;-0.00745416;-0.00684428
37059;0.016677;-0.00745416;-0.00684428
37060;0.0166775;-0.00745416;-0.00684428
37061;0.0166779;-0.00745416;-0.00684428
37062;0.0166784;-0.0072471;-0.00684428
37063;0.0166788;-0.00745416;-0.00684428
37064;0.0166792;-0.00745416;-0.00684428
37065;0.0166797;-0.00745416;-0.00684428
37066;0.0166801;-0.00745416;-0.00684428
37067;0.0166806;-0.00745416;-0.00684428
37068;0.0166811;-0.00745416;-0.00684428
37069;0.0166815;-0.00745416;-0.00684428
37070;0.016682;-0.0072471;-0.00684428
37071;0.0166824;-0.00745416;-0.00684428
37072;0.0166829;-0.00745416;-0.00684428
37073;0.0166833;-0.00745416;-0.00684428
37074;0.0166837;-0.00745416;-0.00684428
37075;0.0166842;-0.00745416;-0.00684428
37076;0.0166846;-0.00745416;-0.00684428
37077;0.0166851;-0.00745416;-0.00684428
37078;0.0166856;-0.00745416;-0.00684428
37079;0.016686;-0.00745416;-0.00684428
37080;0.0166865;-0.00745416;-0.00684428
37081;0.0166869;-0.0072471;-0.00684428
37082;0.0166874;-0.00745416;-0.00684428
37083;0.0166878;-0.0072471;-0.00684428
37084;0.0166883;-0.00745416;-0.00684428
37085;0.0166887;-0.00745416;-0.00684428
37086;0.0166891;-0.00745416;-0.00684428
37087;0.0166896;-0.00704004;-0.00684428
37088;0.01669;-0.00745416;-0.00684428
37089;0.0166905;-0.00745416;-0.00684428
37090;0.016691;-0.0072471;-0.00684428
37091;0.0166914;-0.0072471;-0.00684428
37092;0.0166919;-0.00745416;-0.00684428
37093;0.0166923;-0.00745416;-0.00684428
37094;0.0166928;-0.0072471;-0.00684428
37095;0.0166932;-0.00745416;-0.00684428
37096;0.0166936;-0.00745416;-0.00684428
37097;0.0166941;-0.00745416;-0.00684428
37098;0.0166945;-0.00745416;-0.00684428
37099;0.016695;-0.00745416;-0.00684428
37100;0.0166955;-0.0072471;-0.00684428
37101;0.0166959;-0.00745416;-0.00684428
37102;0.0166964;-0.00745416;-0.00684428
37103;0.0166968;-0.00745416;-0.00684428
37104;0.0166973;-0.00745416;-0.00684428
37105;0.0166977;-0.00745416;-0.00684428
37106;0.0166981;-0.00745416;-0.00684428
37107;0.0166986;-0.00745416;-0.00684428
37108;0.016699;-0.00745416;-0.00684428
37109;0.0166995;-0.00745416;-0.00684428
37110;0.0166999;-0.00745416;-0.00684428
37111;0.0167004;-0.00745416;-0.00684428
37112;0.0167009;-0.0072471;-0.00684428
37113;0.0167013;-0.00745416;-0.00684428
37114;0.0167018;-0.00745416;-0.00684428
37115;0.0167022;-0.00745416;-0.00684428
37116;0.0167027;-0.00745416;-0.00684428
37117;0.0167031;-0.00745416;-0.00684428
37118;0.0167035;-0.00745416;-0.00684428
37119;0.016704;-0.00745416;-0.00684428
37120;0.0167044;-0.00745416;-0.00684428
37121;0.0167049;-0.00745416;-0.00684428
37122;0.0167054;-0.00745416;-0.00684428
37123;0.0167058;-0.00745416;-0.00684428
37124;0.0167063;-0.0072471;-0.00684428
37125;0.0167067;-0.00745416;-0.00684428
37126;0.0167072;-0.00745416;-0.00684428
37127;0.0167076;-0.00745416;-0.00684428
37128;0.016708;-0.00745416;-0.00684428
37129;0.0167085;-0.0072471;-0.00684428
37130;0.0167089;-0.00745416;-0.00684428
37131;0.0167094;-0.00745416;-0.00684428
37132;0.0167099;-0.00745416;-0.00684428
37133;0.0167103;-0.00745416;-0.00684428
37134;0.0167108;-0.00745416;-0.00684428
37135;0.0167112;-0.00745416;-0.00684428
37136;0.0167117;-0.00745416;-0.00684428
37137;0.0167121;-0.00745416;-0.00684428
37138;0.0167126;-0.00745416;-0.00684428
37139;0.016713;-0.00745416;-0.00684428
37140;0.0167134;-0.00745416;-0.00684428
37141;0.0167139;-0.00745416;-0.00684428
37142;0.0167143;-0.0072471;-0.00684428
37143;0.0167148;-0.00745416;-0.00684428
37144;0.0167153;-0.00704004;-0.00684428
37145;0.0167157;-0.00745416;-0.00684428
37146;0.0167162;-0.00745416;-0.00684428
37147;0.0167166;-0.00745416;-0.00684428
37148;0.0167171;-0.00745416;-0.00684428
37149;0.0167175;-0.00745416;-0.00684428
37150;0.0167179;-0.00745416;-0.00684428
37151;0.0167184;-0.0072471;-0.00684428
37152;0.0167188;-0.00745416;-0.00684428
37153;0.0167193;-0.00745416;-0.00684428
37154;0.0167198;-0.00745416;-0.00684428
37155;0.0167202;-0.00745416;-0.00684428
37156;0.0167207;-0.0072471;-0.00684428
37157;0.0167211;-0.0072471;-0.00684428
37158;0.0167216;-0.00745416;-0.00684428
37159;0.016722;-0.0072471;-0.00684428
37160;0.0167225;-0.00745416;-0.00684428
37161;0.0167229;-0.00745416;-0.00684428
37162;0.0167233;-0.0072471;-0.00684428
37163;0.0167238;-0.00745416;-0.00684428
37164;0.0167242;-0.00745416;-0.00684428
37165;0.0167247;-0.00745416;-0.00684428
37166;0.0167252;-0.00745416;-0.00684428
37167;0.0167256;-0.00745416;-0.00684428
37168;0.0167261;-0.00745416;-0.00684428
37169;0.0167265;-0.00745416;-0.00684428
37170;0.016727;-0.0072471;-0.00684428
37171;0.0167274;-0.00745416;-0.00684428
37172;0.0167278;-0.00745416;-0.00684428
37173;0.0167283;-0.00745416;-0.00684428
37174;0.0167287;-0.00745416;-0.00684428
37175;0.0167292;-0.00745416;-0.00684428
37176;0.0167297;-0.0072471;-0.00684428
37177;0.0167301;-0.00745416;-0.00684428
37178;0.0167306;-0.00745416;-0.00684428
37179;0.016731;-0.0072471;-0.00684428
37180;0.0167315;-0.0072471;-0.00684428
37181;0.0167319;-0.00745416;-0.00684428
37182;0.0167323;-0.00704004;-0.00684428
37183;0.0167328;-0.0072471;-0.00684428
37184;0.0167332;-0.00745416;-0.00684428
37185;0.0167337;-0.0072471;-0.00684428
37186;0.0167341;-0.00745416;-0.00684428
37187;0.0167346;-0.0072471;-0.00684428
37188;0.0167351;-0.00745416;-0.00684428
37189;0.0167355;-0.0072471;-0.00684428
37190;0.016736;-0.00745416;-0.00684428
37191;0.0167364;-0.00745416;-0.00684428
37192;0.0167369;-0.00745416;-0.00684428
37193;0.0167373;-0.00745416;-0.00684428
37194;0.0167377;-0.0072471;-0.00684428
37195;0.0167382;-0.0072471;-0.00684428
37196;0.0167386;-0.00745416;-0.00684428
37197;0.0167391;-0.00745416;-0.00684428
37198;0.0167396;-0.0072471;-0.00684428
37199;0.01674;-0.00745416;-0.00684428
37200;0.0167405;-0.0072471;-0.00684428
37201;0.0167409;-0.00745416;-0.00684428
37202;0.0167414;-0.0072471;-0.00684428
37203;0.0167418;-0.00745416;-0.00684428
37204;0.0167422;-0.00745416;-0.00684428
37205;0.0167427;-0.00745416;-0.00684428
37206;0.0167431;-0.00745416;-0.00684428
37207;0.0167436;-0.00745416;-0.00684428
37208;0.016744;-0.00745416;-0.00684428
37209;0.0167445;-0.00745416;-0.00684428
37210;0.016745;-0.00745416;-0.00684428
37211;0.0167454;-0.00745416;-0.00684428
37212;0.0167459;-0.00745416;-0.00684428
37213;0.0167463;-0.0072471;-0.00684428
37214;0.0167468;-0.00745416;-0.00684428
37215;0.0167472;-0.00745416;-0.00684428
37216;0.0167476;-0.00745416;-0.00684428
37217;0.0167481;-0.00745416;-0.00684428
37218;0.0167485;-0.00745416;-0.00684428
37219;0.016749;-0.00745416;-0.00684428
37220;0.0167495;-0.00745416;-0.00684428
37221;0.0167499;-0.00745416;-0.00684428
37222;0.0167504;-0.00704004;-0.00684428
37223;0.0167508;-0.00745416;-0.00684428
37224;0.0167513;-0.0072471;-0.00684428
37225;0.0167517;-0.00745416;-0.00684428
37226;0.0167521;-0.0072471;-0.00684428
37227;0.0167526;-0.00745416;-0.00684428
37228;0.016753;-0.00745416;-0.00684428
37229;0.0167535;-0.00745416;-0.00684428
37230;0.016754;-0.00745416;-0.00684428
37231;0.0167544;-0.00745416;-0.00684428
37232;0.0167549;-0.00745416;-0.00684428
37233;0.0167553;-0.00745416;-0.00684428
37234;0.0167558;-0.00745416;-0.00684428
37235;0.0167562;-0.00745416;-0.00684428
37236;0.0167567;-0.00745416;-0.00684428
37237;0.0167571;-0.00745416;-0.00684428
37238;0.0167575;-0.00745416;-0.00684428
37239;0.016758;-0.00745416;-0.00684428
37240;0.0167584;-0.00745416;-0.00684428
37241;0.0167589;-0.00745416;-0.00684428
37242;0.0167594;-0.00745416;-0.00684428
37243;0.0167598;-0.00745416;-0.00684428
37244;0.0167603;-0.00745416;-0.00684428
37245;0.0167607;-0.00745416;-0.00684428
37246;0.0167612;-0.00745416;-0.00684428
37247;0.0167616;-0.00745416;-0.00684428
37248;0.016762;-0.00745416;-0.00684428
37249;0.0167625;-0.00745416;-0.00684428
37250;0.0167629;-0.00745416;-0.00684428
37251;0.0167634;-0.00745416;-0.00684428
37252;0.0167639;-0.00745416;-0.00684428
37253;0.0167643;-0.00745416;-0.00684428
37254;0.0167648;-0.00745416;-0.00684428
37255;0.0167652;-0.00745416;-0.00684428
37256;0.0167657;-0.00745416;-0.00684428
37257;0.0167661;-0.00745416;-0.00684428
37258;0.0167666;-0.00745416;-0.00684428
37259;0.016767;-0.00745416;-0.00684428
37260;0.0167674;-0.00745416;-0.00684428
37261;0.0167679;-0.00745416;-0.00684428
37262;0.0167683;-0.00745416;-0.00684428
37263;0.0167688;-0.00745416;-0.00684428
37264;0.0167693;-0.00745416;-0.00684428
37265;0.0167697;-0.00745416;-0.00684428
37266;0.0167702;-0.00745416;-0.00684428
37267;0.0167706;-0.00745416;-0.00684428
37268;0.0167711;-0.00745416;-0.00684428
37269;0.0167715;-0.00745416;-0.00684428
37270;0.0167719;-0.00745416;-0.00684428
37271;0.0167724;-0.00745416;-0.00684428
37272;0.0167728;-0.00745416;-0.00684428
37273;0.0167733;-0.00745416;-0.00684428
37274;0.0167738;-0.00745416;-0.00684428
37275;0.0167742;-0.00745416;-0.00684428
37276;0.0167747;-0.00745416;-0.00684428
37277;0.0167751;-0.0072471;-0.00684428
37278;0.0167756;-0.00745416;-0.00684428
37279;0.016776;-0.00745416;-0.00684428
37280;0.0167764;-0.00745416;-0.00684428
37281;0.0167769;-0.00745416;-0.00684428
37282;0.0167773;-0.00745416;-0.00684428
37283;0.0167778;-0.00745416;-0.00684428
37284;0.0167782;-0.00745416;-0.00684428
37285;0.0167787;-0.00745416;-0.00684428
37286;0.0167792;-0.0072471;-0.00684428
37287;0.0167796;-0.00745416;-0.00684428
37288;0.0167801;-0.00745416;-0.00684428
37289;0.0167805;-0.00745416;-0.00684428
37290;0.016781;-0.00745416;-0.00684428
37291;0.0167814;-0.00745416;-0.00684428
37292;0.0167818;-0.00745416;-0.00684428
37293;0.0167823;-0.00745416;-0.00684428
37294;0.0167827;-0.00745416;-0.00684428
37295;0.0167832;-0.00745416;-0.00684428
37296;0.0167837;-0.00745416;-0.00684428
37297;0.0167841;-0.0072471;-0.00684428
37298;0.0167846;-0.00745416;-0.00684428
37299;0.016785;-0.00745416;-0.00684428
37300;0.0167855;-0.00745416;-0.00684428
37301;0.0167859;-0.00745416;-0.00684428
37302;0.0167863;-0.00745416;-0.00684428
37303;0.0167868;-0.00745416;-0.00684428
37304;0.0167872;-0.00745416;-0.00684428
37305;0.0167877;-0.00745416;-0.00684428
37306;0.0167882;-0.00745416;-0.00684428
37307;0.0167886;-0.00745416;-0.00684428
37308;0.0167891;-0.00745416;-0.00684428
37309;0.0167895;-0.00745416;-0.00684428
37310;0.01679;-0.00745416;-0.00684428
37311;0.0167904;-0.00745416;-0.00684428
37312;0.0167909;-0.00745416;-0.00684428
37313;0.0167913;-0.00745416;-0.00684428
37314;0.0167917;-0.00745416;-0.00684428
37315;0.0167922;-0.00745416;-0.00684428
37316;0.0167926;-0.00745416;-0.00684428
37317;0.0167931;-0.00745416;-0.00684428
37318;0.0167936;-0.00745416;-0.00684428
37319;0.016794;-0.00745416;-0.00684428
37320;0.0167945;-0.00745416;-0.00684428
37321;0.0167949;-0.00745416;-0.00684428
37322;0.0167954;-0.0072471;-0.00684428
37323;0.0167958;-0.00745416;-0.00684428
37324;0.0167962;-0.00745416;-0.00684428
37325;0.0167967;-0.00745416;-0.00684428
37326;0.0167971;-0.00745416;-0.00684428
37327;0.0167976;-0.00745416;-0.00684428
37328;0.0167981;-0.00745416;-0.00684428
37329;0.0167985;-0.00745416;-0.00684428
37330;0.016799;-0.00745416;-0.00684428
37331;0.0167994;-0.00745416;-0.00684428
37332;0.0167999;-0.00745416;-0.00684428
37333;0.0168003;-0.00745416;-0.00684428
37334;0.0168008;-0.00745416;-0.00684428
37335;0.0168012;-0.0072471;-0.00684428
37336;0.0168016;-0.00745416;-0.00684428
37337;0.0168021;-0.00745416;-0.00684428
37338;0.0168025;-0.00745416;-0.00684428
37339;0.016803;-0.00745416;-0.00684428
37340;0.0168035;-0.00745416;-0.00684428
37341;0.0168039;-0.00745416;-0.00684428
37342;0.0168044;-0.00745416;-0.00684428
37343;0.0168048;-0.0072471;-0.00684428
37344;0.0168053;-0.00745416;-0.00684428
37345;0.0168057;-0.00745416;-0.00684428
37346;0.0168061;-0.00745416;-0.00684428
37347;0.0168066;-0.00745416;-0.00684428
37348;0.016807;-0.00745416;-0.00684428
37349;0.0168075;-0.00745416;-0.00684428
37350;0.016808;-0.00745416;-0.00684428
37351;0.0168084;-0.00745416;-0.00684428
37352;0.0168089;-0.00745416;-0.00684428
37353;0.0168093;-0.00745416;-0.00684428
37354;0.0168098;-0.00745416;-0.00684428
37355;0.0168102;-0.00745416;-0.00684428
37356;0.0168107;-0.00745416;-0.00684428
37357;0.0168111;-0.00745416;-0.00684428
37358;0.0168115;-0.00745416;-0.00684428
37359;0.016812;-0.00745416;-0.00684428
37360;0.0168124;-0.00745416;-0.00684428
37361;0.0168129;-0.00745416;-0.00684428
37362;0.0168134;-0.00745416;-0.00684428
37363;0.0168138;-0.00745416;-0.00684428
