;TEMPO;VDS;VG
25001;0.00112509;0.13352;0.367836
25002;0.00112513;0.134015;0.367836
25003;0.00112518;0.137971;0.367836
25004;0.00112522;0.136488;0.367836
25005;0.00112527;0.13352;0.367836
25006;0.00112531;0.135993;0.367836
25007;0.00112536;0.137971;0.367836
25008;0.0011254;0.134015;0.367836
25009;0.00112545;0.13352;0.367836
25010;0.00112549;0.13352;0.367836
25011;0.00112554;0.137477;0.367027
25012;0.00112558;0.137971;0.364194
25013;0.00112563;0.137971;0.367027
25014;0.00112568;0.134015;0.367836
25015;0.00112572;0.129564;0.368241
25016;0.00112577;0.131048;0.367836
25017;0.00112581;0.135004;0.367836
25018;0.00112586;0.137971;0.365408
25019;0.0011259;0.137971;0.367027
25020;0.00112595;0.137971;0.367836
25021;0.00112599;0.13352;0.367836
25022;0.00112604;0.131542;0.36905
25023;0.00112608;0.13352;0.367836
25024;0.00112612;0.135498;0.367836
25025;0.00112617;0.137971;0.367836
25026;0.00112621;0.137971;0.367836
25027;0.00112626;0.137971;0.367836
25028;0.0011263;0.137971;0.367836
25029;0.00112635;0.135993;0.367836
25030;0.00112639;0.137971;0.367836
25031;0.00112644;0.135993;0.367836
25032;0.00112648;0.13352;0.367836
25033;0.00112653;0.134015;0.367836
25034;0.00112658;0.137971;0.367836
25035;0.00112662;0.137971;0.366217
25036;0.00112667;0.137971;0.365408
25037;0.00112671;0.136982;0.367836
25038;0.00112676;0.13352;0.367836
25039;0.0011268;0.13352;0.367836
25040;0.00112685;0.135004;0.367836
25041;0.00112689;0.137971;0.367836
25042;0.00112694;0.141433;0.367836
25043;0.00112698;0.139949;0.367836
25044;0.00112702;0.134509;0.367836
25045;0.00112707;0.13352;0.367836
25046;0.00112711;0.134509;0.367836
25047;0.00112716;0.137971;0.367836
25048;0.0011272;0.137971;0.367836
25049;0.00112725;0.137971;0.367836
25050;0.00112729;0.137971;0.367836
25051;0.00112734;0.137971;0.367836
25052;0.00112738;0.135004;0.367836
25053;0.00112743;0.13352;0.367836
25054;0.00112747;0.13352;0.367836
25055;0.00112752;0.13352;0.367836
25056;0.00112757;0.135498;0.367836
25057;0.00112761;0.136982;0.366217
25058;0.00112766;0.135993;0.367431
25059;0.0011277;0.132531;0.367836
25060;0.00112775;0.130059;0.367836
25061;0.00112779;0.13352;0.367836
25062;0.00112784;0.136982;0.364194
25063;0.00112788;0.137477;0.365003
25064;0.00112793;0.13352;0.367836
25065;0.00112797;0.132531;0.367836
25066;0.00112801;0.132037;0.367836
25067;0.00112806;0.136488;0.365408
25068;0.0011281;0.137971;0.367027
25069;0.00112815;0.135004;0.367836
25070;0.00112819;0.130059;0.367836
25071;0.00112824;0.133026;0.367836
25072;0.00112828;0.137477;0.367836
25073;0.00112833;0.134015;0.367836
25074;0.00112837;0.13352;0.367836
25075;0.00112842;0.13352;0.367836
25076;0.00112846;0.134509;0.367836
25077;0.00112851;0.137971;0.367836
25078;0.00112856;0.135004;0.367836
25079;0.0011286;0.13352;0.367836
25080;0.00112865;0.13352;0.367836
25081;0.00112869;0.136488;0.367836
25082;0.00112874;0.136982;0.367836
25083;0.00112878;0.13352;0.367836
25084;0.00112883;0.13352;0.367836
25085;0.00112887;0.134015;0.367836
25086;0.00112891;0.137971;0.367836
25087;0.00112896;0.13352;0.367836
25088;0.001129;0.13352;0.367836
25089;0.00112905;0.13352;0.367836
25090;0.00112909;0.136488;0.367836
25091;0.00112914;0.137971;0.367836
25092;0.00112918;0.13352;0.367836
25093;0.00112923;0.13352;0.367836
25094;0.00112927;0.13352;0.367836
25095;0.00112932;0.13352;0.367836
25096;0.00112936;0.13352;0.367836
25097;0.00112941;0.13352;0.367836
25098;0.00112946;0.13352;0.367836
25099;0.0011295;0.13352;0.367836
25100;0.00112955;0.134015;0.367836
25101;0.00112959;0.13352;0.367836
25102;0.00112964;0.13352;0.367836
25103;0.00112968;0.13352;0.367836
25104;0.00112973;0.13352;0.367836
25105;0.00112977;0.13352;0.367836
25106;0.00112982;0.13352;0.367836
25107;0.00112986;0.13352;0.367836
25108;0.0011299;0.13352;0.367836
25109;0.00112995;0.13352;0.367836
25110;0.00112999;0.13352;0.367836
25111;0.00113004;0.13352;0.367836
25112;0.00113008;0.13352;0.367836
25113;0.00113013;0.13352;0.367836
25114;0.00113017;0.13352;0.367836
25115;0.00113022;0.13352;0.367836
25116;0.00113026;0.13352;0.367836
25117;0.00113031;0.13352;0.367836
25118;0.00113035;0.134015;0.367836
25119;0.0011304;0.13352;0.367836
25120;0.00113045;0.13352;0.367836
25121;0.00113049;0.13352;0.367836
25122;0.00113054;0.135004;0.367836
25123;0.00113058;0.13352;0.367836
25124;0.00113063;0.136488;0.367836
25125;0.00113067;0.136982;0.367836
25126;0.00113072;0.13352;0.367836
25127;0.00113076;0.13352;0.367836
25128;0.00113081;0.13352;0.367836
25129;0.00113085;0.13352;0.367836
25130;0.00113089;0.13352;0.367836
25131;0.00113094;0.13352;0.367836
25132;0.00113098;0.13352;0.367836
25133;0.00113103;0.13352;0.367836
25134;0.00113107;0.13352;0.367836
25135;0.00113112;0.135004;0.367836
25136;0.00113116;0.137971;0.367836
25137;0.00113121;0.135004;0.367836
25138;0.00113125;0.13352;0.367836
25139;0.0011313;0.133026;0.367836
25140;0.00113134;0.132531;0.367836
25141;0.00113139;0.134015;0.367836
25142;0.00113144;0.137971;0.367836
25143;0.00113148;0.136488;0.367836
25144;0.00113153;0.13352;0.367836
25145;0.00113157;0.13352;0.367836
25146;0.00113162;0.13352;0.367836
25147;0.00113166;0.136982;0.367836
25148;0.00113171;0.134509;0.367836
25149;0.00113175;0.13352;0.367836
25150;0.00113179;0.13352;0.367836
25151;0.00113184;0.13352;0.367836
25152;0.00113188;0.135498;0.367836
25153;0.00113193;0.137971;0.367836
25154;0.00113197;0.136982;0.367836
25155;0.00113202;0.13352;0.367836
25156;0.00113206;0.13352;0.367836
25157;0.00113211;0.13352;0.367836
25158;0.00113215;0.135993;0.367836
25159;0.0011322;0.134509;0.367836
25160;0.00113224;0.13352;0.367836
25161;0.00113229;0.13352;0.367836
25162;0.00113234;0.13352;0.367836
25163;0.00113238;0.13352;0.367836
25164;0.00113243;0.13352;0.367836
25165;0.00113247;0.13352;0.367836
25166;0.00113252;0.13352;0.367836
25167;0.00113256;0.13352;0.367836
25168;0.00113261;0.13352;0.367836
25169;0.00113265;0.13352;0.367836
25170;0.0011327;0.13352;0.367836
25171;0.00113274;0.13352;0.367836
25172;0.00113278;0.13352;0.367836
25173;0.00113283;0.13352;0.367836
25174;0.00113287;0.13352;0.367836
25175;0.00113292;0.13352;0.367836
25176;0.00113296;0.13352;0.367836
25177;0.00113301;0.13352;0.367836
25178;0.00113305;0.13352;0.367836
25179;0.0011331;0.13352;0.367836
25180;0.00113314;0.13352;0.367836
25181;0.00113319;0.137971;0.367836
25182;0.00113323;0.137971;0.367836
25183;0.00113328;0.137971;0.367836
25184;0.00113333;0.137971;0.367836
25185;0.00113337;0.137971;0.367836
25186;0.00113342;0.137971;0.367836
25187;0.00113346;0.137971;0.367836
25188;0.00113351;0.137971;0.367836
25189;0.00113355;0.137971;0.367836
25190;0.0011336;0.135498;0.367836
25191;0.00113364;0.137477;0.367836
25192;0.00113369;0.137971;0.367836
25193;0.00113373;0.134509;0.367836
25194;0.00113377;0.13352;0.367836
25195;0.00113382;0.13352;0.367836
25196;0.00113386;0.13352;0.367836
25197;0.00113391;0.13352;0.367836
25198;0.00113395;0.137477;0.367836
25199;0.001134;0.137971;0.367836
25200;0.00113404;0.137971;0.367836
25201;0.00113409;0.135004;0.367836
25202;0.00113413;0.13352;0.367836
25203;0.00113418;0.13352;0.367836
25204;0.00113423;0.13352;0.367836
25205;0.00113427;0.13352;0.367836
25206;0.00113432;0.13352;0.367836
25207;0.00113436;0.13352;0.367836
25208;0.00113441;0.13352;0.367836
25209;0.00113445;0.13352;0.367836
25210;0.0011345;0.13352;0.367836
25211;0.00113454;0.13352;0.367836
25212;0.00113459;0.13352;0.367836
25213;0.00113463;0.13352;0.367836
25214;0.00113467;0.13352;0.367836
25215;0.00113472;0.13352;0.367836
25216;0.00113476;0.137477;0.367836
25217;0.00113481;0.135993;0.367836
25218;0.00113485;0.134015;0.367836
25219;0.0011349;0.13352;0.367836
25220;0.00113494;0.13352;0.367836
25221;0.00113499;0.13352;0.367836
25222;0.00113503;0.134015;0.367836
25223;0.00113508;0.137971;0.367836
25224;0.00113512;0.13352;0.367836
25225;0.00113517;0.135004;0.367836
25226;0.00113522;0.13352;0.367836
25227;0.00113526;0.134509;0.367836
25228;0.00113531;0.136982;0.367836
25229;0.00113535;0.135004;0.367836
25230;0.0011354;0.136488;0.367836
25231;0.00113544;0.131542;0.367836
25232;0.00113549;0.135004;0.367836
25233;0.00113553;0.135993;0.367836
25234;0.00113558;0.137971;0.367836
25235;0.00113562;0.136982;0.368241
25236;0.00113566;0.13352;0.371478
25237;0.00113571;0.132531;0.371478
25238;0.00113575;0.131048;0.36905
25239;0.0011358;0.136982;0.367836
25240;0.00113584;0.137971;0.367836
25241;0.00113589;0.137971;0.367836
25242;0.00113593;0.135004;0.367836
25243;0.00113598;0.13352;0.367836
25244;0.00113602;0.13352;0.367836
25245;0.00113607;0.135993;0.367836
25246;0.00113611;0.137971;0.367836
25247;0.00113616;0.135498;0.367836
25248;0.00113621;0.13352;0.367836
25249;0.00113625;0.13352;0.367836
25250;0.0011363;0.136488;0.367836
25251;0.00113634;0.137971;0.367836
25252;0.00113639;0.137971;0.367836
25253;0.00113643;0.13352;0.367836
25254;0.00113648;0.131048;0.367836
25255;0.00113652;0.13352;0.367836
25256;0.00113656;0.135993;0.367836
25257;0.00113661;0.137971;0.367836
25258;0.00113665;0.135993;0.367836
25259;0.0011367;0.13352;0.367836
25260;0.00113674;0.13352;0.367836
25261;0.00113679;0.13352;0.367836
25262;0.00113683;0.13352;0.367836
25263;0.00113688;0.135993;0.367836
25264;0.00113692;0.135993;0.367836
25265;0.00113697;0.13352;0.367836
25266;0.00113701;0.13352;0.367836
25267;0.00113706;0.136982;0.367836
25268;0.00113711;0.137971;0.367836
25269;0.00113715;0.134015;0.367836
25270;0.0011372;0.13352;0.367836
25271;0.00113724;0.13352;0.367836
25272;0.00113729;0.13352;0.367836
25273;0.00113733;0.136488;0.367836
25274;0.00113738;0.137971;0.367836
25275;0.00113742;0.13352;0.367836
25276;0.00113747;0.13352;0.367836
25277;0.00113751;0.13352;0.367836
25278;0.00113755;0.13352;0.367836
25279;0.0011376;0.135993;0.367836
25280;0.00113764;0.137971;0.367836
25281;0.00113769;0.134015;0.367836
25282;0.00113773;0.13352;0.367836
25283;0.00113778;0.13352;0.367836
25284;0.00113782;0.137477;0.367836
25285;0.00113787;0.135498;0.367836
25286;0.00113791;0.135498;0.367836
25287;0.00113796;0.137971;0.367836
25288;0.001138;0.13352;0.367836
25289;0.00113805;0.135498;0.367836
25290;0.0011381;0.137477;0.367836
25291;0.00113814;0.13352;0.367836
25292;0.00113819;0.134509;0.367836
25293;0.00113823;0.13352;0.367836
25294;0.00113828;0.132531;0.368645
25295;0.00113832;0.136488;0.367836
25296;0.00113837;0.137971;0.367836
25297;0.00113841;0.136982;0.367836
25298;0.00113846;0.13352;0.367836
25299;0.0011385;0.131048;0.367836
25300;0.00113854;0.135498;0.367836
25301;0.00113859;0.139455;0.367836
25302;0.00113863;0.137971;0.367836
25303;0.00113868;0.132531;0.36905
25304;0.00113872;0.131542;0.368241
25305;0.00113877;0.134015;0.367836
25306;0.00113881;0.137971;0.367836
25307;0.00113886;0.139455;0.367836
25308;0.0011389;0.135004;0.367836
25309;0.00113895;0.130553;0.367836
25310;0.00113899;0.13352;0.367836
25311;0.00113904;0.135004;0.367836
25312;0.00113909;0.137971;0.367836
25313;0.00113913;0.137971;0.367836
25314;0.00113918;0.134015;0.367836
25315;0.00113922;0.131542;0.367836
25316;0.00113927;0.13352;0.367836
25317;0.00113931;0.137477;0.367836
25318;0.00113936;0.142422;0.367836
25319;0.0011394;0.13896;0.367836
25320;0.00113944;0.131542;0.370264
25321;0.00113949;0.12907;0.368645
25322;0.00113953;0.133026;0.367836
25323;0.00113958;0.139949;0.366217
25324;0.00113962;0.142422;0.366217
25325;0.00113967;0.138466;0.368645
25326;0.00113971;0.129564;0.371478
25327;0.00113976;0.128081;0.371073
25328;0.0011398;0.135498;0.367836
25329;0.00113985;0.140444;0.364599
25330;0.00113989;0.142422;0.367027
25331;0.00113994;0.137477;0.36905
25332;0.00113999;0.129564;0.371478
25333;0.00114003;0.130553;0.368645
25334;0.00114008;0.135993;0.367836
25335;0.00114012;0.142422;0.367836
25336;0.00114017;0.137477;0.367836
25337;0.00114021;0.132037;0.36905
25338;0.00114026;0.12907;0.369455
25339;0.0011403;0.132531;0.367836
25340;0.00114035;0.138466;0.367836
25341;0.00114039;0.140444;0.367836
25342;0.00114043;0.136488;0.368241
25343;0.00114048;0.13352;0.371073
25344;0.00114052;0.13352;0.367836
25345;0.00114057;0.136488;0.366217
25346;0.00114061;0.137971;0.367027
25347;0.00114066;0.137971;0.367836
25348;0.0011407;0.13352;0.367836
25349;0.00114075;0.13352;0.367836
25350;0.00114079;0.13352;0.367836
25351;0.00114084;0.137477;0.367836
25352;0.00114088;0.136982;0.367836
25353;0.00114093;0.13352;0.367836
25354;0.00114098;0.13352;0.367836
25355;0.00114102;0.13352;0.367836
25356;0.00114107;0.134015;0.367836
25357;0.00114111;0.135993;0.367836
25358;0.00114116;0.135004;0.367836
25359;0.0011412;0.13352;0.367836
25360;0.00114125;0.13352;0.367836
25361;0.00114129;0.13352;0.367836
25362;0.00114134;0.137971;0.367836
25363;0.00114138;0.137971;0.367836
25364;0.00114142;0.136982;0.367836
25365;0.00114147;0.13352;0.367836
25366;0.00114151;0.13352;0.367836
25367;0.00114156;0.13352;0.367836
25368;0.0011416;0.137971;0.367836
25369;0.00114165;0.137971;0.367836
25370;0.00114169;0.137971;0.367836
25371;0.00114174;0.137971;0.367836
25372;0.00114178;0.135498;0.367836
25373;0.00114183;0.135004;0.367836
25374;0.00114188;0.137971;0.367836
25375;0.00114192;0.137971;0.367836
25376;0.00114197;0.137971;0.367836
25377;0.00114201;0.137477;0.367836
25378;0.00114206;0.134015;0.367836
25379;0.0011421;0.137971;0.367836
25380;0.00114215;0.140938;0.367836
25381;0.00114219;0.137971;0.367836
25382;0.00114224;0.136488;0.367836
25383;0.00114228;0.13352;0.367836
25384;0.00114232;0.135498;0.367836
25385;0.00114237;0.137971;0.367836
25386;0.00114241;0.137971;0.367836
25387;0.00114246;0.137971;0.367836
25388;0.0011425;0.137971;0.367836
25389;0.00114255;0.134015;0.367836
25390;0.00114259;0.13352;0.367836
25391;0.00114264;0.135993;0.367836
25392;0.00114268;0.137971;0.367836
25393;0.00114273;0.137971;0.367836
25394;0.00114277;0.136982;0.367836
25395;0.00114282;0.134509;0.367836
25396;0.00114287;0.135004;0.367836
25397;0.00114291;0.133026;0.367836
25398;0.00114296;0.133026;0.367836
25399;0.001143;0.135993;0.367836
25400;0.00114305;0.136982;0.368241
25401;0.00114309;0.13352;0.371478
25402;0.00114314;0.13352;0.368645
25403;0.00114318;0.135004;0.367836
25404;0.00114323;0.137971;0.367836
25405;0.00114327;0.134015;0.367836
25406;0.00114331;0.13352;0.367836
25407;0.00114336;0.13352;0.367836
25408;0.0011434;0.13352;0.367836
25409;0.00114345;0.13352;0.367836
25410;0.00114349;0.136982;0.367836
25411;0.00114354;0.133026;0.367836
25412;0.00114358;0.130059;0.367836
25413;0.00114363;0.135993;0.367836
25414;0.00114367;0.137971;0.367836
25415;0.00114372;0.13352;0.368645
25416;0.00114376;0.131048;0.369455
25417;0.00114381;0.134015;0.367431
25418;0.00114386;0.137971;0.364194
25419;0.0011439;0.136488;0.367836
25420;0.00114395;0.132037;0.368241
25421;0.00114399;0.130553;0.367836
25422;0.00114404;0.13352;0.367836
25423;0.00114408;0.135004;0.367836
25424;0.00114413;0.135004;0.367836
25425;0.00114417;0.13352;0.367836
25426;0.00114421;0.13352;0.367836
25427;0.00114426;0.13352;0.367836
25428;0.0011443;0.13352;0.367836
25429;0.00114435;0.13352;0.367836
25430;0.00114439;0.13352;0.367836
25431;0.00114444;0.13352;0.367836
25432;0.00114448;0.13352;0.367836
25433;0.00114453;0.13352;0.367836
25434;0.00114457;0.13352;0.367836
25435;0.00114462;0.134015;0.367836
25436;0.00114466;0.13352;0.367836
25437;0.00114471;0.13352;0.367836
25438;0.00114476;0.13352;0.367836
25439;0.0011448;0.13352;0.367836
25440;0.00114485;0.136488;0.367836
25441;0.00114489;0.137971;0.367836
25442;0.00114494;0.134015;0.367836
25443;0.00114498;0.130553;0.367836
25444;0.00114503;0.13352;0.367836
25445;0.00114507;0.13352;0.367836
25446;0.00114512;0.136488;0.367836
25447;0.00114516;0.13352;0.367836
25448;0.0011452;0.13352;0.367836
25449;0.00114525;0.13352;0.367431
25450;0.00114529;0.137971;0.364194
25451;0.00114534;0.135004;0.366622
25452;0.00114538;0.13352;0.367836
25453;0.00114543;0.13352;0.367836
25454;0.00114547;0.135004;0.367836
25455;0.00114552;0.137971;0.366622
25456;0.00114556;0.137971;0.367431
25457;0.00114561;0.13352;0.367836
25458;0.00114565;0.13352;0.36905
25459;0.0011457;0.13352;0.367836
25460;0.00114575;0.135993;0.367836
25461;0.00114579;0.137971;0.367836
25462;0.00114584;0.134015;0.367836
25463;0.00114588;0.13352;0.367836
25464;0.00114593;0.13352;0.367836
25465;0.00114597;0.13352;0.367836
25466;0.00114602;0.135498;0.367836
25467;0.00114606;0.135004;0.367836
25468;0.00114611;0.13352;0.367836
25469;0.00114615;0.13352;0.367836
25470;0.00114619;0.13352;0.367836
25471;0.00114624;0.136488;0.367836
25472;0.00114628;0.137971;0.367836
25473;0.00114633;0.135993;0.367836
25474;0.00114637;0.13352;0.367836
25475;0.00114642;0.13352;0.367836
25476;0.00114646;0.13352;0.367836
25477;0.00114651;0.13352;0.367836
25478;0.00114655;0.13352;0.367836
25479;0.0011466;0.13352;0.367836
25480;0.00114664;0.13352;0.367836
25481;0.00114669;0.13352;0.367836
25482;0.00114674;0.13352;0.367836
25483;0.00114678;0.13352;0.367836
25484;0.00114683;0.13352;0.367836
25485;0.00114687;0.134015;0.367836
25486;0.00114692;0.135498;0.367836
25487;0.00114696;0.13352;0.367836
25488;0.00114701;0.13352;0.367836
25489;0.00114705;0.13352;0.367836
25490;0.00114709;0.13352;0.367836
25491;0.00114714;0.13352;0.367836
25492;0.00114718;0.13352;0.367836
25493;0.00114723;0.13352;0.367836
25494;0.00114727;0.13352;0.367836
25495;0.00114732;0.13352;0.367836
25496;0.00114736;0.13352;0.367836
25497;0.00114741;0.13352;0.367836
25498;0.00114745;0.13352;0.367836
25499;0.0011475;0.13352;0.367836
25500;0.00114754;0.13352;0.367836
25501;0.00114759;0.13352;0.367836
25502;0.00114764;0.13352;0.367836
25503;0.00114768;0.134015;0.367836
25504;0.00114773;0.137971;0.367836
25505;0.00114777;0.137971;0.367836
25506;0.00114782;0.135004;0.367836
25507;0.00114786;0.13352;0.367836
25508;0.00114791;0.13352;0.367836
25509;0.00114795;0.13352;0.367836
25510;0.001148;0.134015;0.367836
25511;0.00114804;0.13352;0.367836
25512;0.00114808;0.13352;0.367836
25513;0.00114813;0.13352;0.367836
25514;0.00114817;0.13352;0.367836
25515;0.00114822;0.13352;0.367836
25516;0.00114826;0.13352;0.367836
25517;0.00114831;0.13352;0.367836
25518;0.00114835;0.13352;0.367836
25519;0.0011484;0.13352;0.367836
25520;0.00114844;0.13352;0.367836
25521;0.00114849;0.135993;0.367836
25522;0.00114853;0.136982;0.367836
25523;0.00114858;0.137971;0.367836
25524;0.00114863;0.134015;0.367836
25525;0.00114867;0.13352;0.367836
25526;0.00114872;0.13352;0.367836
25527;0.00114876;0.135004;0.367836
25528;0.00114881;0.137477;0.367836
25529;0.00114885;0.13352;0.367836
25530;0.0011489;0.137971;0.367836
25531;0.00114894;0.134015;0.367836
25532;0.00114899;0.13352;0.367836
25533;0.00114903;0.13352;0.367836
25534;0.00114907;0.136488;0.367836
25535;0.00114912;0.136982;0.367836
25536;0.00114916;0.13352;0.367836
25537;0.00114921;0.135993;0.367836
25538;0.00114925;0.13352;0.367836
25539;0.0011493;0.137971;0.367836
25540;0.00114934;0.137971;0.367836
25541;0.00114939;0.137477;0.367836
25542;0.00114943;0.13352;0.368241
25543;0.00114948;0.132037;0.368241
25544;0.00114953;0.134509;0.367836
25545;0.00114957;0.137971;0.367836
25546;0.00114962;0.137971;0.367836
25547;0.00114966;0.135498;0.367836
25548;0.00114971;0.13352;0.367836
25549;0.00114975;0.13352;0.367836
25550;0.0011498;0.134015;0.367836
25551;0.00114984;0.137971;0.367836
25552;0.00114989;0.137971;0.367836
25553;0.00114993;0.134015;0.367836
25554;0.00114997;0.13352;0.367836
25555;0.00115002;0.13352;0.367836
25556;0.00115006;0.134509;0.367836
25557;0.00115011;0.137971;0.367836
25558;0.00115015;0.135498;0.367836
25559;0.0011502;0.13352;0.368241
25560;0.00115024;0.13352;0.369859
25561;0.00115029;0.13352;0.367836
25562;0.00115033;0.137477;0.367836
25563;0.00115038;0.137971;0.367836
25564;0.00115042;0.135498;0.367836
25565;0.00115047;0.13352;0.367836
25566;0.00115052;0.13352;0.367836
25567;0.00115056;0.134015;0.367836
25568;0.00115061;0.137971;0.367836
25569;0.00115065;0.137477;0.367836
25570;0.0011507;0.13352;0.367836
25571;0.00115074;0.13352;0.367836
25572;0.00115079;0.134509;0.367836
25573;0.00115083;0.137971;0.367836
25574;0.00115088;0.137477;0.367836
25575;0.00115092;0.134509;0.367836
25576;0.00115096;0.13352;0.367836
25577;0.00115101;0.134015;0.367836
25578;0.00115105;0.137971;0.367836
25579;0.0011511;0.137971;0.367836
25580;0.00115114;0.137971;0.367836
25581;0.00115119;0.134509;0.367836
25582;0.00115123;0.13352;0.367836
25583;0.00115128;0.13352;0.367836
25584;0.00115132;0.13352;0.367836
25585;0.00115137;0.13352;0.367836
25586;0.00115141;0.13352;0.367836
25587;0.00115146;0.135004;0.367836
25588;0.00115151;0.13352;0.367836
25589;0.00115155;0.13352;0.367836
25590;0.0011516;0.136488;0.367836
25591;0.00115164;0.137971;0.367836
25592;0.00115169;0.134015;0.367836
25593;0.00115173;0.13352;0.367836
25594;0.00115178;0.13352;0.367836
25595;0.00115182;0.134015;0.367836
25596;0.00115186;0.137971;0.367836
25597;0.00115191;0.13352;0.367836
25598;0.00115195;0.13352;0.367836
25599;0.001152;0.13352;0.367836
25600;0.00115204;0.13352;0.367836
25601;0.00115209;0.134015;0.367836
25602;0.00115213;0.13352;0.367836
25603;0.00115218;0.13352;0.367836
25604;0.00115222;0.137477;0.367836
25605;0.00115227;0.135993;0.367836
25606;0.00115231;0.13352;0.367836
25607;0.00115236;0.134509;0.367836
25608;0.00115241;0.13352;0.367836
25609;0.00115245;0.13352;0.367836
25610;0.0011525;0.13352;0.367836
25611;0.00115254;0.13352;0.367836
25612;0.00115259;0.13352;0.367836
25613;0.00115263;0.13352;0.367836
25614;0.00115268;0.13352;0.367836
25615;0.00115272;0.13352;0.367836
25616;0.00115277;0.13352;0.367836
25617;0.00115281;0.13352;0.367836
25618;0.00115285;0.13352;0.367836
25619;0.0011529;0.13352;0.367836
25620;0.00115294;0.136488;0.367836
25621;0.00115299;0.137971;0.367836
25622;0.00115303;0.137971;0.367836
25623;0.00115308;0.135004;0.367836
25624;0.00115312;0.13352;0.367836
25625;0.00115317;0.135993;0.367836
25626;0.00115321;0.137971;0.367836
25627;0.00115326;0.137971;0.367836
25628;0.0011533;0.137971;0.367836
25629;0.00115335;0.13352;0.367836
25630;0.0011534;0.13352;0.367836
25631;0.00115344;0.135993;0.367836
25632;0.00115349;0.137971;0.367836
25633;0.00115353;0.137971;0.367836
25634;0.00115358;0.137971;0.367836
25635;0.00115362;0.137477;0.367836
25636;0.00115367;0.13352;0.367836
25637;0.00115371;0.13352;0.367836
25638;0.00115376;0.13352;0.367836
25639;0.0011538;0.136488;0.367836
25640;0.00115384;0.137971;0.367836
25641;0.00115389;0.136488;0.367836
25642;0.00115393;0.13352;0.367836
25643;0.00115398;0.13352;0.367836
25644;0.00115402;0.13352;0.367836
25645;0.00115407;0.136488;0.367836
25646;0.00115411;0.134015;0.367836
25647;0.00115416;0.13352;0.367836
25648;0.0011542;0.13352;0.367836
25649;0.00115425;0.135993;0.367836
25650;0.00115429;0.137971;0.367836
25651;0.00115434;0.135993;0.367836
25652;0.00115439;0.13352;0.367836
25653;0.00115443;0.135498;0.367836
25654;0.00115448;0.135004;0.367836
25655;0.00115452;0.134015;0.367836
25656;0.00115457;0.136488;0.367836
25657;0.00115461;0.135498;0.367836
25658;0.00115466;0.138466;0.367836
25659;0.0011547;0.136982;0.367836
25660;0.00115474;0.134015;0.367836
25661;0.00115479;0.131048;0.367836
25662;0.00115483;0.134015;0.367836
25663;0.00115488;0.137971;0.367836
25664;0.00115492;0.137971;0.367836
25665;0.00115497;0.136488;0.367836
25666;0.00115501;0.131542;0.367836
25667;0.00115506;0.133026;0.367836
25668;0.0011551;0.136488;0.367836
25669;0.00115515;0.137971;0.367836
25670;0.00115519;0.137477;0.367836
25671;0.00115524;0.13352;0.367836
25672;0.00115529;0.132531;0.367836
25673;0.00115533;0.130059;0.367836
25674;0.00115538;0.136982;0.367836
25675;0.00115542;0.137971;0.367836
25676;0.00115547;0.139949;0.367836
25677;0.00115551;0.135993;0.367836
25678;0.00115556;0.12907;0.367836
25679;0.0011556;0.13352;0.367836
25680;0.00115565;0.134509;0.367836
25681;0.00115569;0.140444;0.365003
25682;0.00115573;0.139455;0.367027
25683;0.00115578;0.137477;0.367836
25684;0.00115582;0.133026;0.367836
25685;0.00115587;0.132037;0.367836
25686;0.00115591;0.134015;0.367836
25687;0.00115596;0.135498;0.367836
25688;0.001156;0.137971;0.367836
25689;0.00115605;0.135004;0.367836
25690;0.00115609;0.134509;0.367836
25691;0.00115614;0.13352;0.367836
25692;0.00115618;0.135498;0.367836
25693;0.00115623;0.136488;0.367836
25694;0.00115628;0.13352;0.367836
25695;0.00115632;0.13352;0.367836
25696;0.00115637;0.13352;0.367836
25697;0.00115641;0.136488;0.367836
25698;0.00115646;0.137971;0.367836
25699;0.0011565;0.137971;0.367836
25700;0.00115655;0.137971;0.367836
25701;0.00115659;0.134015;0.371073
25702;0.00115664;0.12907;0.371478
25703;0.00115668;0.132037;0.367836
25704;0.00115672;0.137477;0.367836
25705;0.00115677;0.13896;0.367836
25706;0.00115681;0.136982;0.367836
25707;0.00115686;0.131048;0.370669
25708;0.0011569;0.131048;0.36905
25709;0.00115695;0.136982;0.367836
25710;0.00115699;0.143411;0.364194
25711;0.00115704;0.141927;0.367027
25712;0.00115708;0.133026;0.370669
25713;0.00115713;0.125608;0.371478
25714;0.00115718;0.131048;0.368241
25715;0.00115722;0.142422;0.364194
25716;0.00115727;0.146872;0.364194
25717;0.00115731;0.139949;0.368645
25718;0.00115736;0.130059;0.371478
25719;0.0011574;0.126103;0.370669
25720;0.00115745;0.134015;0.366622
25721;0.00115749;0.142422;0.364194
25722;0.00115754;0.142422;0.365408
25723;0.00115758;0.134015;0.368645
25724;0.00115762;0.12907;0.371478
25725;0.00115767;0.131048;0.368241
25726;0.00115771;0.140444;0.364599
25727;0.00115776;0.146378;0.364599
25728;0.0011578;0.141433;0.368241
25729;0.00115785;0.130059;0.371478
25730;0.00115789;0.124619;0.371478
25731;0.00115794;0.131542;0.367836
25732;0.00115798;0.142916;0.364599
25733;0.00115803;0.145883;0.364194
25734;0.00115807;0.138466;0.367836
25735;0.00115812;0.130059;0.371478
25736;0.00115817;0.125608;0.370264
