;TEMPO;VDS;VG
2379;0.0001071;0.0356054;0.274412
2380;0.000107145;0.0356054;0.274412
2381;0.00010719;0.0356054;0.274412
2382;0.000107235;0.0356054;0.274412
2383;0.00010728;0.0356054;0.274412
2384;0.000107325;0.0356054;0.274412
2385;0.00010737;0.0356054;0.274412
2386;0.000107415;0.0356054;0.274412
2387;0.00010746;0.0356054;0.274412
2388;0.000107505;0.0356054;0.274412
2389;0.00010755;0.0356054;0.274412
2390;0.000107595;0.0356054;0.274412
2391;0.00010764;0.0356054;0.274412
2392;0.000107685;0.0356054;0.274412
2393;0.00010773;0.0356054;0.274412
2394;0.000107775;0.0356054;0.274412
2395;0.00010782;0.0356054;0.271871
2396;0.000107865;0.0356054;0.272379
2397;0.00010791;0.0356054;0.274412
2398;0.000107955;0.0356054;0.274412
2399;0.000108;0.0356054;0.274412
2400;0.000108045;0.0356054;0.274412
2401;0.00010809;0.0356054;0.274412
2402;0.000108135;0.0356054;0.274412
2403;0.00010818;0.0356054;0.274412
2404;0.000108225;0.0356054;0.274412
2405;0.00010827;0.0356054;0.274412
2406;0.000108315;0.0356054;0.274412
2407;0.00010836;0.0356054;0.274412
2408;0.000108405;0.0356054;0.274412
2409;0.00010845;0.0356054;0.274412
2410;0.000108495;0.0356054;0.274412
2411;0.00010854;0.0356054;0.274412
2412;0.000108585;0.0356054;0.274412
2413;0.00010863;0.0356054;0.274412
2414;0.000108675;0.0356054;0.274412
2415;0.00010872;0.0356054;0.274412
2416;0.000108765;0.0356054;0.272887
2417;0.00010881;0.0356054;0.269838
2418;0.000108855;0.0341219;0.272887
2419;0.0001089;0.0356054;0.271363
2420;0.000108945;0.0356054;0.274412
2421;0.00010899;0.0356054;0.274412
2422;0.000109035;0.0356054;0.274412
2423;0.00010908;0.0356054;0.274412
2424;0.000109125;0.0356054;0.274412
2425;0.00010917;0.0356054;0.271363
2426;0.000109215;0.0375835;0.270346
2427;0.00010926;0.0356054;0.274412
2428;0.000109305;0.0356054;0.274412
2429;0.00010935;0.0356054;0.274412
2430;0.000109395;0.037089;0.272379
2431;0.00010944;0.0400561;0.269838
2432;0.000109485;0.0400561;0.269838
2433;0.00010953;0.0356054;0.273904
2434;0.000109575;0.0311548;0.274412
2435;0.00010962;0.0321438;0.274412
2436;0.000109665;0.0361;0.272887
2437;0.00010971;0.0400561;0.269838
2438;0.000109755;0.0385726;0.273395
2439;0.0001098;0.0336274;0.274412
2440;0.000109845;0.0311548;0.274412
2441;0.00010989;0.0331328;0.274412
2442;0.000109935;0.038078;0.270855
2443;0.00010998;0.0390671;0.274412
2444;0.000110025;0.0356054;0.274412
2445;0.00011007;0.0311548;0.274412
2446;0.000110115;0.0341219;0.274412
2447;0.00011016;0.0356054;0.274412
2448;0.000110205;0.0400561;0.272887
2449;0.00011025;0.0365945;0.272379
2450;0.000110295;0.0356054;0.274412
2451;0.00011034;0.0331328;0.274412
2452;0.000110385;0.0331328;0.274412
2453;0.00011043;0.0356054;0.274412
2454;0.000110475;0.0390671;0.270855
2455;0.00011052;0.0361;0.269838
2456;0.000110565;0.0341219;0.273904
2457;0.00011061;0.0321438;0.274412
2458;0.000110655;0.0356054;0.274412
2459;0.0001107;0.037089;0.274412
2460;0.000110745;0.0400561;0.274412
2461;0.00011079;0.0365945;0.274412
2462;0.000110835;0.0311548;0.274412
2463;0.00011088;0.0326383;0.274412
2464;0.000110925;0.0375835;0.274412
2465;0.00011097;0.0410452;0.270855
2466;0.000111015;0.0390671;0.271363
2467;0.00011106;0.0336274;0.274412
2468;0.000111105;0.0296712;0.274412
2469;0.00011115;0.0316493;0.274412
2470;0.000111195;0.0375835;0.274412
2471;0.00011124;0.0400561;0.272379
2472;0.000111285;0.0400561;0.270855
2473;0.00011133;0.0361;0.274412
2474;0.000111375;0.0356054;0.274412
2475;0.00011142;0.0346164;0.274412
2476;0.000111465;0.0346164;0.274412
2477;0.00011151;0.0356054;0.274412
2478;0.000111555;0.0356054;0.274412
2479;0.0001116;0.0356054;0.274412
2480;0.000111645;0.0356054;0.273904
2481;0.00011169;0.0356054;0.269838
2482;0.000111735;0.0356054;0.269838
2483;0.00011178;0.0356054;0.273904
2484;0.000111825;0.0356054;0.274412
2485;0.00011187;0.0356054;0.274412
2486;0.000111915;0.0356054;0.274412
2487;0.00011196;0.0356054;0.274412
2488;0.000112005;0.0356054;0.273904
2489;0.00011205;0.0400561;0.269838
2490;0.000112095;0.0390671;0.270855
2491;0.00011214;0.0341219;0.274412
2492;0.000112185;0.0311548;0.274412
2493;0.00011223;0.0311548;0.271871
2494;0.000112275;0.0361;0.269838
2495;0.00011232;0.0400561;0.269838
2496;0.000112365;0.0405506;0.271363
2497;0.00011241;0.0356054;0.274412
2498;0.000112455;0.0351109;0.274412
2499;0.0001125;0.0311548;0.274412
2500;0.000112545;0.0361;0.273395
2501;0.00011259;0.0361;0.274412
2502;0.000112635;0.0390671;0.273395
2503;0.00011268;0.038078;0.274412
2504;0.000112725;0.0365945;0.273395
2505;0.00011277;0.0375835;0.273395
2506;0.000112815;0.0331328;0.272379
2507;0.00011286;0.0356054;0.270855
2508;0.000112905;0.0321438;0.274412
2509;0.00011295;0.0351109;0.271363
2510;0.000112995;0.0356054;0.273904
2511;0.00011304;0.038078;0.269838
2512;0.000113085;0.038078;0.273395
2513;0.00011313;0.0351109;0.274412
2514;0.000113175;0.0311548;0.274412
2515;0.00011322;0.0316493;0.274412
2516;0.000113265;0.0385726;0.274412
2517;0.00011331;0.0400561;0.272887
2518;0.000113355;0.0400561;0.269838
2519;0.0001134;0.0356054;0.273395
2520;0.000113445;0.0311548;0.274412
2521;0.00011349;0.0341219;0.274412
2522;0.000113535;0.0375835;0.270855
2523;0.00011358;0.0400561;0.269838
2524;0.000113625;0.0390671;0.274412
2525;0.00011367;0.0356054;0.274412
2526;0.000113715;0.0316493;0.274412
2527;0.00011376;0.0346164;0.274412
2528;0.000113805;0.0395616;0.274412
2529;0.00011385;0.0400561;0.274412
2530;0.000113895;0.0356054;0.274412
2531;0.00011394;0.0311548;0.274412
2532;0.000113985;0.0336274;0.274412
2533;0.00011403;0.0361;0.273395
2534;0.000114075;0.0400561;0.269838
2535;0.00011412;0.0361;0.271871
2536;0.000114165;0.0356054;0.274412
2537;0.00011421;0.0311548;0.274412
2538;0.000114255;0.0346164;0.274412
2539;0.0001143;0.0375835;0.272887
2540;0.000114345;0.0400561;0.269838
2541;0.00011439;0.0365945;0.271871
2542;0.000114435;0.0356054;0.274412
2543;0.00011448;0.0356054;0.274412
2544;0.000114525;0.0356054;0.274412
2545;0.00011457;0.0356054;0.274412
2546;0.000114615;0.0356054;0.274412
2547;0.00011466;0.0356054;0.274412
2548;0.000114705;0.0356054;0.274412
2549;0.00011475;0.0356054;0.274412
2550;0.000114795;0.0356054;0.274412
2551;0.00011484;0.0356054;0.274412
2552;0.000114885;0.0356054;0.274412
2553;0.00011493;0.0356054;0.274412
2554;0.000114975;0.0356054;0.274412
2555;0.00011502;0.0356054;0.274412
2556;0.000115065;0.0356054;0.274412
2557;0.00011511;0.0356054;0.274412
2558;0.000115155;0.0356054;0.274412
2559;0.0001152;0.0356054;0.274412
2560;0.000115245;0.0356054;0.274412
2561;0.00011529;0.0361;0.274412
2562;0.000115335;0.0400561;0.274412
2563;0.00011538;0.037089;0.274412
2564;0.000115425;0.0356054;0.274412
2565;0.00011547;0.0356054;0.274412
2566;0.000115515;0.0356054;0.274412
2567;0.00011556;0.0356054;0.274412
2568;0.000115605;0.0356054;0.274412
2569;0.00011565;0.0356054;0.274412
2570;0.000115695;0.0356054;0.274412
2571;0.00011574;0.0356054;0.274412
2572;0.000115785;0.0356054;0.274412
2573;0.00011583;0.0356054;0.274412
2574;0.000115875;0.0356054;0.274412
2575;0.00011592;0.0356054;0.274412
2576;0.000115965;0.0356054;0.274412
2577;0.00011601;0.0356054;0.270855
2578;0.000116055;0.0356054;0.273904
2579;0.0001161;0.0356054;0.274412
2580;0.000116145;0.0356054;0.270346
2581;0.00011619;0.0351109;0.274412
2582;0.000116235;0.0346164;0.274412
2583;0.00011628;0.0351109;0.274412
2584;0.000116325;0.0361;0.274412
2585;0.00011637;0.0385726;0.274412
2586;0.000116415;0.0365945;0.274412
2587;0.00011646;0.0331328;0.274412
2588;0.000116505;0.0331328;0.274412
2589;0.00011655;0.0356054;0.274412
2590;0.000116595;0.0400561;0.274412
2591;0.00011664;0.038078;0.274412
2592;0.000116685;0.0356054;0.274412
2593;0.00011673;0.0331328;0.274412
2594;0.000116775;0.0341219;0.274412
2595;0.00011682;0.0390671;0.274412
2596;0.000116865;0.0400561;0.274412
2597;0.00011691;0.0356054;0.274412
2598;0.000116955;0.0356054;0.274412
2599;0.000117;0.0375835;0.274412
2600;0.000117045;0.0356054;0.274412
2601;0.00011709;0.0341219;0.274412
2602;0.000117135;0.0311548;0.274412
2603;0.00011718;0.0365945;0.273904
2604;0.000117225;0.0405506;0.271363
2605;0.00011727;0.0405506;0.270855
2606;0.000117315;0.0331328;0.274412
2607;0.00011736;0.0271986;0.274412
2608;0.000117405;0.0346164;0.274412
2609;0.00011745;0.0415397;0.270346
2610;0.000117495;0.0430232;0.270346
2611;0.00011754;0.0336274;0.274412
2612;0.000117585;0.0267041;0.274412
2613;0.00011763;0.0306602;0.274412
2614;0.000117675;0.038078;0.271871
2615;0.00011772;0.0445068;0.269838
2616;0.000117765;0.0415397;0.271363
2617;0.00011781;0.0331328;0.274412
2618;0.000117855;0.0276931;0.274412
2619;0.0001179;0.0291767;0.274412
2620;0.000117945;0.0385726;0.272887
2621;0.00011799;0.0445068;0.269838
2622;0.000118035;0.0415397;0.273904
2623;0.00011808;0.0365945;0.274412
2624;0.000118125;0.0286822;0.274412
2625;0.00011817;0.0281876;0.274412
2626;0.000118215;0.0375835;0.272887
2627;0.00011826;0.0445068;0.269838
2628;0.000118305;0.0415397;0.271871
2629;0.00011835;0.0341219;0.274412
2630;0.000118395;0.0267041;0.274412
2631;0.00011844;0.0301657;0.274412
2632;0.000118485;0.0410452;0.270346
2633;0.00011853;0.0489575;0.269838
2634;0.000118575;0.0425287;0.270855
2635;0.00011862;0.0281876;0.274412
2636;0.000118665;0.0227479;0.274412
2637;0.00011871;0.0311548;0.273904
2638;0.000118755;0.0430232;0.269838
2639;0.0001188;0.0474739;0.269838
2640;0.000118845;0.037089;0.273395
2641;0.00011889;0.0281876;0.274412
2642;0.000118935;0.0267041;0.274412
2643;0.00011898;0.0356054;0.271363
2644;0.000119025;0.0450013;0.269838
2645;0.00011907;0.0420342;0.272887
2646;0.000119115;0.0326383;0.274412
2647;0.00011916;0.0271986;0.274412
2648;0.000119205;0.0296712;0.273395
2649;0.00011925;0.0420342;0.269838
2650;0.000119295;0.0474739;0.269838
2651;0.00011934;0.0400561;0.272887
2652;0.000119385;0.0281876;0.274412
2653;0.00011943;0.023737;0.274412
2654;0.000119475;0.0331328;0.273395
2655;0.00011952;0.0454958;0.269838
2656;0.000119565;0.0474739;0.269838
2657;0.00011961;0.0375835;0.273904
2658;0.000119655;0.0271986;0.274412
2659;0.0001197;0.0276931;0.274412
2660;0.000119745;0.0361;0.270346
2661;0.00011979;0.0445068;0.269838
2662;0.000119835;0.0410452;0.270346
2663;0.00011988;0.0311548;0.274412
2664;0.000119925;0.0276931;0.274412
2665;0.00011997;0.0351109;0.272887
2666;0.000120015;0.0435178;0.269838
2667;0.00012006;0.0430232;0.272379
2668;0.000120105;0.0341219;0.274412
2669;0.00012015;0.0271986;0.274412
2670;0.000120195;0.0306602;0.274412
2671;0.00012024;0.0385726;0.270346
2672;0.000120285;0.0440123;0.269838
2673;0.00012033;0.0390671;0.273904
2674;0.000120375;0.0331328;0.274412
2675;0.00012042;0.0296712;0.274412
2676;0.000120465;0.0321438;0.273395
2677;0.00012051;0.0385726;0.269838
2678;0.000120555;0.0425287;0.269838
2679;0.0001206;0.038078;0.273395
2680;0.000120645;0.0316493;0.274412
2681;0.00012069;0.0321438;0.273904
2682;0.000120735;0.0385726;0.271363
2683;0.00012078;0.0375835;0.274412
2684;0.000120825;0.0356054;0.274412
2685;0.00012087;0.0356054;0.274412
2686;0.000120915;0.0356054;0.274412
2687;0.00012096;0.0356054;0.274412
2688;0.000121005;0.0356054;0.274412
2689;0.00012105;0.0390671;0.274412
2690;0.000121095;0.0365945;0.274412
2691;0.00012114;0.0316493;0.274412
2692;0.000121185;0.0356054;0.274412
2693;0.00012123;0.038078;0.274412
2694;0.000121275;0.0356054;0.274412
2695;0.00012132;0.0356054;0.274412
2696;0.000121365;0.037089;0.274412
2697;0.00012141;0.038078;0.274412
2698;0.000121455;0.0356054;0.274412
2699;0.0001215;0.0356054;0.274412
2700;0.000121545;0.0356054;0.274412
2701;0.00012159;0.0356054;0.274412
2702;0.000121635;0.0356054;0.274412
2703;0.00012168;0.0365945;0.272887
2704;0.000121725;0.038078;0.272887
2705;0.00012177;0.0356054;0.274412
2706;0.000121815;0.0341219;0.274412
2707;0.00012186;0.0361;0.274412
2708;0.000121905;0.0400561;0.274412
2709;0.00012195;0.0365945;0.274412
2710;0.000121995;0.0356054;0.274412
2711;0.00012204;0.0341219;0.274412
2712;0.000122085;0.0326383;0.274412
2713;0.00012213;0.038078;0.274412
2714;0.000122175;0.0400561;0.274412
2715;0.00012222;0.0365945;0.274412
2716;0.000122265;0.0336274;0.274412
2717;0.00012231;0.0356054;0.274412
2718;0.000122355;0.0356054;0.274412
2719;0.0001224;0.0361;0.274412
2720;0.000122445;0.0400561;0.274412
2721;0.00012249;0.0356054;0.274412
2722;0.000122535;0.0356054;0.274412
2723;0.00012258;0.0356054;0.274412
2724;0.000122625;0.0356054;0.274412
2725;0.00012267;0.0356054;0.274412
2726;0.000122715;0.0356054;0.274412
2727;0.00012276;0.0356054;0.274412
2728;0.000122805;0.0356054;0.274412
2729;0.00012285;0.0356054;0.274412
2730;0.000122895;0.0356054;0.274412
2731;0.00012294;0.0356054;0.274412
2732;0.000122985;0.0356054;0.274412
2733;0.00012303;0.0356054;0.274412
2734;0.000123075;0.0356054;0.274412
2735;0.00012312;0.0356054;0.274412
2736;0.000123165;0.0356054;0.274412
2737;0.00012321;0.0356054;0.274412
2738;0.000123255;0.0356054;0.274412
2739;0.0001233;0.0326383;0.274412
2740;0.000123345;0.0365945;0.274412
2741;0.00012339;0.0385726;0.274412
2742;0.000123435;0.0351109;0.274412
2743;0.00012348;0.0311548;0.274412
2744;0.000123525;0.0311548;0.274412
2745;0.00012357;0.038078;0.274412
2746;0.000123615;0.0400561;0.274412
2747;0.00012366;0.0385726;0.274412
2748;0.000123705;0.0326383;0.274412
2749;0.00012375;0.0296712;0.274412
2750;0.000123795;0.0331328;0.274412
2751;0.00012384;0.0385726;0.273395
2752;0.000123885;0.0400561;0.271363
2753;0.00012393;0.0365945;0.274412
2754;0.000123975;0.0336274;0.274412
2755;0.00012402;0.0356054;0.274412
2756;0.000124065;0.0365945;0.274412
2757;0.00012411;0.0356054;0.274412
2758;0.000124155;0.0356054;0.274412
2759;0.0001242;0.0356054;0.274412
2760;0.000124245;0.0356054;0.274412
2761;0.00012429;0.0356054;0.274412
2762;0.000124335;0.0356054;0.274412
2763;0.00012438;0.0356054;0.274412
2764;0.000124425;0.0356054;0.274412
2765;0.00012447;0.0356054;0.274412
2766;0.000124515;0.0356054;0.274412
2767;0.00012456;0.0356054;0.274412
2768;0.000124605;0.0356054;0.274412
2769;0.00012465;0.0356054;0.274412
2770;0.000124695;0.0365945;0.274412
2771;0.00012474;0.0356054;0.274412
2772;0.000124785;0.0356054;0.274412
2773;0.00012483;0.0356054;0.274412
2774;0.000124875;0.0356054;0.274412
2775;0.00012492;0.0356054;0.274412
2776;0.000124965;0.0356054;0.274412
2777;0.00012501;0.0356054;0.274412
2778;0.000125055;0.0356054;0.274412
2779;0.0001251;0.0356054;0.274412
2780;0.000125145;0.0356054;0.274412
2781;0.00012519;0.0361;0.274412
2782;0.000125235;0.0356054;0.274412
2783;0.00012528;0.0356054;0.274412
2784;0.000125325;0.0356054;0.274412
2785;0.00012537;0.0356054;0.274412
2786;0.000125415;0.0356054;0.274412
2787;0.00012546;0.0356054;0.274412
2788;0.000125505;0.0356054;0.274412
2789;0.00012555;0.0356054;0.274412
2790;0.000125595;0.0356054;0.274412
2791;0.00012564;0.0361;0.274412
2792;0.000125685;0.038078;0.274412
2793;0.00012573;0.0356054;0.274412
2794;0.000125775;0.0356054;0.274412
2795;0.00012582;0.0356054;0.274412
2796;0.000125865;0.0365945;0.274412
2797;0.00012591;0.0390671;0.274412
2798;0.000125955;0.0356054;0.274412
2799;0.000126;0.0356054;0.274412
2800;0.000126045;0.0356054;0.274412
2801;0.00012609;0.0356054;0.274412
2802;0.000126135;0.0356054;0.274412
2803;0.00012618;0.0356054;0.274412
2804;0.000126225;0.0356054;0.274412
2805;0.00012627;0.0356054;0.274412
2806;0.000126315;0.0356054;0.274412
2807;0.00012636;0.0356054;0.274412
2808;0.000126405;0.0356054;0.274412
2809;0.00012645;0.0356054;0.274412
2810;0.000126495;0.0356054;0.274412
2811;0.00012654;0.0356054;0.274412
2812;0.000126585;0.0356054;0.274412
2813;0.00012663;0.0356054;0.274412
2814;0.000126675;0.0356054;0.274412
2815;0.00012672;0.0356054;0.274412
2816;0.000126765;0.0356054;0.274412
2817;0.00012681;0.0356054;0.274412
2818;0.000126855;0.0356054;0.274412
2819;0.0001269;0.0356054;0.274412
2820;0.000126945;0.0356054;0.274412
2821;0.00012699;0.0356054;0.274412
2822;0.000127035;0.0356054;0.274412
2823;0.00012708;0.0356054;0.274412
2824;0.000127125;0.0356054;0.274412
2825;0.00012717;0.0356054;0.274412
2826;0.000127215;0.0356054;0.274412
2827;0.00012726;0.0356054;0.274412
2828;0.000127305;0.0356054;0.274412
2829;0.00012735;0.0356054;0.274412
2830;0.000127395;0.0356054;0.274412
2831;0.00012744;0.0356054;0.274412
2832;0.000127485;0.0356054;0.274412
2833;0.00012753;0.0356054;0.274412
2834;0.000127575;0.038078;0.274412
2835;0.00012762;0.0356054;0.274412
2836;0.000127665;0.0356054;0.274412
2837;0.00012771;0.0356054;0.274412
2838;0.000127755;0.0356054;0.274412
2839;0.0001278;0.038078;0.274412
2840;0.000127845;0.038078;0.274412
2841;0.00012789;0.0356054;0.274412
2842;0.000127935;0.0365945;0.274412
2843;0.00012798;0.0356054;0.274412
2844;0.000128025;0.0365945;0.274412
2845;0.00012807;0.0356054;0.274412
2846;0.000128115;0.037089;0.274412
2847;0.00012816;0.0365945;0.274412
2848;0.000128205;0.0356054;0.274412
2849;0.00012825;0.0356054;0.274412
2850;0.000128295;0.0361;0.274412
2851;0.00012834;0.0400561;0.274412
2852;0.000128385;0.0385726;0.274412
2853;0.00012843;0.0385726;0.274412
2854;0.000128475;0.0356054;0.274412
2855;0.00012852;0.0356054;0.274412
2856;0.000128565;0.0356054;0.274412
2857;0.00012861;0.0375835;0.274412
2858;0.000128655;0.0390671;0.274412
2859;0.0001287;0.0356054;0.274412
2860;0.000128745;0.0356054;0.274412
2861;0.00012879;0.0321438;0.274412
2862;0.000128835;0.0356054;0.274412
2863;0.00012888;0.0356054;0.274412
2864;0.000128925;0.0375835;0.274412
2865;0.00012897;0.0361;0.274412
2866;0.000129015;0.0356054;0.274412
2867;0.00012906;0.0356054;0.274412
2868;0.000129105;0.0356054;0.274412
2869;0.00012915;0.0390671;0.274412
2870;0.000129195;0.0375835;0.274412
2871;0.00012924;0.0356054;0.274412
2872;0.000129285;0.0356054;0.274412
2873;0.00012933;0.0356054;0.274412
2874;0.000129375;0.038078;0.274412
2875;0.00012942;0.0400561;0.274412
2876;0.000129465;0.0375835;0.274412
2877;0.00012951;0.0356054;0.274412
2878;0.000129555;0.0356054;0.274412
2879;0.0001296;0.0356054;0.274412
2880;0.000129645;0.038078;0.274412
2881;0.00012969;0.0400561;0.274412
2882;0.000129735;0.0361;0.274412
2883;0.00012978;0.0356054;0.274412
2884;0.000129825;0.0356054;0.274412
2885;0.00012987;0.0356054;0.274412
2886;0.000129915;0.037089;0.274412
2887;0.00012996;0.0356054;0.274412
2888;0.000130005;0.0356054;0.274412
2889;0.00013005;0.0356054;0.274412
2890;0.000130095;0.0356054;0.274412
2891;0.00013014;0.0390671;0.274412
2892;0.000130185;0.038078;0.274412
2893;0.00013023;0.0356054;0.274412
2894;0.000130275;0.0356054;0.274412
2895;0.00013032;0.0356054;0.274412
2896;0.000130365;0.0375835;0.274412
2897;0.00013041;0.0400561;0.274412
2898;0.000130455;0.0356054;0.274412
2899;0.0001305;0.0356054;0.274412
2900;0.000130545;0.0356054;0.274412
2901;0.00013059;0.0356054;0.274412
2902;0.000130635;0.0356054;0.274412
2903;0.00013068;0.0356054;0.274412
2904;0.000130725;0.0356054;0.274412
2905;0.00013077;0.0356054;0.274412
2906;0.000130815;0.0356054;0.274412
2907;0.00013086;0.037089;0.274412
2908;0.000130905;0.0395616;0.274412
2909;0.00013095;0.0365945;0.274412
2910;0.000130995;0.0356054;0.274412
2911;0.00013104;0.0356054;0.274412
2912;0.000131085;0.0356054;0.274412
2913;0.00013113;0.0356054;0.274412
2914;0.000131175;0.0356054;0.274412
2915;0.00013122;0.0356054;0.274412
2916;0.000131265;0.0356054;0.274412
2917;0.00013131;0.0356054;0.274412
2918;0.000131355;0.0356054;0.274412
2919;0.0001314;0.0356054;0.274412
2920;0.000131445;0.0356054;0.274412
2921;0.00013149;0.0356054;0.274412
2922;0.000131535;0.0356054;0.274412
2923;0.00013158;0.038078;0.274412
2924;0.000131625;0.0365945;0.274412
2925;0.00013167;0.0356054;0.274412
2926;0.000131715;0.0356054;0.274412
2927;0.00013176;0.0356054;0.274412
2928;0.000131805;0.0365945;0.274412
2929;0.00013185;0.0400561;0.274412
2930;0.000131895;0.0400561;0.274412
2931;0.00013194;0.0385726;0.274412
2932;0.000131985;0.0356054;0.274412
2933;0.00013203;0.0356054;0.274412
2934;0.000132075;0.0356054;0.274412
2935;0.00013212;0.0356054;0.274412
2936;0.000132165;0.0356054;0.274412
2937;0.00013221;0.0356054;0.274412
2938;0.000132255;0.0356054;0.274412
2939;0.0001323;0.0365945;0.274412
2940;0.000132345;0.0365945;0.274412
2941;0.00013239;0.0356054;0.274412
2942;0.000132435;0.0365945;0.274412
2943;0.00013248;0.0336274;0.274412
2944;0.000132525;0.0365945;0.274412
2945;0.00013257;0.0361;0.274412
2946;0.000132615;0.0361;0.274412
2947;0.00013266;0.0375835;0.274412
2948;0.000132705;0.0356054;0.274412
2949;0.00013275;0.037089;0.274412
2950;0.000132795;0.0341219;0.274412
2951;0.00013284;0.0375835;0.274412
2952;0.000132885;0.0356054;0.274412
2953;0.00013293;0.0356054;0.274412
2954;0.000132975;0.0356054;0.274412
2955;0.00013302;0.0375835;0.274412
2956;0.000133065;0.0395616;0.274412
2957;0.00013311;0.0356054;0.274412
2958;0.000133155;0.0346164;0.274412
2959;0.0001332;0.0311548;0.274412
2960;0.000133245;0.0365945;0.271363
2961;0.00013329;0.0435178;0.269838
2962;0.000133335;0.0400561;0.270855
2963;0.00013338;0.0336274;0.274412
2964;0.000133425;0.0267041;0.274412
2965;0.00013347;0.0336274;0.274412
2966;0.000133515;0.0425287;0.271871
2967;0.00013356;0.0440123;0.269838
2968;0.000133605;0.0341219;0.274412
2969;0.00013365;0.0267041;0.274412
2970;0.000133695;0.0306602;0.273904
2971;0.00013374;0.0405506;0.269838
2972;0.000133785;0.0454958;0.269838
2973;0.00013383;0.0390671;0.273904
2974;0.000133875;0.0267041;0.274412
2975;0.00013392;0.0242315;0.274412
2976;0.000133965;0.0331328;0.274412
2977;0.00013401;0.0445068;0.269838
2978;0.000134055;0.0464849;0.270346
2979;0.0001341;0.037089;0.274412
2980;0.000134145;0.0286822;0.274412
2981;0.00013419;0.0286822;0.274412
2982;0.000134235;0.037089;0.271871
2983;0.00013428;0.0440123;0.269838
2984;0.000134325;0.0425287;0.272887
2985;0.00013437;0.0351109;0.274412
2986;0.000134415;0.0276931;0.274412
2987;0.00013446;0.0326383;0.274412
2988;0.000134505;0.0390671;0.271363
2989;0.00013455;0.0415397;0.269838
2990;0.000134595;0.0375835;0.274412
2991;0.00013464;0.0311548;0.274412
2992;0.000134685;0.0331328;0.274412
2993;0.00013473;0.0365945;0.274412
2994;0.000134775;0.0400561;0.274412
2995;0.00013482;0.0395616;0.274412
2996;0.000134865;0.0356054;0.274412
2997;0.00013491;0.0321438;0.274412
2998;0.000134955;0.0331328;0.274412
2999;0.000135;0.0375835;0.274412
3000;0.000135045;0.0400561;0.274412
3001;0.00013509;0.0365945;0.274412
3002;0.000135135;0.0346164;0.274412
3003;0.00013518;0.0341219;0.274412
3004;0.000135225;0.0356054;0.274412
3005;0.00013527;0.0356054;0.274412
3006;0.000135315;0.0356054;0.274412
3007;0.00013536;0.0356054;0.274412
3008;0.000135405;0.0356054;0.274412
3009;0.00013545;0.0356054;0.274412
3010;0.000135495;0.0356054;0.274412
3011;0.00013554;0.038078;0.274412
3012;0.000135585;0.0390671;0.274412
3013;0.00013563;0.0356054;0.274412
3014;0.000135675;0.0356054;0.274412
3015;0.00013572;0.0356054;0.274412
3016;0.000135765;0.0356054;0.274412
3017;0.00013581;0.0356054;0.274412
3018;0.000135855;0.0356054;0.274412
3019;0.0001359;0.0356054;0.274412
3020;0.000135945;0.0356054;0.274412
3021;0.00013599;0.0356054;0.274412
3022;0.000136035;0.0356054;0.274412
3023;0.00013608;0.0400561;0.274412
3024;0.000136125;0.0356054;0.274412
3025;0.00013617;0.0356054;0.274412
3026;0.000136215;0.0356054;0.274412
3027;0.00013626;0.0356054;0.274412
3028;0.000136305;0.0400561;0.274412
3029;0.00013635;0.0400561;0.274412
3030;0.000136395;0.0375835;0.274412
3031;0.00013644;0.0356054;0.274412
3032;0.000136485;0.0356054;0.274412
3033;0.00013653;0.0385726;0.274412
3034;0.000136575;0.038078;0.274412
3035;0.00013662;0.0400561;0.274412
3036;0.000136665;0.0356054;0.274412
3037;0.00013671;0.0356054;0.274412
3038;0.000136755;0.0400561;0.274412
3039;0.0001368;0.0400561;0.274412
3040;0.000136845;0.0400561;0.274412
3041;0.00013689;0.0365945;0.274412
3042;0.000136935;0.0356054;0.274412
3043;0.00013698;0.0356054;0.274412
3044;0.000137025;0.0356054;0.274412
3045;0.00013707;0.038078;0.274412
3046;0.000137115;0.0395616;0.274412
3047;0.00013716;0.0356054;0.274412
3048;0.000137205;0.0356054;0.274412
3049;0.00013725;0.0356054;0.274412
3050;0.000137295;0.0356054;0.274412
3051;0.00013734;0.0356054;0.274412
3052;0.000137385;0.0356054;0.274412
3053;0.00013743;0.037089;0.274412
3054;0.000137475;0.0356054;0.274412
3055;0.00013752;0.0356054;0.274412
3056;0.000137565;0.0356054;0.274412
3057;0.00013761;0.0356054;0.274412
3058;0.000137655;0.0356054;0.274412
3059;0.0001377;0.0356054;0.274412
3060;0.000137745;0.0385726;0.274412
3061;0.00013779;0.0400561;0.274412
3062;0.000137835;0.0361;0.274412
3063;0.00013788;0.0316493;0.274412
3064;0.000137925;0.0316493;0.274412
3065;0.00013797;0.037089;0.274412
3066;0.000138015;0.0400561;0.274412
3067;0.00013806;0.0385726;0.274412
3068;0.000138105;0.0341219;0.274412
3069;0.00013815;0.0311548;0.274412
3070;0.000138195;0.0351109;0.274412
3071;0.00013824;0.0420342;0.274412
3072;0.000138285;0.0430232;0.274412
3073;0.00013833;0.0365945;0.274412
3074;0.000138375;0.0286822;0.27492
3075;0.00013842;0.0296712;0.275428
3076;0.000138465;0.0375835;0.274412
3077;0.00013851;0.0425287;0.274412
3078;0.000138555;0.0410452;0.274412
3079;0.0001386;0.0336274;0.274412
3080;0.000138645;0.0311548;0.274412
